time,request_id,decision,phi,vehicle_id,position
32770.9253833183,R20_C9,inserted,1.0,0.0,3.0
33481.464646108856,R20_C15,inserted,1.0,1.0,0.0
33758.8933389325,R20_C17,inserted,1.0,0.0,0.0
33863.2727029171,R20_C18,inserted,1.0,2.0,1.0
34092.197652212315,R20_C20,inserted,1.0,0.0,0.0
34134.859366005636,R20_C21,inserted,1.0,0.0,5.0
34776.965231582486,R20_C25,inserted,1.0,0.0,3.0
34972.72518025152,R20_C28,inserted,1.0,1.0,0.0
35899.67299427572,R20_C34,inserted,1.0,0.0,5.0
36233.48914766002,R20_C38,inserted,1.0,0.0,0.0
36235.93789552039,R20_C39,inserted,1.0,2.0,4.0
36337.65382774025,R20_C40,inserted,1.0,0.0,1.0
36978.211370396646,R20_C47,inserted,1.0,0.0,5.0
37791.330413904,R20_C55,inserted,1.0,0.0,3.0
38465.92394643312,R20_C59,inserted,1.0,2.0,7.0
38755.06875333032,R20_C62,inserted,1.0,1.0,9.0
39407.21524899831,R20_C66,inserted,1.0,0.0,3.0
39431.85784956757,R20_C67,inserted,1.0,0.0,6.0
39889.326316220904,R20_C72,inserted,1.0,0.0,9.0
40055.59809258334,R20_C74,inserted,1.0,0.0,0.0
40115.40308658267,R20_C75,inserted,1.0,0.0,5.0
40748.2959235606,R20_C79,inserted,1.0,0.0,3.0
40780.44423554653,R20_C80,inserted,1.0,0.0,8.0
41287.79034209744,R20_C85,inserted,1.0,0.0,7.0
41590.18240734209,R20_C87,inserted,1.0,0.0,9.0
41862.77382099435,R20_C89,inserted,1.0,0.0,2.0
42171.323408033684,R20_C90,inserted,1.0,1.0,8.0
42264.257305174935,R20_C91,inserted,1.0,0.0,14.0
42460.12845769634,R20_C96,inserted,1.0,0.0,2.0
43115.199856673884,R20_C101,inserted,1.0,0.0,1.0
43226.37689071131,R20_C104,inserted,1.0,0.0,0.0
44354.62237478189,R20_C111,inserted,1.0,0.0,15.0
44421.40079610654,R20_C112,inserted,1.0,0.0,2.0
44735.900400080645,R20_C114,inserted,1.0,0.0,4.0
44918.55401598229,R20_C115,inserted,1.0,2.0,2.0
44992.25880743105,R20_C117,inserted,1.0,2.0,3.0
45448.151156368665,R20_C123,inserted,1.0,1.0,3.0
45629.62524975091,R20_C126,inserted,1.0,2.0,3.0
45920.613262341045,R20_C128,inserted,1.0,1.0,4.0
46096.6549083639,R20_C131,inserted,1.0,1.0,4.0
46152.075677450375,R20_C132,inserted,1.0,1.0,3.0
46506.904977330974,R20_C138,inserted,1.0,1.0,3.0
48051.305446138715,R20_C151,inserted,1.0,1.0,6.0
48594.76463893213,R20_C157,inserted,1.0,2.0,1.0
48699.63346250334,R20_C158,inserted,1.0,1.0,2.0
48764.13374703367,R20_C160,inserted,1.0,1.0,3.0
48905.11404922238,R20_C162,inserted,1.0,2.0,0.0
49227.87511496779,R20_C165,inserted,1.0,2.0,0.0
49380.96340254928,R20_C168,inserted,1.0,2.0,1.0
49543.410685507224,R20_C169,inserted,1.0,2.0,0.0
49702.82449397038,R20_C173,inserted,1.0,0.0,1.0
49835.97477899486,R20_C174,inserted,1.0,1.0,1.0
49844.33447745633,R20_C175,inserted,1.0,2.0,4.0
49862.33807792234,R20_C176,inserted,1.0,2.0,2.0
49920.5548952113,R20_C178,inserted,0.6,1.0,7.0
49997.932134571754,R20_C179,inserted,0.8,1.0,8.0
50108.135225411614,R20_C182,inserted,1.0,1.0,9.0
50400.026711088045,R20_C183,postponed,0.13333333333333333,,
50451.379169394866,R20_C184,inserted,0.7333333333333333,1.0,1.0
50552.08550634339,R20_C185,inserted,0.8,2.0,3.0
50917.31066854871,R20_C186,postponed,0.06666666666666667,,
51304.22489075433,R20_C188,inserted,1.0,2.0,6.0
51410.34469111698,R20_C189,inserted,0.8,1.0,7.0
52480.892664194405,R20_C197,postponed,0.0,,
52573.49785248658,R20_C198,postponed,0.0,,
52957.01172123525,R20_C202,inserted,0.9333333333333333,2.0,0.0
53491.050000045405,R20_C208,inserted,0.9333333333333333,2.0,0.0
53790.606452111606,R20_C211,inserted,0.9333333333333333,1.0,6.0
54054.723250542935,R20_C215,postponed,0.0,,
54170.00739917459,R20_C217,inserted,1.0,2.0,4.0
54247.00570866791,R20_C218,postponed,0.0,,
54704.44058297282,R20_C221,postponed,0.0,,
54948.97418627337,R20_C222,inserted,1.0,2.0,2.0
55071.89991767254,R20_C223,postponed,0.0,,
55199.82016975566,R20_C224,postponed,0.0,,
55207.49783566435,R20_C225,postponed,0.0,,
