time,request_id,decision,phi,vehicle_id,position
32534.048099024374,R0_C5,inserted,1.0,2.0,1.0
32879.6989402498,R0_C8,inserted,1.0,0.0,2.0
32965.74873535457,R0_C10,inserted,1.0,0.0,0.0
33612.78012426791,R0_C14,inserted,1.0,0.0,0.0
34381.53576819466,R0_C19,inserted,1.0,0.0,1.0
34727.92169068498,R0_C22,inserted,1.0,0.0,0.0
34728.51317982656,R0_C23,inserted,1.0,0.0,3.0
34802.1433691329,R0_C24,inserted,1.0,2.0,0.0
34811.491216691335,R0_C25,inserted,1.0,2.0,1.0
34944.08740674069,R0_C26,inserted,1.0,2.0,1.0
35532.20834995299,R0_C31,inserted,1.0,0.0,2.0
36359.65565883562,R0_C37,inserted,1.0,0.0,5.0
36685.57459211132,R0_C39,inserted,1.0,0.0,6.0
36878.16015355768,R0_C40,inserted,1.0,0.0,6.0
36995.57758446126,R0_C42,inserted,1.0,0.0,0.0
37295.581648446474,R0_C45,inserted,1.0,2.0,2.0
37324.85634554797,R0_C47,inserted,1.0,0.0,2.0
37360.62091335808,R0_C48,inserted,1.0,0.0,3.0
37553.62964047088,R0_C49,inserted,1.0,2.0,0.0
37606.48443885609,R0_C51,inserted,1.0,2.0,2.0
37988.27383373196,R0_C53,inserted,1.0,0.0,8.0
38266.16940562073,R0_C55,inserted,1.0,0.0,0.0
38387.34545631549,R0_C57,inserted,1.0,0.0,8.0
38607.79801114996,R0_C60,inserted,1.0,0.0,7.0
38685.11063786441,R0_C61,inserted,1.0,2.0,3.0
38940.196641542396,R0_C62,inserted,1.0,2.0,1.0
38967.864963628585,R0_C63,inserted,1.0,0.0,6.0
39477.17474522835,R0_C68,inserted,1.0,0.0,7.0
39511.73206463312,R0_C69,inserted,1.0,0.0,13.0
39521.774866320724,R0_C70,inserted,1.0,0.0,14.0
40228.037870940454,R0_C78,inserted,1.0,0.0,5.0
40493.017785658405,R0_C81,inserted,1.0,1.0,6.0
40702.071853627145,R0_C83,inserted,1.0,2.0,1.0
41197.338508031906,R0_C86,inserted,1.0,0.0,7.0
41302.27605878634,R0_C87,inserted,1.0,0.0,10.0
41786.96732872608,R0_C93,inserted,1.0,0.0,14.0
41939.87533232135,R0_C94,inserted,1.0,0.0,16.0
42201.58178285082,R0_C98,inserted,1.0,0.0,2.0
42861.96639287817,R0_C103,inserted,1.0,0.0,6.0
42905.33793878102,R0_C104,inserted,1.0,2.0,0.0
43020.50950164824,R0_C105,inserted,1.0,1.0,3.0
43235.100561740546,R0_C106,inserted,1.0,0.0,12.0
43249.35182491216,R0_C107,inserted,1.0,0.0,18.0
43282.541991445694,R0_C108,inserted,1.0,2.0,2.0
43962.993746765875,R0_C111,inserted,1.0,2.0,2.0
44310.30703424121,R0_C116,inserted,1.0,2.0,1.0
44713.92960233363,R0_C120,inserted,1.0,1.0,3.0
44749.264327605895,R0_C121,inserted,1.0,2.0,3.0
45057.10456991302,R0_C124,inserted,1.0,2.0,2.0
45354.074351166324,R0_C126,inserted,1.0,2.0,1.0
45458.218520945185,R0_C128,inserted,1.0,2.0,1.0
45552.94152375648,R0_C130,inserted,1.0,2.0,0.0
46506.82241506612,R0_C140,inserted,1.0,1.0,0.0
46620.31846844225,R0_C142,inserted,1.0,1.0,0.0
46688.75250478237,R0_C143,inserted,1.0,2.0,1.0
46954.91031538671,R0_C146,inserted,1.0,1.0,2.0
47295.81147716226,R0_C147,inserted,1.0,2.0,3.0
47451.45593225151,R0_C148,inserted,1.0,2.0,0.0
47474.131002016395,R0_C149,inserted,1.0,2.0,7.0
47704.86981783139,R0_C151,inserted,1.0,2.0,10.0
48317.34389524892,R0_C157,inserted,1.0,1.0,0.0
48548.00564335394,R0_C161,inserted,1.0,1.0,1.0
48850.06034793968,R0_C164,inserted,0.8666666666666667,2.0,5.0
48933.55009862326,R0_C165,inserted,1.0,1.0,3.0
49114.994722967196,R0_C167,inserted,1.0,1.0,0.0
50489.6589831662,R0_C173,inserted,1.0,2.0,2.0
50782.43159762397,R0_C177,postponed,0.06666666666666667,,
50951.141181061845,R0_C178,undecided,0.2,,
51083.88931953275,R0_C180,inserted,0.6666666666666666,1.0,1.0
51203.60282633406,R0_C182,inserted,1.0,1.0,2.0
51329.96101722692,R0_C184,inserted,0.7333333333333333,1.0,3.0
51589.293794846104,R0_C185,inserted,1.0,1.0,1.0
52200.805344404915,R0_C191,postponed,0.0,,
52658.65211490894,R0_C193,postponed,0.0,,
52759.125933194286,R0_C195,inserted,1.0,1.0,0.0
53292.16885167115,R0_C197,postponed,0.0,,
53611.698313824236,R0_C200,postponed,0.0,,
53615.1240830347,R0_C201,inserted,1.0,2.0,0.0
53622.64388618919,R0_C202,postponed,0.06666666666666667,,
54283.73330245343,R0_C206,postponed,0.0,,
54421.50965978209,R0_C207,inserted,1.0,1.0,0.0
54481.12651249518,R0_C208,inserted,1.0,1.0,4.0
54838.078758767624,R0_C209,postponed,0.0,,
55025.08630758088,R0_C210,postponed,0.0,,
