time,request_id,decision,phi,vehicle_id,position
32519.017177673784,R60_C9,inserted,1.0,2.0,3.0
33117.77640853191,R60_C14,inserted,1.0,2.0,1.0
33421.298680112784,R60_C16,inserted,1.0,1.0,0.0
33497.22543131091,R60_C17,inserted,1.0,1.0,1.0
33811.6806059836,R60_C19,inserted,1.0,1.0,1.0
33915.89111868993,R60_C20,inserted,1.0,2.0,1.0
34184.12587037854,R60_C23,inserted,1.0,2.0,4.0
34305.76195292779,R60_C24,inserted,1.0,2.0,4.0
34351.22409131312,R60_C25,inserted,1.0,2.0,0.0
35005.37409394967,R60_C32,inserted,1.0,2.0,7.0
35968.83534363592,R60_C40,inserted,1.0,0.0,1.0
36033.540324309826,R60_C41,inserted,1.0,2.0,2.0
37046.70112390611,R60_C47,inserted,1.0,2.0,0.0
37499.105948353426,R60_C51,inserted,1.0,2.0,5.0
38113.61527380892,R60_C58,inserted,1.0,2.0,0.0
38190.77194865252,R60_C60,inserted,1.0,2.0,1.0
38262.647022592166,R60_C62,inserted,1.0,2.0,4.0
39299.78681811077,R60_C68,inserted,1.0,1.0,1.0
39759.39227693651,R60_C73,inserted,1.0,2.0,0.0
40008.9591952538,R60_C75,inserted,1.0,2.0,11.0
40386.97457265988,R60_C78,inserted,1.0,0.0,7.0
40569.22953273953,R60_C79,inserted,1.0,1.0,0.0
40574.35335106706,R60_C80,inserted,1.0,1.0,0.0
40840.590110494166,R60_C82,inserted,1.0,2.0,2.0
41065.864239277216,R60_C84,inserted,1.0,1.0,0.0
42747.923356662744,R60_C99,inserted,1.0,2.0,7.0
42777.02219227186,R60_C100,inserted,1.0,2.0,9.0
42907.550483305895,R60_C104,inserted,1.0,1.0,0.0
43216.93100506036,R60_C106,inserted,1.0,2.0,0.0
43523.46715547104,R60_C109,inserted,1.0,2.0,7.0
44381.70710270918,R60_C116,inserted,1.0,2.0,9.0
44484.05685289206,R60_C117,inserted,1.0,2.0,2.0
44720.70635679387,R60_C121,inserted,1.0,2.0,10.0
45509.46858831829,R60_C126,inserted,1.0,2.0,9.0
45823.763281934844,R60_C128,inserted,1.0,2.0,6.0
45878.79026830771,R60_C129,inserted,1.0,1.0,0.0
46087.20156349896,R60_C131,inserted,1.0,2.0,1.0
46861.10759335632,R60_C137,inserted,0.8,2.0,10.0
46957.34332600725,R60_C138,inserted,1.0,1.0,0.0
46977.34117589471,R60_C139,inserted,0.7333333333333333,1.0,1.0
47275.15556997434,R60_C141,inserted,1.0,1.0,1.0
47753.61525001419,R60_C143,inserted,1.0,0.0,15.0
47910.4918346513,R60_C144,inserted,0.5333333333333333,1.0,0.0
48082.45283956936,R60_C145,inserted,0.8,0.0,14.0
48840.61869622734,R60_C149,postponed,0.0,,
48970.815893341285,R60_C152,inserted,1.0,1.0,2.0
49542.01797853988,R60_C158,inserted,0.5333333333333333,1.0,0.0
50177.98323231982,R60_C161,undecided,0.2,,
50277.693818598855,R60_C163,inserted,0.8,1.0,2.0
50631.65275824383,R60_C164,postponed,0.06666666666666667,,
50962.13921490073,R60_C169,inserted,0.9333333333333333,1.0,3.0
50964.03526205525,R60_C170,postponed,0.0,,
51010.29746939962,R60_C172,inserted,1.0,0.0,10.0
51035.734286754625,R60_C174,undecided,0.4,,
51046.993199168166,R60_C175,postponed,0.0,,
51141.4804472868,R60_C176,inserted,1.0,1.0,4.0
51174.195695159644,R60_C177,postponed,0.0,,
51272.45807655986,R60_C178,postponed,0.0,,
51396.022456852115,R60_C180,undecided,0.2,,
51712.88716998319,R60_C182,inserted,1.0,0.0,7.0
51976.650651439784,R60_C183,postponed,0.13333333333333333,,
53095.442199463374,R60_C194,postponed,0.0,,
53367.190843925295,R60_C195,postponed,0.0,,
53384.96499016029,R60_C196,inserted,0.5333333333333333,1.0,4.0
53658.46731749767,R60_C198,inserted,0.5333333333333333,0.0,8.0
53683.13507480804,R60_C199,inserted,0.8666666666666667,1.0,1.0
53770.907897069716,R60_C200,postponed,0.0,,
53995.466567639545,R60_C203,postponed,0.0,,
54396.051860987434,R60_C208,inserted,1.0,1.0,7.0
54444.11427238523,R60_C209,postponed,0.0,,
54802.95314338467,R60_C210,postponed,0.0,,
55060.99832575181,R60_C211,postponed,0.0,,
55222.864379845094,R60_C212,postponed,0.0,,
55228.89437466753,R60_C213,postponed,0.0,,
