tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34915,1000000000000,1000000000000,False
1000000000000,38359,1000000000000,1000000000000,False
1000000000000,1000000000000,34559,1000000000000,False
1000000000000,1000000000000,39983,1000000000000,False
37729,1000000000000,1000000000000,1000000000000,True
34904,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39298,1000000000000,False
1000000000000,41581,1000000000000,1000000000000,False
1000000000000,40404,1000000000000,1000000000000,False
33851,1000000000000,1000000000000,1000000000000,True
1000000000000,42008,1000000000000,1000000000000,False
1000000000000,42319,1000000000000,1000000000000,False
38709,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,40400,1000000000000,False
1000000000000,39031,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59601,True
1000000000000,1000000000000,42098,1000000000000,False
1000000000000,37874,1000000000000,1000000000000,False
35597,1000000000000,1000000000000,1000000000000,True
1000000000000,39761,1000000000000,1000000000000,False
1000000000000,40692,1000000000000,1000000000000,False
40597,1000000000000,1000000000000,1000000000000,True
37427,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37617,1000000000000,False
1000000000000,1000000000000,37902,1000000000000,False
40927,1000000000000,1000000000000,1000000000000,True
1000000000000,38714,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,45756,False
1000000000000,1000000000000,1000000000000,45165,False
1000000000000,1000000000000,1000000000000,60111,True
41671,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60065,True
1000000000000,1000000000000,1000000000000,47150,False
39313,1000000000000,1000000000000,1000000000000,True
38067,1000000000000,1000000000000,1000000000000,True
1000000000000,45110,1000000000000,1000000000000,False
1000000000000,1000000000000,46834,1000000000000,False
1000000000000,1000000000000,1000000000000,48482,False
1000000000000,1000000000000,45469,1000000000000,False
1000000000000,1000000000000,1000000000000,59616,True
1000000000000,1000000000000,1000000000000,59018,True
1000000000000,1000000000000,1000000000000,48958,False
1000000000000,43916,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59913,True
1000000000000,1000000000000,1000000000000,49057,False
1000000000000,1000000000000,1000000000000,60170,True
45520,1000000000000,1000000000000,1000000000000,True
57299,1000000000000,1000000000000,1000000000000,True
48361,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,50932,1000000000000,False
50713,1000000000000,1000000000000,1000000000000,True
45880,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,46427,1000000000000,False
1000000000000,1000000000000,49684,1000000000000,False
1000000000000,1000000000000,1000000000000,50442,False
56914,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47648,1000000000000,False
55889,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,49339,1000000000000,False
1000000000000,46036,1000000000000,1000000000000,False
55316,1000000000000,1000000000000,1000000000000,True
1000000000000,43386,1000000000000,1000000000000,False
1000000000000,1000000000000,45976,1000000000000,False
1000000000000,46375,1000000000000,1000000000000,False
1000000000000,44462,1000000000000,1000000000000,False
1000000000000,44921,1000000000000,1000000000000,False
58332,1000000000000,1000000000000,1000000000000,True
1000000000000,45408,1000000000000,1000000000000,False
44027,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51120,False
1000000000000,46845,1000000000000,1000000000000,False
42519,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51094,False
44417,1000000000000,1000000000000,1000000000000,True
1000000000000,50865,1000000000000,1000000000000,False
46315,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51879,False
1000000000000,47280,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59221,True
55018,1000000000000,1000000000000,1000000000000,True
1000000000000,52391,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59494,True
1000000000000,1000000000000,53973,1000000000000,False
1000000000000,1000000000000,1000000000000,52830,False
1000000000000,51140,1000000000000,1000000000000,False
1000000000000,49476,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52511,False
51468,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48930,1000000000000,False
57703,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53102,False
1000000000000,1000000000000,44886,1000000000000,False
1000000000000,1000000000000,1000000000000,52442,False
1000000000000,1000000000000,1000000000000,52791,False
1000000000000,1000000000000,1000000000000,53198,False
1000000000000,1000000000000,1000000000000,52930,False
1000000000000,1000000000000,1000000000000,53070,False
44897,1000000000000,1000000000000,1000000000000,True
54195,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54325,False
47106,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59967,True
1000000000000,1000000000000,1000000000000,53943,False
1000000000000,1000000000000,1000000000000,59758,True
1000000000000,52011,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,53481,False
1000000000000,1000000000000,1000000000000,54229,False
1000000000000,1000000000000,1000000000000,55129,False
1000000000000,1000000000000,1000000000000,54537,False
1000000000000,1000000000000,1000000000000,53981,False
1000000000000,1000000000000,54749,1000000000000,False
56190,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54124,False
1000000000000,1000000000000,54537,1000000000000,False
1000000000000,1000000000000,1000000000000,55123,False
1000000000000,1000000000000,54299,1000000000000,False
1000000000000,1000000000000,56216,1000000000000,False
1000000000000,1000000000000,1000000000000,55032,False
1000000000000,1000000000000,1000000000000,59077,True
1000000000000,1000000000000,1000000000000,55282,False
1000000000000,1000000000000,1000000000000,58759,True
56680,1000000000000,1000000000000,1000000000000,True
55628,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,55151,False
1000000000000,1000000000000,1000000000000,54940,False
47562,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54921,False
1000000000000,50369,1000000000000,1000000000000,False
59617,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,55669,False
1000000000000,1000000000000,1000000000000,55845,False
1000000000000,1000000000000,1000000000000,55685,False
1000000000000,51559,1000000000000,1000000000000,False
1000000000000,49831,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,55965,False
1000000000000,57101,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,56635,False
1000000000000,1000000000000,1000000000000,56200,False
1000000000000,1000000000000,1000000000000,55925,False
1000000000000,1000000000000,55794,1000000000000,False
1000000000000,1000000000000,1000000000000,59099,True
1000000000000,1000000000000,1000000000000,60258,True
1000000000000,1000000000000,55346,1000000000000,False
1000000000000,1000000000000,1000000000000,56341,False
1000000000000,1000000000000,53318,1000000000000,False
1000000000000,1000000000000,1000000000000,56468,False
1000000000000,52987,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59278,True
1000000000000,53302,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,56723,False
49756,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,57070,False
1000000000000,1000000000000,1000000000000,59767,True
1000000000000,1000000000000,1000000000000,57197,False
1000000000000,1000000000000,1000000000000,57104,False
1000000000000,58401,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,56615,False
1000000000000,1000000000000,1000000000000,59406,True
1000000000000,1000000000000,1000000000000,59380,True
