time,request_id,decision,phi,vehicle_id,position
32413.142185163455,R40_C7,inserted,1.0,0.0,2.0
32654.602646051095,R40_C10,inserted,1.0,2.0,0.0
32883.29491244292,R40_C12,inserted,1.0,2.0,2.0
33031.09462812011,R40_C13,inserted,1.0,0.0,4.0
34213.620092861995,R40_C22,inserted,1.0,0.0,1.0
34297.79905820111,R40_C25,inserted,1.0,0.0,5.0
34697.30772892772,R40_C29,inserted,1.0,0.0,5.0
35039.70618567414,R40_C30,inserted,1.0,2.0,0.0
35109.00566293263,R40_C31,inserted,1.0,0.0,0.0
35296.75209182366,R40_C33,inserted,1.0,1.0,1.0
35520.10273908498,R40_C34,inserted,1.0,0.0,0.0
35685.61049370891,R40_C36,inserted,1.0,0.0,4.0
35797.84661441273,R40_C37,inserted,1.0,0.0,9.0
35872.22167812486,R40_C39,inserted,1.0,0.0,1.0
36510.456138495174,R40_C44,inserted,1.0,0.0,0.0
36877.24336438119,R40_C46,inserted,1.0,0.0,4.0
37098.9945773757,R40_C48,inserted,1.0,2.0,0.0
37183.2685815991,R40_C52,inserted,1.0,0.0,0.0
37754.835661543235,R40_C56,inserted,1.0,1.0,0.0
37973.07315550088,R40_C58,inserted,1.0,0.0,7.0
37986.29971849757,R40_C59,inserted,1.0,0.0,7.0
38003.28438547455,R40_C61,inserted,1.0,0.0,12.0
38064.446945747295,R40_C62,inserted,1.0,0.0,7.0
38464.05050750855,R40_C66,inserted,1.0,0.0,9.0
38804.35044600503,R40_C68,inserted,1.0,2.0,13.0
39705.367083976525,R40_C74,inserted,1.0,1.0,4.0
40524.715058032714,R40_C79,inserted,1.0,2.0,10.0
40902.52741896999,R40_C80,inserted,1.0,0.0,11.0
40967.88077910534,R40_C83,inserted,1.0,0.0,12.0
41068.49611404468,R40_C84,inserted,1.0,1.0,9.0
41196.573035880756,R40_C85,inserted,1.0,0.0,10.0
41407.72058296764,R40_C89,inserted,1.0,0.0,11.0
41721.95399282611,R40_C91,inserted,1.0,2.0,8.0
41852.01017540492,R40_C92,inserted,1.0,2.0,6.0
42716.10574232036,R40_C101,inserted,1.0,0.0,13.0
42848.29040274803,R40_C103,inserted,1.0,0.0,5.0
43334.39812936431,R40_C107,inserted,1.0,0.0,0.0
43501.97655661213,R40_C108,inserted,1.0,2.0,9.0
43961.15152836318,R40_C110,inserted,1.0,0.0,0.0
44778.630561183716,R40_C114,inserted,1.0,0.0,11.0
45177.91675708255,R40_C121,inserted,1.0,0.0,0.0
45856.22245362348,R40_C129,inserted,1.0,1.0,2.0
45871.03581676492,R40_C131,inserted,1.0,0.0,15.0
46007.593350829855,R40_C134,inserted,1.0,2.0,6.0
46102.33599753815,R40_C135,inserted,1.0,0.0,5.0
46762.257299896344,R40_C137,inserted,1.0,0.0,7.0
47011.03860544001,R40_C140,inserted,1.0,0.0,9.0
47078.13925825142,R40_C143,inserted,1.0,0.0,8.0
47091.455781138735,R40_C144,inserted,1.0,2.0,2.0
47359.004058215854,R40_C147,inserted,1.0,1.0,0.0
47720.15352049852,R40_C152,inserted,1.0,1.0,0.0
47745.37485775925,R40_C153,inserted,1.0,1.0,1.0
47897.47596950562,R40_C156,inserted,1.0,0.0,6.0
48143.41230810129,R40_C157,inserted,1.0,0.0,0.0
48218.642671492205,R40_C159,inserted,1.0,1.0,1.0
48240.18246452297,R40_C160,inserted,1.0,0.0,7.0
48795.32223870857,R40_C163,inserted,1.0,0.0,2.0
49042.01830424377,R40_C167,inserted,0.8,2.0,3.0
49052.154565817786,R40_C168,inserted,1.0,1.0,1.0
49354.7982875097,R40_C170,inserted,1.0,2.0,1.0
49418.65074029237,R40_C171,inserted,0.8,2.0,4.0
49779.28054290298,R40_C177,inserted,1.0,1.0,0.0
50666.040931524454,R40_C184,inserted,1.0,1.0,2.0
50763.31971661478,R40_C185,inserted,1.0,2.0,4.0
50866.32815203674,R40_C186,undecided,0.4,,
50896.451597444204,R40_C187,inserted,1.0,1.0,3.0
51359.4463131885,R40_C190,inserted,1.0,2.0,3.0
51756.3397763308,R40_C193,postponed,0.0,,
51938.546027927965,R40_C194,inserted,1.0,2.0,6.0
53219.58792101405,R40_C202,undecided,0.4,,
53292.32350730395,R40_C203,inserted,1.0,2.0,5.0
53599.60477271292,R40_C205,inserted,1.0,2.0,0.0
53874.20303074958,R40_C208,inserted,0.6,1.0,0.0
53995.56682272995,R40_C210,inserted,0.8,1.0,0.0
54040.027227418475,R40_C212,postponed,0.0,,
54138.61414990773,R40_C214,inserted,1.0,2.0,3.0
54267.28676744215,R40_C215,inserted,1.0,2.0,7.0
54381.92081225056,R40_C216,inserted,1.0,1.0,1.0
54517.50921979515,R40_C217,inserted,0.8,1.0,3.0
54567.21292952665,R40_C218,inserted,1.0,2.0,4.0
54831.52568672747,R40_C219,postponed,0.0,,
54950.205041093,R40_C220,inserted,1.0,1.0,0.0
54951.45866262599,R40_C221,postponed,0.0,,
54991.3758765834,R40_C222,postponed,0.0,,
55125.95175241627,R40_C223,postponed,0.0,,
