time,request_id,decision,phi,vehicle_id,position
32501.417215192618,R0_C10,inserted,1.0,2.0,0.0
32793.78755859705,R0_C13,inserted,1.0,2.0,1.0
32943.40984312131,R0_C14,inserted,1.0,0.0,5.0
33001.19868921013,R0_C16,inserted,1.0,0.0,3.0
33046.48066208805,R0_C18,inserted,1.0,2.0,1.0
33554.5803942488,R0_C21,inserted,1.0,0.0,6.0
33608.17909491037,R0_C22,inserted,1.0,2.0,4.0
33631.85567226644,R0_C24,inserted,1.0,1.0,0.0
33713.30256578471,R0_C25,inserted,1.0,2.0,6.0
34004.1747351033,R0_C30,inserted,1.0,0.0,7.0
34409.68129468163,R0_C32,inserted,1.0,1.0,1.0
34590.36747673142,R0_C35,inserted,1.0,2.0,3.0
35754.30683988942,R0_C44,inserted,1.0,1.0,0.0
36309.01545947469,R0_C50,inserted,1.0,2.0,6.0
36869.273122648316,R0_C54,inserted,1.0,0.0,4.0
36957.16635519908,R0_C56,inserted,1.0,0.0,0.0
37135.54750566096,R0_C59,inserted,1.0,0.0,2.0
37710.74056709707,R0_C62,inserted,1.0,2.0,0.0
37872.58447094296,R0_C64,inserted,1.0,0.0,4.0
37898.7650179987,R0_C65,inserted,1.0,1.0,1.0
37936.6156103583,R0_C66,inserted,1.0,2.0,4.0
38332.80613611471,R0_C68,inserted,1.0,1.0,2.0
38599.04365421988,R0_C70,inserted,1.0,0.0,7.0
39960.00141369404,R0_C74,inserted,1.0,2.0,6.0
40132.58748880563,R0_C75,inserted,1.0,0.0,2.0
40223.77471915357,R0_C76,inserted,1.0,0.0,4.0
40629.57052014009,R0_C78,inserted,1.0,0.0,5.0
41243.40709209759,R0_C84,inserted,1.0,0.0,6.0
41541.80288771912,R0_C85,inserted,1.0,0.0,0.0
41609.52492234393,R0_C87,inserted,1.0,2.0,0.0
43101.88851228967,R0_C94,inserted,1.0,2.0,0.0
43120.6143974663,R0_C95,inserted,1.0,0.0,2.0
43249.3075144215,R0_C97,inserted,1.0,0.0,0.0
44845.11251980566,R0_C110,inserted,1.0,1.0,1.0
45239.87510460303,R0_C113,inserted,1.0,1.0,9.0
45301.23618140855,R0_C114,inserted,1.0,0.0,3.0
46016.03734957775,R0_C117,inserted,1.0,1.0,8.0
46271.4031665541,R0_C120,inserted,1.0,2.0,1.0
46414.28770053557,R0_C122,inserted,1.0,1.0,6.0
46490.88694295717,R0_C123,inserted,1.0,1.0,9.0
47143.08298304286,R0_C130,inserted,1.0,1.0,5.0
47720.98025723071,R0_C133,inserted,1.0,2.0,0.0
47736.132225833695,R0_C134,inserted,1.0,2.0,2.0
47847.183579993325,R0_C135,inserted,1.0,1.0,3.0
47890.043104178534,R0_C136,inserted,1.0,1.0,0.0
48226.11952705728,R0_C138,inserted,1.0,2.0,0.0
48641.16713403532,R0_C141,inserted,1.0,0.0,2.0
50305.94685943011,R0_C154,inserted,1.0,1.0,7.0
51250.86378370977,R0_C158,inserted,1.0,1.0,7.0
51718.040405907544,R0_C161,inserted,1.0,2.0,0.0
51750.295744536226,R0_C162,inserted,1.0,1.0,5.0
51966.91929581776,R0_C165,undecided,0.4,,
52340.73282415026,R0_C167,undecided,0.4,,
52344.659628959744,R0_C168,inserted,1.0,1.0,6.0
52714.05897041968,R0_C172,inserted,1.0,2.0,0.0
52738.44459190234,R0_C173,inserted,1.0,1.0,3.0
52801.65784276783,R0_C174,inserted,1.0,2.0,1.0
53228.819198765574,R0_C176,inserted,1.0,1.0,6.0
53502.670275106764,R0_C177,undecided,0.4,,
53985.21434012446,R0_C183,undecided,0.2,,
54356.652588637095,R0_C185,inserted,0.8,2.0,0.0
54675.04778577376,R0_C186,postponed,0.0,,
