status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T09:54:36,2026-06-19T10:39:53,2716.9877587999217,45.283129313332026,1,20,50,160,120.0,process,20,1,False,200000,5,True,42,97,65,162,129.0,250.0,0.516,458.84353870002553,5,62,3,6,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,20,7,350,2542.0797892997507,363.1542556142501,368.50880590011366,0,0,0.5987654320987654
