time,request_id,decision,phi,vehicle_id,position
32423.593255179516,R60_C11,inserted,1.0,0.0,7.0
32448.25054525036,R60_C12,inserted,1.0,1.0,0.0
33780.795605682164,R60_C24,inserted,1.0,0.0,4.0
33976.20861426192,R60_C28,inserted,1.0,1.0,0.0
34413.63599875359,R60_C30,inserted,1.0,0.0,3.0
34533.27824490442,R60_C32,inserted,1.0,2.0,0.0
34546.335008115726,R60_C34,inserted,1.0,1.0,1.0
34890.77083053311,R60_C37,inserted,1.0,2.0,0.0
35028.12267180334,R60_C38,inserted,1.0,1.0,2.0
35039.89647494765,R60_C39,inserted,1.0,2.0,1.0
35053.52236526591,R60_C40,inserted,1.0,0.0,6.0
36105.783570743995,R60_C50,inserted,1.0,0.0,7.0
36218.23475819755,R60_C51,inserted,1.0,1.0,2.0
36696.33730288238,R60_C55,inserted,1.0,1.0,0.0
37591.37954771467,R60_C62,inserted,1.0,0.0,1.0
37776.73161410042,R60_C64,inserted,1.0,2.0,0.0
37882.02963958645,R60_C65,inserted,1.0,2.0,0.0
38036.28286616156,R60_C67,inserted,1.0,1.0,1.0
38957.217333378954,R60_C73,inserted,1.0,0.0,1.0
39752.45140204855,R60_C78,inserted,1.0,1.0,1.0
40012.65714113114,R60_C80,inserted,1.0,1.0,3.0
40342.893253688024,R60_C83,inserted,1.0,1.0,3.0
40735.189557501486,R60_C85,inserted,1.0,1.0,4.0
40994.51215095045,R60_C87,inserted,1.0,1.0,5.0
41175.2028212303,R60_C89,inserted,1.0,1.0,1.0
41367.19532519567,R60_C91,inserted,1.0,1.0,1.0
42006.1387160187,R60_C101,inserted,1.0,0.0,0.0
42195.10523081969,R60_C103,inserted,1.0,1.0,1.0
44363.82212136222,R60_C116,inserted,1.0,1.0,0.0
44430.534774495696,R60_C117,inserted,1.0,1.0,4.0
44466.4027979441,R60_C118,inserted,1.0,0.0,2.0
44829.48219789574,R60_C121,inserted,1.0,1.0,4.0
45716.71429923002,R60_C124,inserted,1.0,1.0,0.0
45935.81490114169,R60_C126,inserted,1.0,1.0,1.0
46083.34588134269,R60_C127,inserted,1.0,1.0,4.0
46269.13198855454,R60_C130,inserted,1.0,0.0,1.0
46525.34380412701,R60_C132,inserted,1.0,1.0,5.0
46628.73870383406,R60_C133,inserted,1.0,1.0,1.0
47477.9088543811,R60_C139,inserted,1.0,1.0,1.0
47952.158932377526,R60_C144,inserted,1.0,0.0,0.0
48349.47574970227,R60_C147,inserted,1.0,0.0,1.0
48798.64621975774,R60_C154,inserted,1.0,1.0,0.0
48823.41544565109,R60_C155,inserted,1.0,1.0,2.0
49120.97564195348,R60_C159,inserted,1.0,1.0,0.0
49202.57914306478,R60_C160,inserted,1.0,0.0,0.0
49357.90048874068,R60_C161,inserted,1.0,0.0,2.0
49952.849316809465,R60_C166,inserted,1.0,1.0,10.0
49988.56052074453,R60_C168,inserted,1.0,1.0,10.0
50097.86688618912,R60_C169,inserted,1.0,1.0,1.0
51254.00500051544,R60_C177,undecided,0.2,,
51288.102851125455,R60_C178,inserted,0.8,0.0,1.0
51517.626275221046,R60_C180,inserted,0.8,0.0,1.0
52122.38870929919,R60_C187,inserted,1.0,0.0,3.0
52508.625393001144,R60_C192,inserted,1.0,2.0,10.0
52712.605804500374,R60_C193,inserted,1.0,0.0,1.0
52748.16753013667,R60_C194,inserted,1.0,0.0,2.0
52790.862679151716,R60_C195,postponed,0.0,,
52874.19943585292,R60_C196,inserted,1.0,1.0,8.0
53281.227082203455,R60_C199,postponed,0.0,,
53612.3303601766,R60_C203,undecided,0.2,,
54054.67645449038,R60_C204,postponed,0.0,,
54217.27905965982,R60_C206,inserted,1.0,0.0,2.0
54299.33053066117,R60_C207,postponed,0.0,,
54535.16583350494,R60_C208,postponed,0.0,,
54916.942125906055,R60_C209,inserted,1.0,0.0,1.0
54943.707246058395,R60_C210,postponed,0.0,,
