time,request_id,decision,phi,vehicle_id,position
32629.628508869002,R20_C9,inserted,1.0,0.0,1.0
32942.509864564134,R20_C11,inserted,1.0,2.0,1.0
33094.07296608782,R20_C13,inserted,1.0,0.0,3.0
33363.14196576364,R20_C14,inserted,1.0,0.0,6.0
33719.80257745117,R20_C17,inserted,1.0,1.0,0.0
33929.079919089454,R20_C18,inserted,1.0,2.0,1.0
33954.567229911794,R20_C19,inserted,1.0,0.0,3.0
34655.488745380964,R20_C23,inserted,1.0,0.0,7.0
34799.26328245479,R20_C24,inserted,1.0,0.0,7.0
34813.53985692253,R20_C25,inserted,1.0,2.0,0.0
34902.84049501739,R20_C26,inserted,1.0,0.0,9.0
35039.077753256766,R20_C28,inserted,1.0,2.0,2.0
35363.29162661064,R20_C31,inserted,1.0,2.0,0.0
36169.63488888969,R20_C36,inserted,1.0,0.0,9.0
36544.979987762876,R20_C38,inserted,1.0,1.0,11.0
37095.815711680065,R20_C40,inserted,1.0,0.0,6.0
37616.19717618806,R20_C43,inserted,1.0,1.0,6.0
37694.35511134569,R20_C44,inserted,1.0,1.0,8.0
37771.30638433981,R20_C45,inserted,1.0,0.0,4.0
37912.94281976956,R20_C46,inserted,1.0,2.0,0.0
38037.67611801717,R20_C48,inserted,1.0,0.0,7.0
38340.775480553006,R20_C49,inserted,1.0,0.0,0.0
38837.21932961381,R20_C51,inserted,1.0,0.0,8.0
38843.0838371505,R20_C52,inserted,1.0,0.0,2.0
38997.895341234864,R20_C53,inserted,1.0,0.0,9.0
39007.60678441918,R20_C54,inserted,1.0,1.0,10.0
39308.678253939695,R20_C56,inserted,1.0,2.0,2.0
39510.64234564988,R20_C59,inserted,1.0,2.0,2.0
40080.530265928835,R20_C64,inserted,1.0,0.0,1.0
40227.383558550544,R20_C67,inserted,1.0,0.0,13.0
40770.98097122416,R20_C72,inserted,1.0,1.0,8.0
41129.77590239016,R20_C73,inserted,1.0,1.0,7.0
41389.841675031326,R20_C76,inserted,1.0,1.0,8.0
41400.20052779527,R20_C77,inserted,1.0,2.0,0.0
41608.93665211084,R20_C78,inserted,1.0,2.0,0.0
41728.285339891525,R20_C79,inserted,1.0,1.0,9.0
42012.43592328332,R20_C80,inserted,1.0,2.0,1.0
42208.18582890224,R20_C81,inserted,1.0,0.0,11.0
43074.47298378939,R20_C84,inserted,1.0,1.0,8.0
43805.88279661268,R20_C89,inserted,1.0,2.0,1.0
44211.59245033758,R20_C91,inserted,1.0,1.0,10.0
44829.47961433047,R20_C95,inserted,1.0,1.0,2.0
45018.37499643976,R20_C97,inserted,1.0,1.0,8.0
45573.97437694477,R20_C100,inserted,1.0,1.0,12.0
45606.14988154245,R20_C101,inserted,1.0,1.0,9.0
46153.74297867256,R20_C106,inserted,1.0,0.0,6.0
46246.656917985885,R20_C107,inserted,1.0,0.0,10.0
46519.69442951704,R20_C109,inserted,1.0,0.0,3.0
47101.131683757565,R20_C113,inserted,1.0,1.0,0.0
47362.052138962805,R20_C114,inserted,1.0,1.0,6.0
47393.36560129788,R20_C115,inserted,1.0,1.0,11.0
47544.943883693006,R20_C116,inserted,1.0,1.0,11.0
47667.056619430696,R20_C119,inserted,1.0,1.0,15.0
48108.43965473829,R20_C123,inserted,1.0,1.0,0.0
49691.51030426233,R20_C128,inserted,1.0,2.0,13.0
49885.53945008608,R20_C130,undecided,0.2,,
51311.459632032645,R20_C137,undecided,0.2,,
51415.145715265244,R20_C138,inserted,0.8,0.0,2.0
51655.836126745446,R20_C139,inserted,1.0,2.0,8.0
51737.04192172837,R20_C140,inserted,0.8,1.0,5.0
52021.845584111565,R20_C142,postponed,0.0,,
52278.43104468387,R20_C144,inserted,1.0,0.0,1.0
52802.569942352275,R20_C150,undecided,0.2,,
53011.695616598234,R20_C151,undecided,0.4,,
53365.71736931768,R20_C152,undecided,0.2,,
53431.995053577426,R20_C154,postponed,0.0,,
53981.85889739985,R20_C156,undecided,0.2,,
54020.90492580039,R20_C157,inserted,1.0,0.0,2.0
54219.88152399038,R20_C159,inserted,1.0,0.0,0.0
54401.221221087035,R20_C160,postponed,0.0,,
54839.02858683325,R20_C161,inserted,1.0,0.0,0.0
