t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
49397,5467.81494140625,9708.4326171875,12645.8876953125,208.37368774414062,19669.88671875,11724.2939453125
49398,5467.81494140625,9718.849609375,12635.470703125,208.37368774414062,19659.470703125,11724.2939453125
49399,5467.81494140625,9729.2666015625,12625.0537109375,208.37368774414062,19649.0546875,11724.2939453125
49400,5467.81494140625,9739.68359375,12614.63671875,208.37368774414062,19638.638671875,11724.2939453125
49401,5467.81494140625,9750.1005859375,12604.2197265625,208.37368774414062,19628.22265625,11724.2939453125
49402,5467.81494140625,9760.517578125,12593.802734375,208.37368774414062,19617.806640625,11724.2939453125
49403,5467.81494140625,9770.9345703125,12583.3857421875,208.37368774414062,19607.390625,11724.2939453125
49404,5467.81494140625,9781.3515625,12572.96875,208.37368774414062,19596.974609375,11724.2939453125
49405,5467.81494140625,9791.7685546875,12562.5517578125,208.37368774414062,19586.55859375,11724.2939453125
49406,5467.81494140625,9802.185546875,12552.134765625,208.37368774414062,19576.142578125,11724.2939453125
49407,5467.81494140625,9812.6025390625,12541.7177734375,208.37368774414062,19565.7265625,11724.2939453125
49408,5467.81494140625,9823.01953125,12531.30078125,208.37368774414062,19555.310546875,11724.2939453125
49409,5467.81494140625,9833.4365234375,12520.8837890625,208.37368774414062,19544.89453125,11724.2939453125
49410,5467.81494140625,9843.853515625,12510.466796875,208.37368774414062,19534.478515625,11724.2939453125
49411,5467.81494140625,9854.2705078125,12500.0498046875,208.37368774414062,19524.0625,11724.2939453125
49412,5467.81494140625,9864.6875,12489.6328125,208.37368774414062,19513.646484375,11724.2939453125
49413,5467.81494140625,9875.1044921875,12479.2158203125,208.37368774414062,19503.23046875,11724.2939453125
49414,5467.81494140625,9885.521484375,12468.798828125,208.37368774414062,19492.814453125,11724.2939453125
49415,5467.81494140625,9895.9384765625,12458.3818359375,208.37368774414062,19482.3984375,11724.2939453125
49416,5467.81494140625,9906.35546875,12447.96484375,208.37368774414062,19471.982421875,11724.2939453125
49417,5467.81494140625,9916.7724609375,12437.5478515625,208.37368774414062,19461.56640625,11724.2939453125
49418,5467.81494140625,9927.189453125,12427.130859375,208.37368774414062,19451.150390625,11724.2939453125
49419,5467.81494140625,9937.6064453125,12416.7138671875,208.37368774414062,19440.734375,11724.2939453125
49420,5467.81494140625,9948.0234375,12406.296875,208.37368774414062,19430.318359375,11724.2939453125
49421,5467.81494140625,9958.4404296875,12395.8798828125,208.37368774414062,19419.90234375,11724.2939453125
49422,5467.81494140625,9968.857421875,12385.462890625,208.37368774414062,19409.486328125,11724.2939453125
49423,5467.81494140625,9979.2744140625,12375.0458984375,208.37368774414062,19399.0703125,11724.2939453125
49424,5467.81494140625,9989.69140625,12364.62890625,208.37368774414062,19388.654296875,11724.2939453125
49425,5467.81494140625,10000.1083984375,12354.2119140625,208.37368774414062,19378.23828125,11724.2939453125
49426,5467.81494140625,10010.525390625,12343.794921875,208.37368774414062,19367.822265625,11724.2939453125
49427,5467.81494140625,10020.9423828125,12333.3779296875,208.37368774414062,19357.40625,11724.2939453125
49428,5467.81494140625,10031.359375,12322.9609375,208.37368774414062,19346.990234375,11724.2939453125
49429,5467.81494140625,10041.7763671875,12312.5439453125,208.37368774414062,19336.57421875,11724.2939453125
49430,5467.81494140625,10052.193359375,12302.126953125,208.37368774414062,19326.158203125,11724.2939453125
49431,5467.81494140625,10062.6103515625,12291.7099609375,208.37368774414062,19315.7421875,11724.2939453125
49432,5467.81494140625,10073.02734375,12281.29296875,208.37368774414062,19305.326171875,11724.2939453125
49433,5467.81494140625,10083.4443359375,12270.8759765625,208.37368774414062,19294.91015625,11724.2939453125
49434,5467.81494140625,10093.861328125,12260.458984375,208.37368774414062,19284.494140625,11724.2939453125
49435,5467.81494140625,10104.2783203125,12250.0419921875,208.37368774414062,19274.078125,11724.2939453125
49436,5467.81494140625,10114.6953125,12239.625,208.37368774414062,19263.662109375,11724.2939453125
49437,5467.81494140625,10125.1123046875,12229.2080078125,208.37368774414062,19253.24609375,11724.2939453125
49438,5467.81494140625,10135.529296875,12218.791015625,208.37368774414062,19242.830078125,11724.2939453125
49439,5467.81494140625,10145.9462890625,12208.3740234375,208.37368774414062,19232.4140625,11724.2939453125
49440,5467.81494140625,10156.36328125,12197.95703125,208.37368774414062,19221.998046875,11724.2939453125
49441,5467.81494140625,10166.7802734375,12187.5400390625,208.37368774414062,19211.58203125,11724.2939453125
49442,5467.81494140625,10177.197265625,12177.123046875,208.37368774414062,19201.166015625,11724.2939453125
49443,5467.81494140625,10187.6142578125,12166.7060546875,208.37368774414062,19190.75,11724.2939453125
49444,5467.81494140625,10198.03125,12156.2890625,208.37368774414062,19180.333984375,11724.2939453125
49445,5467.81494140625,10208.4482421875,12145.8720703125,208.37368774414062,19169.91796875,11724.2939453125
49446,5467.81494140625,10218.865234375,12135.455078125,208.37368774414062,19159.501953125,11724.2939453125
49447,5467.81494140625,10229.2822265625,12125.0380859375,208.37368774414062,19149.0859375,11724.2939453125
49448,5467.81494140625,10239.69921875,12114.62109375,208.37368774414062,19138.669921875,11724.2939453125
49449,5467.81494140625,10250.1162109375,12104.2041015625,208.37368774414062,19128.25390625,11724.2939453125
49450,5467.81494140625,10260.533203125,12093.787109375,208.37368774414062,19117.837890625,11724.2939453125
49451,5467.81494140625,10270.9501953125,12083.3701171875,208.37368774414062,19107.421875,11724.2939453125
49452,5467.81494140625,10281.3671875,12072.953125,208.37368774414062,19097.005859375,11724.2939453125
49453,5467.81494140625,10291.7841796875,12062.5361328125,208.37368774414062,19086.58984375,11724.2939453125
49454,5467.81494140625,10302.201171875,12052.119140625,208.37368774414062,19076.173828125,11724.2939453125
49455,5467.81494140625,10310.404296875,12041.7021484375,208.37368774414062,19065.7578125,11724.2939453125
49456,5467.81494140625,10310.404296875,12031.28515625,208.37368774414062,19055.341796875,11724.2939453125
49457,5467.81494140625,10310.404296875,12020.8681640625,208.37368774414062,19044.92578125,11724.2939453125
49458,5467.81494140625,10310.404296875,12010.451171875,208.37368774414062,19034.509765625,11724.2939453125
49459,5467.81494140625,10310.404296875,12000.0341796875,208.37368774414062,19024.09375,11724.2939453125
49460,5467.81494140625,10310.404296875,11989.6171875,208.37368774414062,19013.677734375,11724.2939453125
49461,5467.81494140625,10310.404296875,11979.2001953125,208.37368774414062,19003.26171875,11724.2939453125
49462,5467.81494140625,10310.404296875,11968.783203125,208.37368774414062,18992.845703125,11724.2939453125
49463,5467.81494140625,10310.404296875,11958.3662109375,208.37368774414062,18982.4296875,11724.2939453125
49464,5467.81494140625,10310.404296875,11947.94921875,208.37368774414062,18974.1875,11724.2939453125
49465,5467.81494140625,10310.404296875,11937.5322265625,208.37368774414062,18974.1875,11734.7109375
49466,5467.81494140625,10310.404296875,11927.115234375,208.37368774414062,18974.1875,11745.1279296875
49467,5467.81494140625,10310.404296875,11916.6982421875,208.37368774414062,18974.1875,11755.544921875
49468,5467.81494140625,10310.404296875,11906.28125,208.37368774414062,18974.1875,11765.9619140625
49469,5467.81494140625,10310.404296875,11895.8642578125,208.37368774414062,18974.1875,11776.37890625
49470,5467.81494140625,10310.404296875,11885.447265625,208.37368774414062,18974.1875,11786.7958984375
49471,5467.81494140625,10310.404296875,11875.0302734375,208.37368774414062,18974.1875,11797.212890625
49472,5467.81494140625,10310.404296875,11864.61328125,208.37368774414062,18974.1875,11807.6298828125
49473,5467.81494140625,10310.404296875,11854.1962890625,208.37368774414062,18974.1875,11818.046875
49474,5467.81494140625,10310.404296875,11843.779296875,208.37368774414062,18974.1875,11828.4638671875
49475,5467.81494140625,10310.404296875,11833.3623046875,208.37368774414062,18974.1875,11838.880859375
49476,5467.81494140625,10310.404296875,11822.9453125,208.37368774414062,18974.1875,11849.2978515625
49477,5467.81494140625,10310.404296875,11812.5283203125,208.37368774414062,18974.1875,11859.71484375
49478,5467.81494140625,10310.404296875,11802.111328125,208.37368774414062,18974.1875,11870.1318359375
49479,5467.81494140625,10310.404296875,11791.6943359375,208.37368774414062,18974.1875,11880.548828125
49480,5467.81494140625,10310.404296875,11781.27734375,208.37368774414062,18974.1875,11890.9658203125
49481,5467.81494140625,10310.404296875,11770.8603515625,208.37368774414062,18974.1875,11901.3828125
49482,5467.81494140625,10310.404296875,11760.443359375,208.37368774414062,18974.1875,11911.7998046875
49483,5467.81494140625,10310.404296875,11750.0263671875,208.37368774414062,18974.1875,11922.216796875
49484,5467.81494140625,10310.404296875,11739.609375,208.37368774414062,18974.1875,11932.6337890625
49485,5467.81494140625,10310.404296875,11729.1923828125,208.37368774414062,18974.1875,11943.05078125
49486,5467.81494140625,10310.404296875,11718.775390625,208.37368774414062,18974.1875,11953.4677734375
49487,5467.81494140625,10310.404296875,11708.3583984375,208.37368774414062,18974.1875,11963.884765625
49488,5467.81494140625,10310.404296875,11697.94140625,208.37368774414062,18974.1875,11974.3017578125
49489,5467.81494140625,10310.404296875,11687.5244140625,208.37368774414062,18974.1875,11984.71875
49490,5467.81494140625,10310.404296875,11677.107421875,208.37368774414062,18974.1875,11995.1357421875
49491,5467.81494140625,10310.404296875,11666.6904296875,208.37368774414062,18974.1875,12005.552734375
49492,5467.81494140625,10310.404296875,11656.2734375,208.37368774414062,18974.1875,12015.9697265625
49493,5467.81494140625,10310.404296875,11645.8564453125,208.37368774414062,18974.1875,12026.38671875
49494,5467.81494140625,10310.404296875,11635.439453125,208.37368774414062,18974.1875,12036.8037109375
49495,5467.81494140625,10310.404296875,11625.0224609375,208.37368774414062,18974.1875,12047.220703125
49496,5467.81494140625,10310.404296875,11614.60546875,208.37368774414062,18974.1875,12057.6376953125
49497,5467.81494140625,10310.404296875,11604.1884765625,208.37368774414062,18974.1875,12068.0546875
49498,5467.81494140625,10310.404296875,11593.771484375,208.37368774414062,18974.1875,12078.4716796875
49499,5467.81494140625,10310.404296875,11583.3544921875,208.37368774414062,18974.1875,12088.888671875
49500,5467.81494140625,10310.404296875,11572.9375,208.37368774414062,18974.1875,12099.3056640625
49501,5467.81494140625,10310.404296875,11562.5205078125,208.37368774414062,18974.1875,12109.72265625
49502,5467.81494140625,10310.404296875,11552.103515625,208.37368774414062,18974.1875,12120.1396484375
49503,5467.81494140625,10310.404296875,11541.6865234375,208.37368774414062,18974.1875,12130.556640625
49504,5467.81494140625,10310.404296875,11531.26953125,208.37368774414062,18974.1875,12140.9736328125
49505,5467.81494140625,10310.404296875,11520.8525390625,208.37368774414062,18974.1875,12151.390625
49506,5467.81494140625,10310.404296875,11510.435546875,208.37368774414062,18974.1875,12161.8076171875
49507,5467.81494140625,10310.404296875,11500.0185546875,208.37368774414062,18974.1875,12172.224609375
49508,5467.81494140625,10310.404296875,11489.6015625,208.37368774414062,18974.1875,12182.6416015625
49509,5467.81494140625,10310.404296875,11479.1845703125,208.37368774414062,18974.1875,12193.05859375
49510,5467.81494140625,10310.404296875,11468.767578125,208.37368774414062,18974.1875,12203.4755859375
49511,5467.81494140625,10310.404296875,11458.3505859375,208.37368774414062,18974.1875,12213.892578125
49512,5467.81494140625,10310.404296875,11447.93359375,208.37368774414062,18974.1875,12224.3095703125
49513,5467.81494140625,10310.404296875,11437.5166015625,208.37368774414062,18974.1875,12234.7265625
49514,5467.81494140625,10310.404296875,11427.099609375,208.37368774414062,18974.1875,12245.1435546875
49515,5467.81494140625,10310.404296875,11416.6826171875,208.37368774414062,18974.1875,12255.560546875
49516,5467.81494140625,10310.404296875,11406.265625,208.37368774414062,18974.1875,12265.9775390625
49517,5467.81494140625,10310.404296875,11395.8486328125,208.37368774414062,18974.1875,12276.39453125
49518,5467.81494140625,10310.404296875,11385.431640625,208.37368774414062,18974.1875,12286.8115234375
49519,5467.81494140625,10310.404296875,11375.0146484375,208.37368774414062,18974.1875,12297.228515625
49520,5467.81494140625,10310.404296875,11364.59765625,208.37368774414062,18974.1875,12307.6455078125
49521,5467.81494140625,10310.404296875,11354.1806640625,208.37368774414062,18974.1875,12318.0625
49522,5467.81494140625,10310.404296875,11343.763671875,208.37368774414062,18974.1875,12328.4794921875
49523,5467.81494140625,10310.404296875,11333.3466796875,208.37368774414062,18974.1875,12338.896484375
49524,5467.81494140625,10310.404296875,11322.9296875,208.37368774414062,18974.1875,12349.3134765625
49525,5467.81494140625,10310.404296875,11312.5126953125,208.37368774414062,18974.1875,12359.73046875
49526,5467.81494140625,10310.404296875,11302.095703125,208.37368774414062,18974.1875,12370.1474609375
49527,5467.81494140625,10310.404296875,11291.6787109375,208.37368774414062,18974.1875,12380.564453125
49528,5467.81494140625,10310.404296875,11281.26171875,208.37368774414062,18974.1875,12390.9814453125
49529,5467.81494140625,10310.404296875,11270.8447265625,208.37368774414062,18974.1875,12401.3984375
49530,5467.81494140625,10310.404296875,11260.427734375,208.37368774414062,18974.1875,12411.8154296875
49531,5467.81494140625,10310.404296875,11250.0107421875,208.37368774414062,18974.1875,12422.232421875
49532,5467.81494140625,10310.404296875,11239.59375,208.37368774414062,18974.1875,12432.6494140625
49533,5467.81494140625,10310.404296875,11229.1767578125,208.37368774414062,18974.1875,12443.06640625
49534,5467.81494140625,10310.404296875,11218.759765625,208.37368774414062,18974.1875,12453.4833984375
49535,5467.81494140625,10310.404296875,11208.3427734375,208.37368774414062,18974.1875,12463.900390625
49536,5467.81494140625,10310.404296875,11197.92578125,208.37368774414062,18974.1875,12474.3173828125
49537,5467.81494140625,10310.404296875,11187.5087890625,208.37368774414062,18974.1875,12484.734375
49538,5467.81494140625,10310.404296875,11177.091796875,208.37368774414062,18974.1875,12495.1513671875
49539,5467.81494140625,10310.404296875,11166.6748046875,208.37368774414062,18974.1875,12505.568359375
49540,5467.81494140625,10310.404296875,11156.2578125,208.37368774414062,18974.1875,12515.9853515625
49541,5467.81494140625,10310.404296875,11145.8408203125,208.37368774414062,18974.1875,12526.40234375
49542,5467.81494140625,10310.404296875,11135.423828125,208.37368774414062,18974.1875,12536.8193359375
49543,5467.81494140625,10310.404296875,11125.0068359375,208.37368774414062,18974.1875,12547.236328125
49544,5467.81494140625,10310.404296875,11114.58984375,208.37368774414062,18974.1875,12557.6533203125
49545,5467.81494140625,10310.404296875,11104.1728515625,208.37368774414062,18974.1875,12568.0703125
49546,5467.81494140625,10310.404296875,11093.755859375,208.37368774414062,18974.1875,12578.4873046875
49547,5467.81494140625,10310.404296875,11083.3388671875,208.37368774414062,18974.1875,12588.904296875
