time,request_id,decision,phi,vehicle_id,position
33003.64268424676,R91_C3,inserted,1.0,0.0,1.0
34432.214927829744,R91_C12,inserted,1.0,0.0,0.0
34570.84710184385,R91_C14,inserted,1.0,1.0,0.0
34858.672850516516,R91_C19,inserted,1.0,0.0,0.0
35624.66583646895,R91_C22,inserted,1.0,0.0,2.0
35635.700004330356,R91_C23,inserted,1.0,0.0,1.0
36076.42416395695,R91_C27,inserted,1.0,1.0,1.0
36852.81255820365,R91_C31,inserted,1.0,2.0,6.0
37792.627077164936,R91_C33,inserted,1.0,1.0,0.0
38123.77503004382,R91_C35,inserted,1.0,0.0,0.0
38196.282747049,R91_C36,inserted,1.0,0.0,0.0
38464.90771599887,R91_C38,inserted,1.0,2.0,11.0
39231.36722562419,R91_C42,inserted,1.0,2.0,9.0
39239.486587228115,R91_C43,inserted,1.0,1.0,0.0
39658.682323816385,R91_C45,inserted,1.0,1.0,0.0
39694.96327734952,R91_C46,inserted,1.0,1.0,1.0
39778.4707192927,R91_C48,inserted,1.0,2.0,9.0
39991.72038896933,R91_C53,inserted,1.0,1.0,0.0
40210.36106146742,R91_C56,inserted,1.0,2.0,8.0
40585.56112591232,R91_C58,inserted,1.0,2.0,9.0
40673.038094294585,R91_C59,inserted,1.0,2.0,11.0
40775.464261264206,R91_C61,inserted,1.0,2.0,9.0
41429.56154289099,R91_C71,inserted,1.0,2.0,11.0
42599.15234455472,R91_C79,inserted,1.0,2.0,5.0
43338.19084490674,R91_C87,inserted,1.0,2.0,7.0
43376.89456399,R91_C89,inserted,1.0,2.0,13.0
43484.9793469751,R91_C92,inserted,1.0,2.0,11.0
43665.98625092483,R91_C97,inserted,1.0,2.0,3.0
44349.75971409544,R91_C104,inserted,1.0,2.0,8.0
44915.30170306462,R91_C112,inserted,1.0,2.0,5.0
45003.394548743636,R91_C113,inserted,1.0,2.0,0.0
45901.8987598023,R91_C118,inserted,1.0,2.0,6.0
46011.23751895422,R91_C119,inserted,1.0,2.0,2.0
46156.93463216474,R91_C122,inserted,1.0,0.0,15.0
46316.71145111979,R91_C125,inserted,1.0,0.0,6.0
46338.73636719782,R91_C127,inserted,1.0,0.0,16.0
46501.33177024069,R91_C128,postponed,0.0,,
47152.77703827736,R91_C138,inserted,1.0,2.0,11.0
47282.172138481365,R91_C140,inserted,1.0,2.0,7.0
47472.86236509958,R91_C141,inserted,1.0,0.0,16.0
47604.736395975844,R91_C142,inserted,1.0,2.0,5.0
47637.66194102416,R91_C143,inserted,1.0,1.0,5.0
48836.73376609357,R91_C152,inserted,1.0,0.0,11.0
49368.60698914238,R91_C156,inserted,1.0,1.0,4.0
49447.121366601845,R91_C158,inserted,1.0,1.0,2.0
49488.764929141165,R91_C160,inserted,1.0,1.0,3.0
50286.976325688636,R91_C162,inserted,1.0,0.0,10.0
52286.552242534264,R91_C174,inserted,1.0,1.0,2.0
52316.59416042073,R91_C175,inserted,1.0,0.0,9.0
52323.26951279161,R91_C176,inserted,1.0,0.0,9.0
52654.27501358031,R91_C179,postponed,0.0,,
53031.88768748545,R91_C184,postponed,0.0,,
53975.08701722278,R91_C190,inserted,1.0,0.0,5.0
54105.7808175596,R91_C192,inserted,1.0,1.0,1.0
54146.285820511155,R91_C193,postponed,0.0,,
54252.5306571345,R91_C194,inserted,1.0,1.0,1.0
54677.262068271295,R91_C195,postponed,0.0,,
54769.37983952638,R91_C196,postponed,0.0,,
55116.30535710412,R91_C197,postponed,0.0,,
