time,request_id,decision,phi,vehicle_id,position
34038.3136805197,R1_C11,inserted,1.0,0.0,1.0
34293.8361484599,R1_C12,inserted,1.0,0.0,0.0
34320.26438880768,R1_C13,inserted,1.0,0.0,1.0
35463.96437530965,R1_C18,inserted,1.0,0.0,5.0
35592.362109997506,R1_C21,inserted,1.0,0.0,2.0
35646.934671340685,R1_C22,inserted,1.0,2.0,0.0
37299.018253070775,R1_C32,inserted,1.0,1.0,6.0
38587.50817864918,R1_C39,inserted,1.0,1.0,11.0
38746.03744958776,R1_C40,inserted,1.0,0.0,5.0
39010.35967816713,R1_C42,inserted,1.0,1.0,10.0
39394.17950333498,R1_C43,inserted,1.0,0.0,3.0
39452.82938711766,R1_C44,inserted,1.0,1.0,12.0
39631.045752711085,R1_C45,inserted,1.0,1.0,8.0
39901.25844752735,R1_C46,inserted,1.0,1.0,10.0
40124.77157895824,R1_C47,inserted,1.0,1.0,10.0
40261.60933147775,R1_C49,inserted,1.0,1.0,13.0
40957.680741381075,R1_C59,inserted,1.0,1.0,13.0
41064.39924785732,R1_C61,inserted,1.0,1.0,6.0
41125.04607525295,R1_C63,inserted,1.0,2.0,9.0
41244.88283905726,R1_C65,inserted,1.0,0.0,3.0
41515.612901246765,R1_C67,inserted,1.0,0.0,1.0
41704.91486499858,R1_C69,inserted,1.0,0.0,1.0
42002.38176207229,R1_C73,inserted,1.0,0.0,6.0
42083.14568248295,R1_C74,inserted,1.0,1.0,14.0
42091.6198271682,R1_C75,inserted,1.0,1.0,14.0
42492.47696361527,R1_C79,inserted,1.0,0.0,2.0
42512.55847756891,R1_C80,inserted,1.0,1.0,14.0
42670.492030784095,R1_C84,inserted,1.0,2.0,7.0
42836.67207674669,R1_C86,inserted,1.0,1.0,9.0
43213.757326224004,R1_C90,inserted,1.0,2.0,5.0
43244.025645296206,R1_C91,inserted,1.0,1.0,16.0
43452.550975606806,R1_C92,inserted,1.0,1.0,16.0
43520.21212488276,R1_C94,inserted,1.0,2.0,8.0
43866.80656273451,R1_C96,inserted,1.0,1.0,14.0
44043.66543164253,R1_C99,inserted,1.0,1.0,20.0
44186.803843464826,R1_C100,inserted,1.0,0.0,5.0
44623.130664678254,R1_C103,inserted,1.0,0.0,6.0
44710.43350555165,R1_C104,inserted,1.0,0.0,7.0
44820.20573532253,R1_C105,inserted,1.0,0.0,8.0
44985.34682513304,R1_C106,inserted,1.0,0.0,8.0
45025.43294161448,R1_C107,inserted,1.0,0.0,7.0
45100.79759752615,R1_C109,inserted,1.0,0.0,1.0
45111.907792583545,R1_C110,inserted,1.0,0.0,7.0
45327.7961839342,R1_C112,inserted,1.0,2.0,4.0
45812.97418748376,R1_C117,inserted,1.0,0.0,10.0
46069.82724020036,R1_C119,inserted,1.0,2.0,3.0
46214.24444255862,R1_C123,inserted,1.0,0.0,10.0
46479.666085502715,R1_C126,inserted,1.0,2.0,4.0
46854.34154356689,R1_C130,inserted,1.0,0.0,9.0
47191.1042820917,R1_C133,inserted,1.0,2.0,2.0
47336.05557844566,R1_C135,inserted,1.0,0.0,5.0
47978.45953638298,R1_C139,inserted,1.0,2.0,5.0
48072.1720028711,R1_C140,inserted,1.0,2.0,7.0
48496.9322784615,R1_C144,inserted,1.0,2.0,2.0
49166.17928448865,R1_C150,postponed,0.0,,
49436.22319812443,R1_C156,postponed,0.0,,
49672.99216884263,R1_C159,inserted,1.0,2.0,7.0
49932.47553769073,R1_C163,postponed,0.0,,
50339.099318447814,R1_C165,postponed,0.0,,
51362.25421166672,R1_C169,inserted,1.0,2.0,5.0
51781.30597717472,R1_C173,postponed,0.0,,
51993.0971936477,R1_C175,postponed,0.0,,
52318.86836044196,R1_C178,inserted,1.0,2.0,2.0
52516.80452205247,R1_C179,postponed,0.0,,
53152.74415918895,R1_C183,postponed,0.0,,
53769.26098714993,R1_C189,postponed,0.0,,
53894.91315485178,R1_C190,postponed,0.0,,
54108.87801206352,R1_C192,postponed,0.0,,
54370.69475026588,R1_C193,postponed,0.0,,
54570.55967103299,R1_C194,postponed,0.0,,
