time,request_id,decision,phi,vehicle_id,position
34091.39492917488,R19_C16,inserted,1.0,1.0,0.0
34310.45534771846,R19_C17,inserted,1.0,1.0,1.0
34449.28638113582,R19_C19,inserted,1.0,0.0,6.0
34665.763503760194,R19_C22,inserted,1.0,0.0,0.0
35209.95298880405,R19_C26,inserted,1.0,0.0,7.0
35911.86179344104,R19_C30,inserted,1.0,0.0,5.0
38964.18311033427,R19_C49,inserted,1.0,0.0,3.0
39150.941358902084,R19_C50,inserted,1.0,2.0,9.0
41378.047783193135,R19_C71,inserted,1.0,0.0,1.0
41418.77361647963,R19_C72,inserted,1.0,0.0,4.0
41511.13610739244,R19_C73,inserted,1.0,0.0,4.0
41972.82471913472,R19_C76,inserted,1.0,0.0,5.0
41992.26201985812,R19_C77,inserted,1.0,1.0,8.0
41998.381878002074,R19_C78,inserted,1.0,1.0,7.0
42037.83049544327,R19_C79,inserted,1.0,1.0,9.0
42303.084519861026,R19_C82,inserted,1.0,0.0,8.0
42410.08594367076,R19_C83,inserted,1.0,1.0,11.0
42455.24111974172,R19_C84,inserted,1.0,2.0,7.0
42528.31963350111,R19_C85,inserted,1.0,0.0,9.0
42691.54675479508,R19_C88,inserted,1.0,2.0,5.0
42762.73742799682,R19_C90,inserted,1.0,0.0,7.0
42766.799290081595,R19_C91,inserted,1.0,2.0,7.0
43012.9016643526,R19_C96,inserted,1.0,0.0,10.0
43041.01956934688,R19_C97,inserted,1.0,1.0,10.0
43179.14287610537,R19_C99,inserted,1.0,0.0,4.0
43387.106962323145,R19_C100,inserted,1.0,0.0,8.0
43653.38433011181,R19_C103,inserted,1.0,1.0,9.0
43731.56998162896,R19_C106,inserted,1.0,0.0,1.0
43802.87570215815,R19_C107,inserted,1.0,1.0,11.0
43873.3986823881,R19_C108,inserted,1.0,2.0,4.0
43948.93967098825,R19_C109,inserted,1.0,0.0,6.0
43962.09247726118,R19_C110,inserted,1.0,1.0,11.0
44001.14944910851,R19_C111,inserted,1.0,0.0,2.0
44546.33829233202,R19_C117,inserted,1.0,2.0,2.0
44904.704409243954,R19_C122,inserted,1.0,2.0,3.0
44978.95697319169,R19_C123,inserted,1.0,1.0,5.0
45458.25214614276,R19_C128,inserted,1.0,1.0,6.0
45660.864036137624,R19_C131,inserted,1.0,0.0,11.0
46462.37613674644,R19_C138,inserted,1.0,1.0,4.0
46682.003258149714,R19_C140,inserted,1.0,1.0,6.0
46991.62412264546,R19_C143,inserted,1.0,0.0,9.0
47148.560492131604,R19_C145,inserted,1.0,1.0,3.0
47298.22375264915,R19_C146,inserted,1.0,0.0,5.0
47335.68636007894,R19_C147,inserted,1.0,2.0,0.0
47592.218026800605,R19_C149,inserted,1.0,2.0,0.0
48134.76045642363,R19_C154,inserted,1.0,1.0,6.0
48179.26355758619,R19_C155,inserted,1.0,1.0,6.0
48577.204810685216,R19_C156,inserted,1.0,1.0,8.0
48856.74647173285,R19_C157,inserted,1.0,0.0,1.0
49101.952449036384,R19_C161,inserted,1.0,0.0,1.0
50381.96547200783,R19_C165,inserted,1.0,1.0,4.0
50602.52271969899,R19_C166,inserted,1.0,0.0,0.0
50644.3599442646,R19_C167,inserted,1.0,2.0,2.0
51184.08918573323,R19_C170,inserted,1.0,1.0,2.0
51347.65042058922,R19_C172,inserted,1.0,1.0,11.0
51745.45287932408,R19_C177,inserted,1.0,0.0,8.0
51862.99754939702,R19_C179,inserted,1.0,2.0,2.0
52155.67321718151,R19_C181,inserted,1.0,1.0,2.0
52543.201431041496,R19_C184,inserted,1.0,2.0,0.0
52996.66434307312,R19_C189,inserted,1.0,0.0,6.0
53884.849763198195,R19_C195,inserted,1.0,2.0,2.0
54261.072318994244,R19_C197,postponed,0.0,,
54568.84316398242,R19_C200,postponed,0.0,,
55244.632234270015,R19_C201,postponed,0.0,,
