time,request_id,decision,phi,vehicle_id,position
32548.218662334795,R1_C8,inserted,1.0,0.0,1.0
34084.00912263525,R1_C15,inserted,1.0,2.0,0.0
34297.15923900657,R1_C17,inserted,1.0,0.0,1.0
35152.564193598024,R1_C23,inserted,1.0,2.0,0.0
35216.056636490335,R1_C26,inserted,1.0,1.0,0.0
35547.984692390164,R1_C29,inserted,1.0,2.0,1.0
36382.41293766701,R1_C36,inserted,1.0,2.0,0.0
36650.64948405719,R1_C40,inserted,1.0,2.0,2.0
36742.850933716254,R1_C42,inserted,1.0,2.0,2.0
36748.17927399511,R1_C43,inserted,1.0,0.0,0.0
37082.16884709261,R1_C46,inserted,1.0,0.0,4.0
37275.934414411895,R1_C48,inserted,1.0,0.0,4.0
37315.12347741192,R1_C49,inserted,1.0,0.0,4.0
38132.73537468496,R1_C54,inserted,1.0,0.0,5.0
38175.47850437428,R1_C55,inserted,1.0,0.0,6.0
38254.55882575407,R1_C56,inserted,1.0,0.0,6.0
38462.65824472743,R1_C58,inserted,1.0,0.0,7.0
38640.51781507014,R1_C61,inserted,1.0,0.0,2.0
38765.79807607683,R1_C64,inserted,1.0,1.0,0.0
39143.27101418482,R1_C69,inserted,1.0,1.0,3.0
39349.165715075935,R1_C70,inserted,1.0,0.0,7.0
40187.52450058379,R1_C75,inserted,1.0,2.0,0.0
40303.07223249492,R1_C77,inserted,1.0,2.0,1.0
40905.52516163754,R1_C81,inserted,1.0,0.0,7.0
40976.048438227044,R1_C83,inserted,1.0,2.0,0.0
41409.38504046796,R1_C87,inserted,1.0,0.0,8.0
41527.96781148844,R1_C89,inserted,1.0,2.0,1.0
41819.28874371163,R1_C92,inserted,1.0,0.0,4.0
42122.47818625782,R1_C94,inserted,1.0,2.0,0.0
42179.388813400255,R1_C95,inserted,1.0,0.0,5.0
42321.72623302565,R1_C97,inserted,1.0,0.0,5.0
42801.80668855566,R1_C100,inserted,1.0,0.0,3.0
43039.94291242112,R1_C102,inserted,1.0,2.0,2.0
43041.5540598331,R1_C103,inserted,1.0,0.0,4.0
43364.157934622,R1_C107,inserted,1.0,0.0,5.0
43422.53816885634,R1_C108,inserted,1.0,0.0,9.0
43448.748084032886,R1_C109,inserted,1.0,0.0,0.0
43898.580531741434,R1_C111,inserted,1.0,0.0,2.0
43902.83360107778,R1_C112,inserted,1.0,0.0,10.0
44115.25594931902,R1_C113,inserted,1.0,2.0,0.0
44772.13057800257,R1_C118,inserted,1.0,2.0,1.0
45075.34947252191,R1_C120,inserted,1.0,0.0,0.0
45110.112446354564,R1_C121,inserted,1.0,0.0,1.0
45205.95322105529,R1_C122,inserted,1.0,1.0,3.0
45578.94338589642,R1_C124,inserted,1.0,2.0,1.0
45625.74091851122,R1_C125,inserted,1.0,2.0,0.0
45936.71704808138,R1_C129,inserted,1.0,0.0,1.0
46100.87757147816,R1_C130,inserted,1.0,0.0,6.0
46173.891744384164,R1_C131,inserted,1.0,1.0,2.0
46813.45658201849,R1_C135,inserted,1.0,1.0,2.0
47221.45413509835,R1_C137,inserted,1.0,1.0,0.0
47283.77884096384,R1_C139,inserted,1.0,1.0,2.0
47519.244671062355,R1_C141,inserted,1.0,1.0,0.0
47702.557521275885,R1_C142,inserted,1.0,1.0,0.0
47840.73418781641,R1_C145,inserted,1.0,2.0,3.0
48079.45295731237,R1_C146,inserted,1.0,1.0,3.0
48257.18311368641,R1_C149,inserted,1.0,0.0,2.0
48332.27286797494,R1_C152,inserted,1.0,1.0,4.0
48654.01551229808,R1_C156,inserted,1.0,1.0,6.0
48737.30068261781,R1_C157,inserted,1.0,2.0,1.0
48765.42169464105,R1_C159,inserted,1.0,2.0,2.0
48806.38648536404,R1_C161,inserted,1.0,1.0,7.0
49063.38801261583,R1_C164,inserted,0.8,0.0,2.0
49065.75316822252,R1_C165,inserted,1.0,2.0,0.0
49530.91154641174,R1_C168,inserted,1.0,1.0,9.0
49946.69840853733,R1_C171,inserted,1.0,1.0,2.0
50807.152301764305,R1_C177,inserted,1.0,2.0,0.0
50867.462650829315,R1_C179,inserted,1.0,2.0,2.0
51081.74617542092,R1_C180,inserted,1.0,2.0,1.0
51503.15094495243,R1_C185,inserted,1.0,1.0,4.0
51547.78768337924,R1_C186,inserted,1.0,2.0,0.0
51683.760325914445,R1_C187,inserted,1.0,1.0,6.0
52095.82537020264,R1_C190,postponed,0.0,,
52160.81531999245,R1_C192,undecided,0.4,,
52447.91244869088,R1_C197,inserted,1.0,1.0,3.0
52501.2491953993,R1_C198,inserted,0.6,2.0,0.0
53323.65391445981,R1_C206,inserted,1.0,2.0,4.0
54002.27159235605,R1_C211,postponed,0.0,,
54072.15231217995,R1_C212,inserted,0.6,1.0,5.0
54158.43044302955,R1_C213,postponed,0.0,,
54303.85311956951,R1_C216,inserted,0.8,1.0,0.0
54549.36381505025,R1_C217,inserted,0.8,2.0,3.0
54705.7131892662,R1_C218,postponed,0.0,,
55170.975540258834,R1_C219,postponed,0.0,,
