status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T07:39:36,2026-06-19T07:41:26,110.43417060002685,1.8405695100004473,1,1,10,120,5.0,process,8,1,False,10000,5,True,42,97,123,220,115.0,355.0,0.323943661971831,454.6934049604342,5,78,5,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,80,79.54009190062061,9.942511487577576,11.735043900087476,0,0,0.4409090909090909
