status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T07:52:41,2026-06-19T07:56:23,221.4041150000412,3.69006858333402,1,2,25,60,5.0,process,8,1,False,10000,5,True,42,103,92,195,143.0,320.0,0.446875,435.6400795355098,6,61,6,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,250,179.5949196999427,17.959491969994268,20.968010700074956,0,0,0.5282051282051282
