time,request_id,decision,phi,vehicle_id,position
32768.773464495614,R2_C6,inserted,1.0,0.0,6.0
33397.084588303434,R2_C13,inserted,1.0,0.0,4.0
33480.53692480515,R2_C14,inserted,1.0,0.0,6.0
34035.43810300822,R2_C19,inserted,1.0,1.0,0.0
34283.742326914624,R2_C24,inserted,1.0,0.0,4.0
35214.53897667837,R2_C32,inserted,1.0,0.0,5.0
35419.01223560671,R2_C33,inserted,1.0,1.0,0.0
35531.901409937374,R2_C35,inserted,1.0,1.0,0.0
35620.034804039125,R2_C38,inserted,1.0,0.0,4.0
35655.86054223139,R2_C39,inserted,1.0,2.0,0.0
35832.737091287956,R2_C42,inserted,1.0,0.0,7.0
35929.63912428253,R2_C44,inserted,1.0,0.0,3.0
37188.567875948655,R2_C55,inserted,1.0,0.0,7.0
38163.51969575054,R2_C63,inserted,1.0,0.0,0.0
38583.58142040511,R2_C64,inserted,1.0,1.0,9.0
38652.77197376748,R2_C65,inserted,1.0,1.0,9.0
39167.06466810409,R2_C68,inserted,1.0,2.0,1.0
39377.73973381812,R2_C72,inserted,1.0,1.0,6.0
39700.69731546208,R2_C75,inserted,1.0,0.0,0.0
39703.676157971946,R2_C76,inserted,1.0,0.0,4.0
39715.8949085981,R2_C77,inserted,1.0,0.0,1.0
40955.05660601332,R2_C83,inserted,1.0,1.0,9.0
41045.90844079917,R2_C84,inserted,1.0,0.0,0.0
42853.28279208967,R2_C95,inserted,1.0,0.0,0.0
43159.73498002706,R2_C98,inserted,1.0,1.0,3.0
44564.011820490385,R2_C105,inserted,1.0,0.0,3.0
45378.03435866937,R2_C110,inserted,1.0,1.0,3.0
45466.83785798316,R2_C112,inserted,1.0,0.0,3.0
45635.84289827382,R2_C114,inserted,1.0,0.0,7.0
46244.56570623801,R2_C122,inserted,1.0,1.0,0.0
46342.202390228456,R2_C123,inserted,1.0,1.0,0.0
46376.243982868276,R2_C124,inserted,1.0,0.0,0.0
46503.04490473329,R2_C125,inserted,1.0,0.0,10.0
46725.94927126302,R2_C128,inserted,1.0,1.0,0.0
47088.444132482415,R2_C129,inserted,1.0,0.0,9.0
47241.204385785844,R2_C130,inserted,1.0,1.0,1.0
47298.38453350898,R2_C132,inserted,1.0,2.0,13.0
47486.99082569028,R2_C134,inserted,1.0,0.0,6.0
47621.885174068084,R2_C135,inserted,1.0,2.0,12.0
48474.84883741153,R2_C140,inserted,1.0,0.0,9.0
48607.85508580991,R2_C142,inserted,1.0,1.0,1.0
48609.55797138745,R2_C143,inserted,1.0,0.0,6.0
49266.26596824015,R2_C145,inserted,1.0,0.0,4.0
49432.86520301566,R2_C147,inserted,1.0,1.0,5.0
49738.151589540335,R2_C150,inserted,1.0,0.0,2.0
50609.71780785141,R2_C157,inserted,1.0,1.0,0.0
50834.925974362224,R2_C160,undecided,0.2,,
50982.356678463635,R2_C162,inserted,1.0,1.0,4.0
51131.93437684819,R2_C164,inserted,1.0,1.0,3.0
51267.51126503833,R2_C165,inserted,1.0,1.0,5.0
51350.92114941789,R2_C168,inserted,1.0,0.0,7.0
51777.80235975843,R2_C171,inserted,1.0,0.0,6.0
51841.7356366608,R2_C173,postponed,0.0,,
51973.537285923565,R2_C174,inserted,1.0,0.0,5.0
52023.07351252739,R2_C175,inserted,1.0,1.0,0.0
52608.58286224136,R2_C177,inserted,0.8,1.0,0.0
53000.31729579234,R2_C179,inserted,1.0,2.0,8.0
53007.19931657144,R2_C180,inserted,1.0,1.0,6.0
53456.32526851757,R2_C182,postponed,0.0,,
53462.83936018372,R2_C183,inserted,0.8,1.0,0.0
53576.12908563306,R2_C184,inserted,1.0,0.0,7.0
53689.26167482448,R2_C185,inserted,1.0,2.0,8.0
54053.624026929916,R2_C188,inserted,1.0,0.0,2.0
54057.73896542679,R2_C189,postponed,0.0,,
54300.17734832056,R2_C191,postponed,0.0,,
54705.896880936445,R2_C192,postponed,0.0,,
54990.192439197934,R2_C193,postponed,0.0,,
55099.74585324074,R2_C194,inserted,1.0,2.0,4.0
