status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T07:35:06,2026-06-19T07:38:10,183.58271549991332,3.059711924998555,1,0,25,120,5.0,process,8,1,False,10000,5,True,42,103,83,186,135.0,299.0,0.451505016722408,459.51110184978177,5,65,0,2,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,175,139.7999034000095,19.971414771429927,21.952189799863845,0,0,0.553763440860215
