status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T07:49:03,2026-06-19T07:50:59,115.68446560017765,1.9280744266696275,1,2,10,60,5.0,process,8,1,False,10000,5,True,42,108,95,203,140.0,323.0,0.43343653250773995,447.17677283743944,7,73,7,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,10,100,89.348515099613,8.9348515099613,10.665454400004819,0,0,0.5320197044334976
