time,request_id,decision,phi,vehicle_id,position
32679.70097564469,R1_C9,inserted,1.0,0.0,0.0
32833.18204264772,R1_C10,inserted,1.0,0.0,2.0
32870.57954148424,R1_C11,inserted,1.0,1.0,3.0
32948.799152477404,R1_C12,inserted,1.0,2.0,0.0
32989.464554592305,R1_C13,inserted,1.0,1.0,4.0
33045.498934403855,R1_C14,inserted,1.0,0.0,7.0
33320.33573933462,R1_C15,inserted,1.0,2.0,0.0
33530.33066804131,R1_C17,inserted,1.0,0.0,7.0
34027.06536850382,R1_C19,inserted,1.0,1.0,2.0
34149.10958922591,R1_C20,inserted,1.0,1.0,0.0
34165.40059335189,R1_C21,inserted,1.0,2.0,2.0
34172.84502786416,R1_C22,inserted,1.0,0.0,6.0
34292.389260059,R1_C26,inserted,1.0,0.0,9.0
34825.74043122802,R1_C29,inserted,1.0,1.0,0.0
35216.940000184986,R1_C32,inserted,1.0,0.0,8.0
35258.02120642695,R1_C33,inserted,1.0,1.0,2.0
35401.28700621629,R1_C35,inserted,1.0,2.0,0.0
35406.63163112213,R1_C36,inserted,1.0,0.0,9.0
35605.1117489279,R1_C39,inserted,1.0,1.0,1.0
35748.939815889265,R1_C41,inserted,1.0,2.0,2.0
36045.49511067328,R1_C45,inserted,1.0,1.0,6.0
36187.81300963096,R1_C46,inserted,1.0,0.0,11.0
36252.38872219624,R1_C47,inserted,1.0,2.0,3.0
36385.095326058086,R1_C48,inserted,1.0,0.0,5.0
36515.389086291594,R1_C49,inserted,1.0,0.0,11.0
36868.67126058951,R1_C52,inserted,1.0,0.0,5.0
37287.82005380412,R1_C55,inserted,1.0,0.0,6.0
37383.92132026743,R1_C58,inserted,1.0,0.0,5.0
37706.85865345144,R1_C62,inserted,1.0,1.0,4.0
37757.368564862874,R1_C63,inserted,1.0,0.0,8.0
37957.67753856748,R1_C65,inserted,1.0,0.0,10.0
38128.29394076613,R1_C70,inserted,1.0,0.0,17.0
38408.932825007534,R1_C73,inserted,1.0,0.0,15.0
38410.82697614431,R1_C74,inserted,1.0,2.0,0.0
38449.42362883661,R1_C75,inserted,1.0,0.0,17.0
38469.67242032546,R1_C77,inserted,1.0,0.0,9.0
38539.5777789557,R1_C78,inserted,1.0,0.0,21.0
38721.33070837396,R1_C79,inserted,1.0,1.0,0.0
39005.229244935144,R1_C81,inserted,1.0,2.0,0.0
39201.69299893658,R1_C83,inserted,1.0,2.0,0.0
39290.08350049624,R1_C84,inserted,1.0,2.0,3.0
40156.72363257667,R1_C89,inserted,1.0,2.0,0.0
40474.97150430741,R1_C96,inserted,1.0,0.0,8.0
40909.42581408141,R1_C100,inserted,1.0,0.0,5.0
40973.376854824164,R1_C102,inserted,1.0,0.0,6.0
41462.95514086686,R1_C105,inserted,1.0,0.0,13.0
41463.283300847484,R1_C106,inserted,1.0,0.0,18.0
41819.13497280716,R1_C108,inserted,1.0,2.0,0.0
42361.239758300675,R1_C109,inserted,1.0,0.0,6.0
42888.90328931786,R1_C112,inserted,1.0,0.0,4.0
42979.2708828342,R1_C113,inserted,1.0,0.0,18.0
43192.354196064705,R1_C116,inserted,1.0,2.0,0.0
44589.19815715396,R1_C123,inserted,1.0,0.0,19.0
45560.95850150014,R1_C131,inserted,1.0,1.0,4.0
45702.368715083016,R1_C133,inserted,0.8,1.0,9.0
45761.20870808885,R1_C135,undecided,0.4,,
45858.820466788675,R1_C136,inserted,1.0,1.0,9.0
45917.354637545504,R1_C138,inserted,1.0,0.0,14.0
45952.6221562319,R1_C139,inserted,1.0,1.0,4.0
46087.205781727534,R1_C142,inserted,1.0,1.0,6.0
46117.9561749954,R1_C144,postponed,0.0,,
46263.099367961535,R1_C147,inserted,1.0,2.0,12.0
46329.548540081574,R1_C148,postponed,0.0,,
46751.424003383385,R1_C151,inserted,1.0,1.0,9.0
47120.39941897931,R1_C154,inserted,1.0,1.0,9.0
48225.08978790921,R1_C163,postponed,0.0,,
48380.66899880752,R1_C166,inserted,1.0,2.0,11.0
48682.399191506425,R1_C170,inserted,1.0,1.0,3.0
48769.86324536565,R1_C172,inserted,1.0,1.0,9.0
49198.7442988465,R1_C176,postponed,0.0,,
49307.2738498681,R1_C177,postponed,0.0,,
49388.52794847713,R1_C178,postponed,0.0,,
49489.80832942638,R1_C180,undecided,0.2,,
49977.75957019357,R1_C182,inserted,1.0,1.0,7.0
50051.00933242518,R1_C184,postponed,0.0,,
50426.26684293421,R1_C187,inserted,1.0,1.0,7.0
50446.56087133765,R1_C188,inserted,1.0,1.0,6.0
51284.73049263805,R1_C194,postponed,0.0,,
51900.55926794377,R1_C198,postponed,0.0,,
52281.93189757927,R1_C199,undecided,0.2,,
52408.79543010486,R1_C200,inserted,1.0,2.0,5.0
52420.05688105347,R1_C201,inserted,1.0,0.0,0.0
52566.69073702902,R1_C202,undecided,0.4,,
52584.35445000577,R1_C203,postponed,0.0,,
52691.20379542738,R1_C205,inserted,1.0,1.0,6.0
52706.53899324956,R1_C206,undecided,0.2,,
53478.76907557983,R1_C211,inserted,1.0,1.0,6.0
53642.04995259865,R1_C212,inserted,1.0,1.0,9.0
53837.604304762826,R1_C216,inserted,0.8,2.0,4.0
54011.08704561644,R1_C219,postponed,0.0,,
54467.03167232392,R1_C220,postponed,0.0,,
54619.01322294901,R1_C221,postponed,0.0,,
54677.23070757078,R1_C222,postponed,0.0,,
55180.64008369758,R1_C223,inserted,1.0,2.0,4.0
