time,request_id,decision,phi,vehicle_id,position
32733.14881100184,R2_C11,inserted,1.0,0.0,2.0
33251.30342871905,R2_C14,inserted,1.0,0.0,0.0
33316.871428576036,R2_C16,inserted,1.0,0.0,5.0
34434.190251871034,R2_C25,inserted,1.0,0.0,1.0
34434.27653925318,R2_C26,inserted,1.0,0.0,3.0
35413.91416008624,R2_C30,inserted,1.0,2.0,2.0
35884.354528861586,R2_C32,inserted,1.0,0.0,2.0
35929.02832969202,R2_C33,inserted,1.0,1.0,6.0
35986.1758439466,R2_C34,inserted,1.0,2.0,3.0
36028.82722607121,R2_C35,inserted,1.0,0.0,3.0
36032.25720806655,R2_C36,inserted,1.0,1.0,8.0
36229.688683852146,R2_C38,inserted,1.0,2.0,4.0
37240.575297680414,R2_C44,inserted,1.0,2.0,0.0
37625.2301914369,R2_C50,inserted,1.0,0.0,1.0
37762.214210968974,R2_C51,inserted,1.0,0.0,6.0
38176.0731111285,R2_C54,inserted,1.0,0.0,7.0
38223.432789808976,R2_C55,inserted,1.0,2.0,3.0
38808.97892836132,R2_C59,inserted,1.0,0.0,8.0
39101.338720410015,R2_C61,inserted,1.0,2.0,3.0
40295.38702456212,R2_C70,inserted,1.0,0.0,9.0
40642.40568538377,R2_C72,inserted,1.0,0.0,8.0
41037.78246927237,R2_C75,inserted,1.0,1.0,3.0
41103.899234482546,R2_C76,inserted,1.0,0.0,6.0
41498.75577116483,R2_C79,inserted,1.0,2.0,0.0
41742.837294219724,R2_C80,inserted,1.0,0.0,2.0
41836.42497198102,R2_C81,inserted,1.0,2.0,2.0
42121.366665560374,R2_C83,inserted,1.0,2.0,0.0
44651.3660184148,R2_C94,inserted,1.0,1.0,0.0
44992.398096210054,R2_C97,inserted,1.0,0.0,2.0
45900.80007969863,R2_C105,inserted,1.0,1.0,2.0
46041.24166509693,R2_C107,inserted,1.0,0.0,2.0
46986.6767086443,R2_C110,inserted,1.0,1.0,1.0
46989.087778069596,R2_C111,inserted,1.0,1.0,0.0
46997.215613878696,R2_C112,inserted,1.0,0.0,2.0
47165.40451705677,R2_C115,inserted,1.0,2.0,0.0
48835.08593969928,R2_C126,inserted,1.0,1.0,0.0
49152.44165285044,R2_C129,inserted,1.0,0.0,6.0
50377.22227924714,R2_C134,inserted,1.0,0.0,4.0
50553.6391155339,R2_C137,inserted,1.0,0.0,0.0
50577.78851586104,R2_C138,inserted,1.0,1.0,0.0
50638.37671623373,R2_C140,inserted,1.0,0.0,4.0
51045.079550656104,R2_C141,inserted,1.0,0.0,5.0
51647.02254556999,R2_C146,inserted,1.0,0.0,6.0
52344.04486315092,R2_C151,inserted,1.0,1.0,3.0
52986.10278270806,R2_C153,inserted,1.0,2.0,11.0
53437.17443350752,R2_C155,inserted,1.0,1.0,4.0
53778.71921344834,R2_C159,inserted,1.0,1.0,3.0
53791.224303039795,R2_C161,inserted,0.6,0.0,0.0
54411.96479158793,R2_C164,inserted,1.0,1.0,5.0
54749.29340141962,R2_C165,postponed,0.0,,
