time,request_id,decision,phi,vehicle_id,position
32546.516866674905,R0_C10,inserted,1.0,0.0,7.0
32960.087497352906,R0_C12,inserted,1.0,1.0,0.0
33210.25626465334,R0_C15,inserted,1.0,0.0,7.0
33233.09556411422,R0_C16,inserted,1.0,0.0,10.0
33338.212030302864,R0_C17,inserted,1.0,0.0,7.0
33530.4556536103,R0_C19,inserted,1.0,2.0,0.0
33552.82536933816,R0_C20,inserted,1.0,0.0,5.0
34243.48758118495,R0_C24,inserted,1.0,2.0,1.0
34247.54423484704,R0_C25,inserted,1.0,1.0,5.0
34601.999259094155,R0_C27,inserted,1.0,1.0,6.0
34852.63712785762,R0_C30,inserted,1.0,0.0,10.0
34929.343983561375,R0_C33,inserted,1.0,0.0,12.0
34997.193001021034,R0_C34,inserted,1.0,0.0,5.0
35261.55034342412,R0_C36,inserted,1.0,1.0,3.0
35502.9116043671,R0_C38,inserted,1.0,0.0,13.0
35990.92898275991,R0_C43,inserted,1.0,0.0,6.0
36128.72312003576,R0_C44,inserted,1.0,0.0,8.0
36608.80407305278,R0_C47,inserted,1.0,0.0,11.0
36661.03735670535,R0_C48,inserted,1.0,0.0,12.0
36816.279770692876,R0_C51,inserted,1.0,1.0,2.0
37187.199914207275,R0_C52,inserted,1.0,0.0,14.0
37266.01380312075,R0_C53,inserted,1.0,0.0,15.0
37279.25305770219,R0_C54,inserted,1.0,0.0,7.0
37684.22802512028,R0_C57,inserted,1.0,0.0,17.0
37700.15162044815,R0_C58,inserted,1.0,2.0,0.0
38201.10734186219,R0_C63,inserted,1.0,0.0,10.0
38346.41102514066,R0_C65,inserted,1.0,0.0,11.0
38516.88696027979,R0_C67,inserted,1.0,0.0,10.0
38787.782334367774,R0_C71,inserted,1.0,0.0,8.0
38922.78955863905,R0_C73,inserted,1.0,0.0,9.0
39309.16226103918,R0_C76,inserted,1.0,0.0,8.0
39639.72732291481,R0_C78,inserted,1.0,0.0,11.0
39661.553849684584,R0_C80,inserted,1.0,1.0,4.0
39890.82342934253,R0_C82,inserted,1.0,0.0,6.0
40323.333493767735,R0_C86,inserted,1.0,0.0,6.0
40495.239036065104,R0_C87,inserted,1.0,0.0,7.0
40565.40930853137,R0_C88,inserted,1.0,1.0,1.0
41115.493028789046,R0_C93,inserted,1.0,0.0,19.0
41191.42089932179,R0_C95,inserted,1.0,0.0,12.0
41773.73539805175,R0_C101,inserted,1.0,1.0,1.0
41822.1105304436,R0_C102,inserted,1.0,0.0,7.0
41823.249162840715,R0_C103,inserted,1.0,1.0,0.0
41886.70028439543,R0_C104,inserted,1.0,1.0,2.0
43145.074090119866,R0_C110,inserted,1.0,1.0,4.0
43973.21488262247,R0_C114,inserted,1.0,1.0,4.0
44079.17661197732,R0_C115,inserted,1.0,1.0,0.0
44277.97219365366,R0_C117,inserted,0.8,1.0,0.0
44429.766434161356,R0_C119,inserted,1.0,1.0,7.0
44930.921232595356,R0_C121,inserted,1.0,1.0,5.0
45064.13025989462,R0_C123,inserted,1.0,1.0,7.0
45391.16322198994,R0_C125,inserted,1.0,1.0,5.0
45418.38189911501,R0_C126,inserted,1.0,1.0,8.0
46476.53028447409,R0_C133,inserted,1.0,2.0,5.0
46487.60727860089,R0_C134,inserted,1.0,2.0,5.0
46528.7595137057,R0_C135,inserted,1.0,1.0,5.0
46703.97629293114,R0_C136,inserted,0.8,1.0,10.0
46784.482834989365,R0_C138,inserted,1.0,1.0,1.0
46887.914277279575,R0_C139,inserted,1.0,1.0,4.0
47119.5326938728,R0_C141,inserted,0.6,1.0,1.0
47440.3040579545,R0_C143,inserted,0.8,2.0,4.0
47882.684681110375,R0_C146,undecided,0.2,,
47959.2499194388,R0_C147,postponed,0.0,,
48093.75370180938,R0_C149,postponed,0.0,,
48722.415921484506,R0_C153,inserted,1.0,2.0,3.0
49439.84040275301,R0_C157,postponed,0.0,,
49543.6133701877,R0_C158,inserted,1.0,2.0,0.0
50310.41805711735,R0_C161,inserted,1.0,2.0,5.0
50797.894395321164,R0_C164,inserted,1.0,2.0,2.0
50861.97172321696,R0_C166,undecided,0.2,,
51024.03787520228,R0_C167,inserted,1.0,2.0,5.0
51169.75625721935,R0_C170,postponed,0.0,,
51531.603643464434,R0_C175,postponed,0.0,,
51760.43076147208,R0_C176,postponed,0.0,,
52073.970752309586,R0_C177,postponed,0.0,,
52287.110183380384,R0_C179,postponed,0.0,,
52935.65056344263,R0_C180,postponed,0.0,,
53462.88365046463,R0_C185,undecided,0.2,,
53601.065665690694,R0_C187,postponed,0.0,,
53896.578549880156,R0_C191,inserted,1.0,2.0,1.0
54240.206059995966,R0_C194,undecided,0.4,,
54314.75549224508,R0_C196,inserted,1.0,2.0,0.0
55034.06819488852,R0_C197,inserted,0.8,2.0,4.0
