status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T07:38:10,2026-06-19T07:39:36,86.29965030006133,1.4383275050010222,1,1,10,60,5.0,process,8,1,False,10000,5,True,42,93,125,218,116.0,354.0,0.327683615819209,464.4550269785319,5,67,7,5,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,6,60,57.621388599975035,9.603564766662506,10.631045599933714,0,0,0.42660550458715596
