time,request_id,decision,phi,vehicle_id,position
32968.62856306083,R0_C9,inserted,1.0,2.0,1.0
33759.86115812205,R0_C14,inserted,1.0,1.0,0.0
33979.51408854558,R0_C15,inserted,1.0,0.0,0.0
34104.01240311656,R0_C16,inserted,1.0,2.0,1.0
34108.66282107561,R0_C17,inserted,1.0,1.0,0.0
34612.26600047176,R0_C23,inserted,1.0,2.0,1.0
34630.954683918775,R0_C24,inserted,1.0,0.0,0.0
34741.652952399076,R0_C25,inserted,1.0,2.0,2.0
34900.57796224706,R0_C26,inserted,1.0,2.0,2.0
35012.29601697057,R0_C29,inserted,1.0,0.0,0.0
35381.40669223336,R0_C32,inserted,1.0,1.0,0.0
36061.037952435836,R0_C38,inserted,1.0,0.0,0.0
36405.47734154896,R0_C41,inserted,1.0,1.0,1.0
36518.210414437344,R0_C42,inserted,1.0,1.0,2.0
36766.80212431965,R0_C43,inserted,1.0,1.0,2.0
37094.92483198166,R0_C45,inserted,1.0,2.0,3.0
37548.231149884574,R0_C47,inserted,1.0,2.0,0.0
37901.169680880885,R0_C50,inserted,1.0,1.0,2.0
38379.25561727348,R0_C54,inserted,1.0,2.0,0.0
38557.82745070604,R0_C55,inserted,1.0,1.0,0.0
39067.3222900048,R0_C59,inserted,1.0,0.0,8.0
39071.70296980737,R0_C60,inserted,1.0,1.0,0.0
39148.58199108632,R0_C62,inserted,1.0,2.0,0.0
39166.871020578015,R0_C63,inserted,1.0,1.0,2.0
39539.83251075194,R0_C68,inserted,1.0,1.0,0.0
39571.53154469555,R0_C70,inserted,1.0,1.0,3.0
39671.75572425814,R0_C71,inserted,1.0,0.0,7.0
40291.08148169844,R0_C76,inserted,1.0,1.0,4.0
40533.023481853896,R0_C79,inserted,1.0,1.0,3.0
40545.84824844363,R0_C80,inserted,1.0,2.0,3.0
40830.60600078797,R0_C81,inserted,1.0,1.0,0.0
40980.84700893639,R0_C82,inserted,1.0,0.0,5.0
41108.77148002447,R0_C83,inserted,1.0,1.0,4.0
41153.28958816493,R0_C84,inserted,1.0,1.0,1.0
41168.95624430993,R0_C85,inserted,1.0,1.0,4.0
41261.64844493518,R0_C86,inserted,1.0,1.0,2.0
41697.20383962621,R0_C90,inserted,1.0,2.0,0.0
41865.12013797624,R0_C92,inserted,1.0,1.0,6.0
41886.44887202828,R0_C93,inserted,1.0,1.0,4.0
42445.76181470524,R0_C97,inserted,1.0,1.0,4.0
43198.92291386054,R0_C102,inserted,1.0,2.0,1.0
43560.41494255628,R0_C104,inserted,1.0,1.0,6.0
43699.67285915069,R0_C105,inserted,1.0,0.0,6.0
43957.717103813826,R0_C106,inserted,1.0,2.0,1.0
44171.50450107404,R0_C109,inserted,1.0,1.0,5.0
44287.54577211108,R0_C111,inserted,1.0,2.0,2.0
44364.410832310714,R0_C112,inserted,1.0,0.0,4.0
44371.760947398216,R0_C113,inserted,1.0,2.0,2.0
44542.6941905814,R0_C114,inserted,1.0,1.0,12.0
44605.23005127451,R0_C115,inserted,1.0,2.0,1.0
44783.355985577524,R0_C117,inserted,1.0,2.0,2.0
45058.239699612786,R0_C121,inserted,1.0,1.0,4.0
45600.61120667016,R0_C122,inserted,1.0,1.0,8.0
45600.841949013215,R0_C123,inserted,1.0,1.0,5.0
45686.27888127296,R0_C124,inserted,1.0,2.0,4.0
45783.5328297109,R0_C125,inserted,1.0,1.0,1.0
45906.044874462386,R0_C126,inserted,1.0,2.0,1.0
46163.6534506826,R0_C127,inserted,1.0,2.0,0.0
46254.91351448626,R0_C129,inserted,1.0,2.0,0.0
46275.973871584974,R0_C130,inserted,1.0,2.0,0.0
46500.75070694431,R0_C133,inserted,1.0,1.0,7.0
46662.27437099446,R0_C134,inserted,1.0,2.0,2.0
46678.48067343602,R0_C136,inserted,1.0,0.0,4.0
46739.178227974226,R0_C137,inserted,1.0,1.0,0.0
46868.7431625879,R0_C139,inserted,1.0,2.0,2.0
47005.980866830905,R0_C140,inserted,1.0,2.0,2.0
47133.62600461288,R0_C141,inserted,1.0,1.0,14.0
47191.779234578426,R0_C142,inserted,1.0,2.0,8.0
48259.03770843697,R0_C149,inserted,1.0,2.0,4.0
48857.01592788357,R0_C153,inserted,1.0,1.0,4.0
49304.39241055021,R0_C158,inserted,1.0,2.0,2.0
49714.181900954,R0_C162,inserted,1.0,2.0,8.0
49835.28975887721,R0_C164,inserted,1.0,1.0,14.0
50262.22289312568,R0_C170,inserted,0.8,1.0,6.0
50839.42211165285,R0_C171,inserted,1.0,2.0,11.0
51329.16882566489,R0_C172,inserted,1.0,1.0,2.0
51470.14709901149,R0_C174,inserted,1.0,0.0,9.0
52081.19582611456,R0_C178,postponed,0.0,,
52171.44325148571,R0_C179,postponed,0.0,,
52811.041987357145,R0_C187,postponed,0.0,,
52866.15454199148,R0_C188,inserted,0.6,0.0,12.0
53383.878532815266,R0_C193,postponed,0.0,,
53507.99308139763,R0_C196,postponed,0.0,,
53757.85987421024,R0_C198,postponed,0.0,,
53759.32955868827,R0_C199,postponed,0.0,,
54125.788616583726,R0_C200,inserted,1.0,1.0,8.0
54271.698066533914,R0_C201,postponed,0.0,,
54393.58251713034,R0_C202,postponed,0.0,,
54564.721191089324,R0_C203,postponed,0.0,,
54587.386479657565,R0_C204,postponed,0.0,,
55153.710640663434,R0_C205,postponed,0.0,,
