tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,34813,1000000000000,1000000000000,False
1000000000000,39224,1000000000000,1000000000000,False
1000000000000,1000000000000,34331,1000000000000,False
1000000000000,1000000000000,36900,1000000000000,False
34591,1000000000000,1000000000000,1000000000000,True
34181,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,37402,1000000000000,False
1000000000000,38364,1000000000000,1000000000000,False
1000000000000,41419,1000000000000,1000000000000,False
40283,1000000000000,1000000000000,1000000000000,True
1000000000000,37643,1000000000000,1000000000000,False
1000000000000,37935,1000000000000,1000000000000,False
35951,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39087,1000000000000,False
1000000000000,39963,1000000000000,1000000000000,False
50315,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,40604,1000000000000,False
1000000000000,39004,1000000000000,1000000000000,False
35437,1000000000000,1000000000000,1000000000000,True
1000000000000,40564,1000000000000,1000000000000,False
1000000000000,41192,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59974,True
36978,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,45215,False
1000000000000,1000000000000,43202,1000000000000,False
39738,1000000000000,1000000000000,1000000000000,True
1000000000000,39608,1000000000000,1000000000000,False
1000000000000,1000000000000,44720,1000000000000,False
1000000000000,1000000000000,1000000000000,45306,False
46698,1000000000000,1000000000000,1000000000000,True
38855,1000000000000,1000000000000,1000000000000,True
42429,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47384,False
1000000000000,1000000000000,1000000000000,59569,True
37915,1000000000000,1000000000000,1000000000000,True
1000000000000,44435,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,47728,False
1000000000000,1000000000000,44206,1000000000000,False
1000000000000,1000000000000,1000000000000,48716,False
47242,1000000000000,1000000000000,1000000000000,True
47966,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,46963,1000000000000,False
1000000000000,43491,1000000000000,1000000000000,False
46359,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,47530,1000000000000,False
42713,1000000000000,1000000000000,1000000000000,True
58020,1000000000000,1000000000000,1000000000000,True
43031,1000000000000,1000000000000,1000000000000,True
41196,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,43687,1000000000000,False
1000000000000,1000000000000,1000000000000,59018,True
58437,1000000000000,1000000000000,1000000000000,True
1000000000000,50859,1000000000000,1000000000000,False
1000000000000,1000000000000,49304,1000000000000,False
