vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,27,['R5_C1'],33754.33310586035,41089.816587504894,1.0,38.77808576020761
3,147,"['R5_C2', 'R5_C3', 'R5_C0']",42497.4568541347,49282.4568541347,4.0,28.30794692394506
2,31,['R5_C4'],37410.60890128754,43500.60890128754,1.0,34.7706552690601
0,16,['R5_C5'],33563.0,35400.0,2.0,10.242881278558777
0,20,"['R5_C22', 'R5_C11', 'R5_C7', 'R5_C23', 'R5_C17', 'R5_C19', 'R5_C13', 'R5_C20', 'R5_C10', 'R5_C12']",35629.0,42760.0,20.0,36.9803330078125
1,5,"['R5_C41', 'R5_C21', 'R5_C54', 'R5_C35', 'R5_C31', 'R5_C26', 'R5_C64', 'R5_C28', 'R5_C72', 'R5_C24', 'R5_C52', 'R5_C61', 'R5_C39', 'R5_C51', 'R5_C33', 'R5_C50', 'R5_C45', 'R5_C36', 'R5_C66', 'R5_C29', 'R5_C63']",41404.0,51289.0,38.0,37.301734165326664
0,8,"['R5_C25', 'R5_C37', 'R5_C32', 'R5_C16', 'R5_C59', 'R5_C85', 'R5_C58', 'R5_C68', 'R5_C34', 'R5_C69', 'R5_C53', 'R5_C38', 'R5_C83', 'R5_C56', 'R5_C86', 'R5_C82', 'R5_C48']",42918.0,51559.0,32.0,37.45487243682392
2,7,"['R5_C70', 'R5_C79', 'R5_C95', 'R5_C43', 'R5_C42', 'R5_C30', 'R5_C94', 'R5_C101', 'R5_C76', 'R5_C71', 'R5_C105', 'R5_C57']",43845.0,50320.0,21.0,28.671032714843758
3,0,"['R5_C145', 'R5_C126', 'R5_C121', 'R5_C84', 'R5_C115', 'R5_C165', 'R5_C144', 'R5_C120', 'R5_C164']",49319.0,53303.0,15.0,16.384482421875
2,140,"['R5_C142', 'R5_C104', 'R5_C89', 'R5_C110', 'R5_C91', 'R5_C155', 'R5_C118', 'R5_C108', 'R5_C167', 'R5_C137', 'R5_C158', 'R5_C157', 'R5_C67', 'R5_C160', 'R5_C178', 'R5_C123', 'R5_C78', 'R5_C136', 'R5_C151', 'R5_C111', 'R5_C149', 'R5_C150', 'R5_C169', 'R5_C114', 'R5_C130', 'R5_C100', 'R5_C135']",50320.0,61144.0,41.0,38.811357421875
1,253,"['R5_C113', 'R5_C119', 'R5_C134', 'R5_C112', 'R5_C172', 'R5_C102', 'R5_C168', 'R5_C133', 'R5_C127', 'R5_C189', 'R5_C147', 'R5_C171', 'R5_C173', 'R5_C190', 'R5_C166', 'R5_C73', 'R5_C154', 'R5_C156', 'R5_C177', 'R5_C185', 'R5_C187', 'R5_C175']",52145.0,61051.0,36.0,34.2660205078125
0,199,"['R5_C176', 'R5_C40', 'R5_C159', 'R5_C146', 'R5_C128', 'R5_C148', 'R5_C152', 'R5_C77', 'R5_C99', 'R5_C180', 'R5_C132', 'R5_C124', 'R5_C184', 'R5_C141', 'R5_C182', 'R5_C162', 'R5_C161', 'R5_C88', 'R5_C153']",51696.0,60954.0,31.0,37.97475168655065
3,292,"['R5_C196', 'R5_C116', 'R5_C75', 'R5_C194', 'R5_C74', 'R5_C202', 'R5_C131', 'R5_C143', 'R5_C197', 'R5_C207', 'R5_C96', 'R5_C206', 'R5_C181', 'R5_C198']",54095.0,61190.0,22.0,31.7113173828125
