vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,127,['R3_C0'],37241.28512841423,41785.85240548548,2.0,25.81672216796875
1,232,"['R3_C1', 'R3_C2']",38879.25121071238,47414.25121071238,3.0,36.70511372062274
3,55,['R3_C3'],35784.25720584937,41533.25720584937,2.0,31.147626801085025
2,15,['R3_C4'],33432.0,35628.0,2.0,13.992962890625
2,168,"['R3_C17', 'R3_C5']",35728.0,37458.0,4.0,9.4996279296875
2,6,"['R3_C25', 'R3_C16', 'R3_C24', 'R3_C27', 'R3_C26', 'R3_C12', 'R3_C10']",37801.0,43948.0,13.0,32.65965942382812
3,4,"['R3_C7', 'R3_C6', 'R3_C40', 'R3_C23', 'R3_C21', 'R3_C9', 'R3_C43', 'R3_C35', 'R3_C58']",41533.25720584937,45054.25720584937,18.0,13.153167968750001
0,14,"['R3_C31', 'R3_C30', 'R3_C64', 'R3_C62', 'R3_C29', 'R3_C20', 'R3_C19', 'R3_C55', 'R3_C14']",41919.0,47412.0,16.0,24.367173623219507
2,0,"['R3_C61', 'R3_C57', 'R3_C84', 'R3_C49', 'R3_C78', 'R3_C81', 'R3_C32', 'R3_C46', 'R3_C39', 'R3_C80', 'R3_C34', 'R3_C54', 'R3_C56', 'R3_C42', 'R3_C74', 'R3_C70', 'R3_C88', 'R3_C89']",44400.0,54392.0,35.0,40.56757915811603
3,42,"['R3_C77', 'R3_C44', 'R3_C90', 'R3_C65', 'R3_C69', 'R3_C87', 'R3_C11', 'R3_C36', 'R3_C104', 'R3_C101', 'R3_C94', 'R3_C93', 'R3_C85', 'R3_C95']",46336.520728566444,55185.520728566444,24.0,33.88316183473098
0,10,"['R3_C121', 'R3_C37', 'R3_C83', 'R3_C66', 'R3_C110', 'R3_C108', 'R3_C107', 'R3_C105', 'R3_C59', 'R3_C76', 'R3_C86', 'R3_C103', 'R3_C113']",47431.0,53944.0,21.0,27.690743782208706
1,107,"['R3_C53', 'R3_C68', 'R3_C123', 'R3_C52', 'R3_C79', 'R3_C82', 'R3_C71', 'R3_C111', 'R3_C91', 'R3_C106', 'R3_C18']",47734.0,53676.0,18.0,26.222153662473172
1,73,"['R3_C176', 'R3_C168', 'R3_C115', 'R3_C130', 'R3_C118', 'R3_C170', 'R3_C100', 'R3_C180', 'R3_C175', 'R3_C109', 'R3_C143', 'R3_C134', 'R3_C129', 'R3_C164', 'R3_C139', 'R3_C163']",54082.0,61181.0,28.0,29.23191650390625
0,272,"['R3_C124', 'R3_C128', 'R3_C147', 'R3_C157', 'R3_C178', 'R3_C156', 'R3_C122', 'R3_C149', 'R3_C153', 'R3_C135', 'R3_C145', 'R3_C151', 'R3_C184', 'R3_C152', 'R3_C45', 'R3_C171']",54167.0,61156.0,26.0,27.222081054687497
2,120,"['R3_C48', 'R3_C131', 'R3_C116', 'R3_C172', 'R3_C185', 'R3_C144', 'R3_C117', 'R3_C127', 'R3_C15', 'R3_C161', 'R3_C47', 'R3_C120', 'R3_C126']",54453.0,61154.0,18.0,30.242548828124995
3,256,"['R3_C188', 'R3_C190', 'R3_C181', 'R3_C191', 'R3_C186', 'R3_C141', 'R3_C114', 'R3_C160', 'R3_C155', 'R3_C167']",55229.0,60834.0,15.0,26.385708007812497
