vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,57,['R5_C1'],37436.51794029523,44836.51794029523,1.0,37.59249119499063
3,7,"['R5_C2', 'R5_C3', 'R5_C0']",42472.091131402296,53799.091131402296,4.0,43.538028867635774
0,110,['R5_C4'],36744.1727441899,43082.1727441899,1.0,32.725427987209116
2,16,['R5_C5'],34466.82291213479,36446.82291213479,2.0,11.238525390625
2,13,"['R5_C12', 'R5_C29', 'R5_C22', 'R5_C24', 'R5_C25', 'R5_C28', 'R5_C21']",36695.0,41603.91002688219,13.0,23.72445426171295
2,54,"['R5_C63', 'R5_C61', 'R5_C66', 'R5_C7', 'R5_C36', 'R5_C27', 'R5_C23', 'R5_C17', 'R5_C45', 'R5_C33', 'R5_C50', 'R5_C51']",41603.91002688219,46321.91002688219,24.0,17.722912109375
0,2,"['R5_C59', 'R5_C64', 'R5_C87', 'R5_C26', 'R5_C77', 'R5_C54', 'R5_C68', 'R5_C43', 'R5_C53', 'R5_C69', 'R5_C82', 'R5_C38', 'R5_C34', 'R5_C57', 'R5_C35', 'R5_C48', 'R5_C40', 'R5_C79', 'R5_C72']",43082.1727441899,51552.383428684,34.0,31.419327291769726
1,81,"['R5_C115', 'R5_C89', 'R5_C110', 'R5_C91', 'R5_C118', 'R5_C108', 'R5_C67', 'R5_C103', 'R5_C80', 'R5_C100', 'R5_C93', 'R5_C78', 'R5_C116', 'R5_C75', 'R5_C117', 'R5_C74', 'R5_C98', 'R5_C120']",45389.0,54271.0,30.0,31.59761293048719
2,102,"['R5_C132', 'R5_C37', 'R5_C31', 'R5_C102', 'R5_C128', 'R5_C71', 'R5_C83', 'R5_C127', 'R5_C56', 'R5_C15', 'R5_C81', 'R5_C44', 'R5_C133', 'R5_C73', 'R5_C112', 'R5_C124', 'R5_C141']",46531.0,55064.0,27.0,32.92278991571449
0,214,"['R5_C164', 'R5_C142', 'R5_C135', 'R5_C126', 'R5_C84', 'R5_C144', 'R5_C121', 'R5_C123', 'R5_C165', 'R5_C160', 'R5_C169', 'R5_C158', 'R5_C157', 'R5_C140', 'R5_C137', 'R5_C167', 'R5_C155', 'R5_C60', 'R5_C107', 'R5_C170', 'R5_C181']",51552.383428684,61193.383428684,35.0,34.34513488417194
3,117,"['R5_C161', 'R5_C177', 'R5_C205', 'R5_C134', 'R5_C204', 'R5_C159', 'R5_C152', 'R5_C148', 'R5_C199', 'R5_C168', 'R5_C192', 'R5_C55', 'R5_C190', 'R5_C172', 'R5_C166', 'R5_C156', 'R5_C153']",54036.0,61072.0,30.0,27.5464326171875
1,122,"['R5_C198', 'R5_C145', 'R5_C210', 'R5_C207', 'R5_C151', 'R5_C136', 'R5_C111', 'R5_C150', 'R5_C149', 'R5_C194', 'R5_C202', 'R5_C131', 'R5_C143', 'R5_C39', 'R5_C96', 'R5_C197', 'R5_C196', 'R5_C174']",54271.0,61019.0,24.0,24.303964843750002
2,26,"['R5_C215', 'R5_C216', 'R5_C154', 'R5_C182', 'R5_C203', 'R5_C180', 'R5_C99', 'R5_C162', 'R5_C184', 'R5_C193', 'R5_C187', 'R5_C175']",55064.0,61113.0,18.0,26.9656875
