vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,151,['R3_C2'],42470.86791796649,52701.86791796649,1.0,48.49374366346748
3,20,"['R3_C0', 'R3_C1']",36255.212227978205,44907.262034929954,4.0,46.52725260484333
0,0,['R3_C3'],33373.0,35567.0,2.0,13.974859375
2,1,['R3_C4'],33432.0,35970.0,2.0,15.11265234375
0,54,"['R3_C6', 'R3_C9', 'R3_C8', 'R3_C5', 'R3_C17', 'R3_C7']",35728.0,41820.0,12.0,34.78409765625
2,12,"['R3_C18', 'R3_C12', 'R3_C13']",35970.0,41121.07350899721,5.0,28.266328613281253
2,28,"['R3_C58', 'R3_C31', 'R3_C30', 'R3_C35', 'R3_C14', 'R3_C55', 'R3_C48', 'R3_C21', 'R3_C23', 'R3_C43', 'R3_C40']",41483.0,46693.0,20.0,21.131689453125002
0,22,"['R3_C50', 'R3_C57', 'R3_C34', 'R3_C53', 'R3_C32', 'R3_C46', 'R3_C52', 'R3_C42', 'R3_C54', 'R3_C56', 'R3_C60', 'R3_C33', 'R3_C27', 'R3_C28', 'R3_C49', 'R3_C61']",41914.0,51598.0,30.0,43.41860525182891
3,11,"['R3_C89', 'R3_C95', 'R3_C37', 'R3_C85', 'R3_C64', 'R3_C62', 'R3_C93', 'R3_C29', 'R3_C94', 'R3_C11', 'R3_C36', 'R3_C87', 'R3_C69', 'R3_C65', 'R3_C59', 'R3_C86', 'R3_C45', 'R3_C77']",44981.0,54369.0,32.0,38.8801625872579
2,12,"['R3_C72', 'R3_C112', 'R3_C109', 'R3_C68', 'R3_C99', 'R3_C79', 'R3_C82', 'R3_C96', 'R3_C91', 'R3_C114', 'R3_C80', 'R3_C70', 'R3_C74', 'R3_C111', 'R3_C97']",46693.0,55239.0,26.0,38.02858107311771
0,69,"['R3_C108', 'R3_C107', 'R3_C110', 'R3_C147', 'R3_C157', 'R3_C136', 'R3_C138', 'R3_C101', 'R3_C104', 'R3_C156', 'R3_C131', 'R3_C149', 'R3_C116', 'R3_C153', 'R3_C135', 'R3_C119', 'R3_C137', 'R3_C145', 'R3_C133', 'R3_C151', 'R3_C152']",51788.0,61133.0,35.0,37.316910156249996
1,293,"['R3_C121', 'R3_C124', 'R3_C83', 'R3_C128', 'R3_C120', 'R3_C47', 'R3_C161', 'R3_C15', 'R3_C127', 'R3_C144', 'R3_C140', 'R3_C158', 'R3_C172', 'R3_C66', 'R3_C171']",52875.0,61074.0,23.0,35.6358930021979
3,184,"['R3_C160', 'R3_C154', 'R3_C155', 'R3_C163', 'R3_C118', 'R3_C150', 'R3_C180', 'R3_C141', 'R3_C177', 'R3_C164', 'R3_C170', 'R3_C176', 'R3_C146']",54369.0,61055.0,23.0,30.131567871093747
2,268,"['R3_C188', 'R3_C73', 'R3_C191', 'R3_C129', 'R3_C100', 'R3_C123', 'R3_C134', 'R3_C139', 'R3_C106', 'R3_C168']",55239.0,61022.0,16.0,27.621833984375
