time,request_id,decision,phi,vehicle_id,position
32657.597286618267,R20_C5,inserted,1.0,0.0,0.0
33737.793402529285,R20_C11,inserted,1.0,1.0,1.0
33848.84899849722,R20_C12,inserted,1.0,0.0,1.0
34182.55042375559,R20_C16,inserted,1.0,2.0,0.0
34626.53022419698,R20_C18,inserted,1.0,0.0,0.0
35187.02182737349,R20_C22,inserted,1.0,2.0,0.0
35522.69515339853,R20_C25,inserted,1.0,2.0,0.0
35609.62030198608,R20_C26,inserted,1.0,2.0,0.0
35622.04599937246,R20_C27,inserted,1.0,0.0,0.0
36900.04976047597,R20_C33,inserted,1.0,0.0,2.0
37170.01881802966,R20_C35,inserted,1.0,0.0,0.0
37331.02756079909,R20_C37,inserted,1.0,2.0,1.0
37569.850084133584,R20_C42,inserted,1.0,0.0,0.0
38217.622389585136,R20_C45,inserted,1.0,0.0,1.0
38542.746391630426,R20_C48,inserted,1.0,2.0,0.0
38548.90942799545,R20_C49,inserted,1.0,2.0,2.0
38840.846530293486,R20_C51,inserted,1.0,2.0,4.0
39293.701925639885,R20_C58,inserted,1.0,2.0,3.0
39968.78834791961,R20_C62,inserted,1.0,2.0,5.0
40349.35047401048,R20_C65,inserted,1.0,1.0,1.0
40669.832199209515,R20_C71,inserted,1.0,2.0,3.0
40689.17501412345,R20_C72,inserted,1.0,1.0,4.0
40740.34083309454,R20_C73,inserted,1.0,2.0,0.0
40841.0462630942,R20_C74,inserted,1.0,2.0,0.0
40850.27836994727,R20_C75,inserted,1.0,0.0,0.0
40902.816692497814,R20_C76,inserted,1.0,0.0,1.0
41243.73896882401,R20_C80,inserted,1.0,2.0,5.0
41395.83193860351,R20_C82,inserted,1.0,2.0,4.0
41447.97487094571,R20_C83,inserted,1.0,2.0,3.0
41500.50753799151,R20_C84,inserted,1.0,2.0,9.0
41526.83195436393,R20_C86,inserted,1.0,2.0,10.0
41829.81389735421,R20_C90,inserted,1.0,2.0,1.0
42384.169924988644,R20_C97,inserted,1.0,2.0,1.0
42845.02278438125,R20_C99,inserted,1.0,2.0,2.0
43235.70045987763,R20_C102,inserted,1.0,2.0,2.0
43438.616299536436,R20_C105,inserted,1.0,2.0,4.0
43861.58600214443,R20_C108,inserted,1.0,0.0,0.0
44276.490327993335,R20_C112,inserted,1.0,0.0,0.0
44685.71683920426,R20_C117,inserted,1.0,2.0,7.0
44797.95582620004,R20_C118,inserted,1.0,1.0,4.0
44999.266239234035,R20_C121,inserted,1.0,2.0,12.0
45828.07137535084,R20_C130,inserted,1.0,1.0,1.0
45938.098209470336,R20_C131,inserted,1.0,2.0,1.0
46201.039212432566,R20_C134,inserted,1.0,1.0,0.0
46584.98662106402,R20_C142,inserted,1.0,1.0,3.0
46821.182482236,R20_C143,inserted,1.0,2.0,13.0
46828.79702786765,R20_C144,inserted,1.0,2.0,16.0
47321.306951420585,R20_C147,inserted,1.0,2.0,6.0
47396.5533242345,R20_C150,inserted,1.0,1.0,0.0
47833.07434380573,R20_C157,inserted,1.0,1.0,0.0
47939.30656897819,R20_C159,inserted,1.0,2.0,0.0
48212.1427738865,R20_C160,inserted,1.0,1.0,3.0
48270.883151016664,R20_C161,inserted,1.0,1.0,1.0
48558.67298953273,R20_C162,inserted,1.0,1.0,0.0
49343.07758320004,R20_C166,inserted,1.0,1.0,3.0
49398.29405679348,R20_C169,inserted,1.0,2.0,13.0
49454.51303713473,R20_C170,inserted,1.0,1.0,4.0
49755.287909693856,R20_C173,inserted,1.0,1.0,3.0
50418.330636115475,R20_C178,inserted,1.0,2.0,13.0
50455.514384251626,R20_C179,inserted,1.0,1.0,0.0
50539.54114993349,R20_C182,inserted,1.0,1.0,5.0
51433.56606658975,R20_C187,undecided,0.3,,
51444.365766935894,R20_C188,inserted,1.0,0.0,2.0
51691.000373487856,R20_C189,inserted,1.0,1.0,2.0
51763.51872448616,R20_C190,inserted,0.5,0.0,4.0
52438.95234532422,R20_C195,inserted,1.0,0.0,4.0
53120.49660100142,R20_C198,inserted,1.0,1.0,3.0
53733.306641010764,R20_C203,postponed,0.0,,
54460.59540440261,R20_C207,inserted,1.0,1.0,1.0
55188.11274986632,R20_C208,inserted,1.0,0.0,0.0
