time,request_id,decision,phi,vehicle_id,position
33433.43515326659,R80_C12,inserted,1.0,0,1
33687.45319628098,R80_C14,inserted,1.0,0,0
36109.7323621425,R80_C24,inserted,1.0,0,1
36687.84651549264,R80_C28,inserted,1.0,0,0
36797.53819184492,R80_C29,inserted,1.0,0,2
37025.96041620163,R80_C31,inserted,1.0,0,1
38147.9700857508,R80_C35,inserted,1.0,1,10
38224.981499326284,R80_C36,inserted,1.0,1,4
38493.99000886542,R80_C37,inserted,1.0,0,0
38636.224625190334,R80_C38,inserted,1.0,2,4
39436.54938209213,R80_C45,inserted,1.0,0,1
39466.22828206067,R80_C47,inserted,1.0,0,0
41292.53578483233,R80_C58,inserted,1.0,0,0
42376.24471257281,R80_C67,inserted,1.0,2,2
42413.8003971427,R80_C68,inserted,1.0,0,0
42877.69061202175,R80_C70,inserted,1.0,1,4
43013.87050772279,R80_C74,inserted,1.0,2,2
43164.68004591564,R80_C76,inserted,1.0,0,0
43504.40906344596,R80_C78,inserted,1.0,1,5
43638.93485546717,R80_C79,inserted,1.0,2,0
44619.27212722595,R80_C88,inserted,1.0,0,0
44761.52368142521,R80_C90,inserted,1.0,1,4
44870.860893562145,R80_C91,inserted,1.0,1,5
45133.901595474985,R80_C96,inserted,1.0,1,3
45548.767650240596,R80_C100,inserted,1.0,0,0
45720.0746650285,R80_C101,inserted,1.0,2,0
46030.33040913959,R80_C104,inserted,1.0,2,2
46317.04349349088,R80_C106,inserted,1.0,1,5
46451.95162477466,R80_C107,inserted,1.0,1,5
46810.82797959865,R80_C113,inserted,1.0,0,2
47076.46870151095,R80_C115,inserted,1.0,1,5
47628.4543516993,R80_C117,inserted,1.0,2,2
47907.13496231853,R80_C121,inserted,1.0,1,0
48532.32734528911,R80_C125,inserted,1.0,0,0
48584.73093434442,R80_C126,inserted,1.0,0,0
48965.361859253324,R80_C128,inserted,1.0,2,1
49223.88132259475,R80_C131,inserted,1.0,1,0
49429.626908749065,R80_C132,inserted,1.0,2,1
49437.442676570856,R80_C133,inserted,1.0,0,1
49756.25951075625,R80_C135,inserted,1.0,0,2
50368.620473441784,R80_C141,inserted,1.0,2,2
51013.658991481134,R80_C145,inserted,1.0,1,3
51145.31499640641,R80_C146,inserted,1.0,1,5
51226.34764406642,R80_C148,inserted,1.0,2,0
51842.98286435745,R80_C152,inserted,1.0,2,0
52258.40133079752,R80_C156,inserted,1.0,1,3
52733.77902817182,R80_C159,inserted,1.0,1,0
52935.812304093255,R80_C162,inserted,1.0,2,2
53820.637960481676,R80_C169,inserted,1.0,0,0
54242.92539620144,R80_C173,inserted,1.0,0,0
54296.708629336084,R80_C174,inserted,1.0,2,0
54991.16980146567,R80_C175,inserted,1.0,2,0
55187.95626115393,R80_C176,inserted,1.0,2,0
