tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33674,1000000000000,1000000000000,False
34281,1000000000000,1000000000000,1000000000000,True
37143,1000000000000,1000000000000,1000000000000,True
1000000000000,36731,1000000000000,1000000000000,False
1000000000000,41983,1000000000000,1000000000000,False
1000000000000,43773,1000000000000,1000000000000,False
1000000000000,40630,1000000000000,1000000000000,False
1000000000000,38282,1000000000000,1000000000000,False
1000000000000,35397,1000000000000,1000000000000,False
42455,1000000000000,1000000000000,1000000000000,True
1000000000000,39567,1000000000000,1000000000000,False
1000000000000,1000000000000,36632,1000000000000,False
34832,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,38559,1000000000000,False
35532,1000000000000,1000000000000,1000000000000,True
41079,1000000000000,1000000000000,1000000000000,True
52758,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,39574,1000000000000,False
1000000000000,1000000000000,1000000000000,44713,False
1000000000000,1000000000000,40410,1000000000000,False
1000000000000,1000000000000,1000000000000,44830,False
1000000000000,1000000000000,45364,1000000000000,False
1000000000000,1000000000000,41437,1000000000000,False
1000000000000,1000000000000,1000000000000,45412,False
39198,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58468,True
1000000000000,46282,1000000000000,1000000000000,False
1000000000000,1000000000000,46445,1000000000000,False
1000000000000,1000000000000,1000000000000,46393,False
1000000000000,1000000000000,1000000000000,46529,False
1000000000000,1000000000000,44623,1000000000000,False
1000000000000,1000000000000,44042,1000000000000,False
1000000000000,1000000000000,43560,1000000000000,False
1000000000000,1000000000000,48851,1000000000000,False
41702,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58924,True
1000000000000,1000000000000,1000000000000,58465,True
1000000000000,1000000000000,1000000000000,47728,False
1000000000000,1000000000000,1000000000000,47698,False
1000000000000,1000000000000,1000000000000,47534,False
1000000000000,48628,1000000000000,1000000000000,False
40324,1000000000000,1000000000000,1000000000000,True
39639,1000000000000,1000000000000,1000000000000,True
1000000000000,46945,1000000000000,1000000000000,False
44588,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49323,False
1000000000000,48303,1000000000000,1000000000000,False
1000000000000,49225,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50549,False
48835,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49669,False
1000000000000,1000000000000,1000000000000,48928,False
1000000000000,1000000000000,1000000000000,49213,False
42164,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50436,False
1000000000000,1000000000000,1000000000000,49220,False
1000000000000,1000000000000,1000000000000,50076,False
1000000000000,1000000000000,1000000000000,50890,False
1000000000000,1000000000000,1000000000000,58717,True
1000000000000,1000000000000,1000000000000,50487,False
1000000000000,1000000000000,1000000000000,50765,False
1000000000000,1000000000000,1000000000000,50554,False
1000000000000,1000000000000,51413,1000000000000,False
