run_id,status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,solver,rica,input_dir,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,dynamic_insertion_n_scenarios,enable_dynamic_pickup_insertion,run_msa_on_request_arrival_if_vehicle_waiting,no_improvement_time_sec,seed,config_applied_fields,config_ignored_fields,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,service_rate
1,ok,2026-06-22T14:26:29,2026-06-22T15:11:46,2716.866144000014,45.281102400000236,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,1,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",166,19,185,281.0,312.0,0.9006410256410257,460.1453188098429,16,0.8972972972972973
2,ok,2026-06-22T15:11:46,2026-06-22T15:45:02,1995.9987696000026,33.26664616000004,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,3,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",158,36,194,272.0,323.0,0.8421052631578947,444.70791182953457,14,0.8144329896907216
3,ok,2026-06-22T15:45:02,2026-06-22T16:16:06,1864.0037933999993,31.066729889999987,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,3,5,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",168,49,217,286.0,358.0,0.7988826815642458,412.7627409696755,13,0.7741935483870968
4,ok,2026-06-22T16:16:06,2026-06-22T16:56:00,2394.005657300004,39.9000942883334,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,1,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",160,25,185,274.0,312.0,0.8782051282051282,458.1300193792933,14,0.8648648648648649
5,ok,2026-06-22T16:56:00,2026-06-22T17:21:29,1528.9988091999985,25.483313486666642,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,3,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",133,61,194,231.0,323.0,0.7151702786377709,424.52136333957293,11,0.6855670103092784
6,ok,2026-06-22T17:21:29,2026-06-22T17:44:32,1383.0275412999908,23.050459021666516,hexaly,False,C:\Users\jaraf\Desktop\2026\ICS2122c\ICS2122\data,4,5,20,160,20.0,,,,,,,,5,42,"[""consensus_mode"", ""instancia"", ""lookahead_sec"", ""n_scenarios"", ""scenario_time_limit_sec"", ""seed""]","[""no_improvement_time_sec""]",143,74,217,245.0,358.0,0.6843575418994413,410.12381261381364,10,0.6589861751152074
