vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,72,['R3_C1'],42433.01001788571,56731.01001788571,1.0,72.95076958593714
2,80,"['R3_C2', 'R3_C3', 'R3_C0']",35148.21508722501,43473.617687246915,5.0,37.65098645098357
1,123,['R3_C4'],33396.0,36330.0,2.0,19.1234521484375
3,7,['R3_C5'],33458.0,35430.0,2.0,12.44366796875
3,6,"['R3_C20', 'R3_C13', 'R3_C10', 'R3_C6', 'R3_C25', 'R3_C21', 'R3_C26', 'R3_C9', 'R3_C15', 'R3_C29', 'R3_C16']",36092.0,45581.0,19.0,45.82596377851302
1,1,"['R3_C14', 'R3_C12', 'R3_C11', 'R3_C36', 'R3_C38', 'R3_C35']",36831.0,42191.0,11.0,28.438549804687497
1,26,"['R3_C58', 'R3_C71', 'R3_C32', 'R3_C75', 'R3_C76', 'R3_C33', 'R3_C68', 'R3_C82', 'R3_C53', 'R3_C54', 'R3_C62', 'R3_C61', 'R3_C51', 'R3_C89', 'R3_C81', 'R3_C83', 'R3_C88']",42191.0,52280.0,31.0,47.502540039062495
2,2,"['R3_C44', 'R3_C64', 'R3_C30', 'R3_C57', 'R3_C87', 'R3_C41', 'R3_C59', 'R3_C79', 'R3_C97']",43783.0,49646.0,16.0,25.677865234374995
3,41,"['R3_C110', 'R3_C102', 'R3_C42', 'R3_C80', 'R3_C28', 'R3_C107', 'R3_C48', 'R3_C93', 'R3_C34', 'R3_C73', 'R3_C52', 'R3_C84', 'R3_C18', 'R3_C91', 'R3_C105']",45642.0,54654.0,26.0,41.279052619739744
2,85,"['R3_C147', 'R3_C144', 'R3_C157']",49646.0,51403.0,5.0,8.434347656249999
2,211,"['R3_C158', 'R3_C90', 'R3_C156', 'R3_C45', 'R3_C99', 'R3_C112', 'R3_C119', 'R3_C113', 'R3_C117', 'R3_C126', 'R3_C143', 'R3_C163', 'R3_C160', 'R3_C85', 'R3_C142', 'R3_C164', 'R3_C152', 'R3_C154']",51403.0,60984.0,30.0,42.73216060068651
1,212,"['R3_C165', 'R3_C173', 'R3_C132', 'R3_C101', 'R3_C104', 'R3_C139', 'R3_C182', 'R3_C148', 'R3_C19', 'R3_C153', 'R3_C169', 'R3_C176', 'R3_C161', 'R3_C39', 'R3_C178', 'R3_C175']",52957.0,61090.0,27.0,36.4225234375
3,120,"['R3_C118', 'R3_C69', 'R3_C150', 'R3_C149', 'R3_C159', 'R3_C121', 'R3_C134', 'R3_C174', 'R3_C137', 'R3_C184', 'R3_C196', 'R3_C188']",54654.0,61152.0,20.0,30.07962231445312
0,220,"['R3_C128', 'R3_C190', 'R3_C141', 'R3_C187', 'R3_C198']",56731.01001788571,61004.01001788571,10.0,23.402193359375
