vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,1,"['R5_C0', 'R5_C6']",40741.1514504661,48351.1514504661,3.0,44.06549516306971
2,118,['R5_C4'],36866.34111399818,43815.34111399818,2.0,39.47819276180108
3,115,"['R5_C5', 'R5_C1', 'R5_C2', 'R5_C3']",32931.0,45513.42519319949,8.0,46.72344767969098
1,23,['R5_C7'],33936.79924758869,37455.79924758869,2.0,21.9275703125
1,4,"['R5_C12', 'R5_C13', 'R5_C21', 'R5_C20', 'R5_C10', 'R5_C26', 'R5_C14']",38013.0,43535.0,12.0,27.070484863281248
1,35,"['R5_C34', 'R5_C69', 'R5_C47', 'R5_C79', 'R5_C66', 'R5_C42', 'R5_C31', 'R5_C46', 'R5_C62', 'R5_C43', 'R5_C49', 'R5_C67', 'R5_C51', 'R5_C41', 'R5_C27', 'R5_C61', 'R5_C58', 'R5_C60']",43834.0,53862.0,33.0,44.56155078125
2,0,"['R5_C40', 'R5_C36', 'R5_C32', 'R5_C81', 'R5_C59', 'R5_C22', 'R5_C17', 'R5_C24', 'R5_C54', 'R5_C77', 'R5_C75', 'R5_C73', 'R5_C45', 'R5_C65', 'R5_C50', 'R5_C85', 'R5_C74', 'R5_C78']",44020.0,54388.0,31.0,43.15677707161824
3,34,"['R5_C70', 'R5_C23', 'R5_C25', 'R5_C86', 'R5_C107', 'R5_C38', 'R5_C104', 'R5_C71', 'R5_C93', 'R5_C29', 'R5_C94', 'R5_C56', 'R5_C57', 'R5_C39', 'R5_C55', 'R5_C64', 'R5_C48', 'R5_C99']",45513.42519319949,54767.42519319949,29.0,40.446265625
0,24,"['R5_C131', 'R5_C128', 'R5_C92', 'R5_C135', 'R5_C97', 'R5_C84', 'R5_C138', 'R5_C143', 'R5_C127', 'R5_C11', 'R5_C117', 'R5_C123', 'R5_C113', 'R5_C110', 'R5_C52']",48374.0,56738.0,25.0,34.2716944748081
1,45,"['R5_C121', 'R5_C147', 'R5_C170', 'R5_C130', 'R5_C136', 'R5_C112', 'R5_C184', 'R5_C178', 'R5_C173', 'R5_C192', 'R5_C106', 'R5_C149', 'R5_C163', 'R5_C165', 'R5_C176', 'R5_C145']",53862.0,61124.0,29.0,30.370753906250002
2,21,"['R5_C87', 'R5_C132', 'R5_C111', 'R5_C114', 'R5_C148', 'R5_C150', 'R5_C82', 'R5_C157', 'R5_C30', 'R5_C168', 'R5_C189', 'R5_C134']",54388.0,61019.0,16.0,30.990516113281252
3,180,"['R5_C174', 'R5_C144', 'R5_C191', 'R5_C119', 'R5_C175', 'R5_C140', 'R5_C153', 'R5_C187', 'R5_C180']",54767.42519319949,61078.42519319949,14.0,32.5321328125
0,112,"['R5_C160', 'R5_C179', 'R5_C142', 'R5_C125', 'R5_C159']",56738.0,61083.0,6.0,23.893863281250002
