vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,203,"['R20_C3', 'R20_C0']",41150.82685576279,57965.82685576279,2.0,81.66945538941941
1,59,"['R20_C1', 'R20_C4']",37382.90865077341,42754.90865077341,4.0,31.037548700137197
2,48,"['R20_C2', 'R20_C5']",34188.64638714844,40516.83897810696,3.0,27.546634726812748
2,129,"['R20_C28', 'R20_C16', 'R20_C7', 'R20_C52', 'R20_C10', 'R20_C57']",40516.83897810696,43523.83897810696,9.0,13.3646015625
1,52,"['R20_C12', 'R20_C34', 'R20_C47', 'R20_C71', 'R20_C49', 'R20_C58', 'R20_C76', 'R20_C80', 'R20_C82', 'R20_C36', 'R20_C43', 'R20_C73', 'R20_C59', 'R20_C8', 'R20_C64', 'R20_C85', 'R20_C44', 'R20_C83', 'R20_C81', 'R20_C11', 'R20_C23', 'R20_C39']",43130.0,54581.0,35.0,48.18946480489695
2,27,"['R20_C45', 'R20_C94', 'R20_C35', 'R20_C21', 'R20_C27', 'R20_C86', 'R20_C32', 'R20_C67', 'R20_C54', 'R20_C42', 'R20_C89', 'R20_C68', 'R20_C70', 'R20_C84', 'R20_C37', 'R20_C65']",43523.83897810696,52101.83897810696,25.0,39.499096191406245
2,68,"['R20_C140', 'R20_C132', 'R20_C101', 'R20_C97', 'R20_C163', 'R20_C151', 'R20_C48', 'R20_C153', 'R20_C155', 'R20_C110', 'R20_C165', 'R20_C130', 'R20_C117', 'R20_C136', 'R20_C123', 'R20_C152', 'R20_C141', 'R20_C137', 'R20_C161', 'R20_C135', 'R20_C146']",52101.83897810696,61008.83897810696,34.0,35.52186523437501
1,152,"['R20_C114', 'R20_C172', 'R20_C145', 'R20_C144', 'R20_C184', 'R20_C38', 'R20_C88', 'R20_C128', 'R20_C150', 'R20_C190', 'R20_C173', 'R20_C182']",54581.0,60960.0,19.0,29.268081054687496
0,169,"['R20_C95', 'R20_C174', 'R20_C109', 'R20_C185']",57965.82685576279,60719.82685576279,5.0,14.1035673828125
