status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-19T15:46:23,2026-06-19T15:57:26,663.5706454999745,11.059510758332909,1,1,15,120,60.0,process,20,1,False,20000,5,True,42,98,84,182,151.0,316.0,0.4778481012658228,445.7473617787723,8,43,2,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,12,180,634.7544611000922,52.89620509167435,62.468158500036225,0,0,0.5384615384615384,1
ok,2026-06-19T15:57:27,2026-06-19T16:06:31,543.9078621999361,9.065131036665601,1,19,15,120,60.0,process,20,1,False,20000,5,True,42,100,101,201,147.0,340.0,0.4323529411764706,451.7797960158168,7,52,3,4,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,9,135,505.07538690022193,56.11948743335799,62.51712529989891,0,0,0.4975124378109453,2
ok,2026-06-19T16:06:32,2026-06-19T16:14:20,468.5647193000186,7.809411988333644,1,37,15,120,60.0,process,20,1,False,20000,5,True,42,104,111,215,134.0,346.0,0.3872832369942196,454.46364730441616,6,70,7,3,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,8,120,413.3060611002147,51.66325763752684,64.37832270003855,0,0,0.48372093023255813,3
ok,2026-06-19T16:14:22,2026-06-19T16:22:32,489.6976485000923,8.16162747500154,1,55,15,120,60.0,process,20,1,False,20000,5,True,42,97,119,216,131.0,339.0,0.3864306784660767,459.4233128800326,6,60,26,4,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,9,135,429.93714229995385,47.77079358888376,62.270178499864414,0,0,0.44907407407407407,4
ok,2026-06-19T16:22:34,2026-06-19T16:30:51,497.76425100001507,8.296070850000252,1,73,15,120,60.0,process,20,1,False,20000,5,True,42,93,104,197,129.0,337.0,0.3827893175074184,459.10524322343764,6,54,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,9,135,461.78642719984055,51.309603022204506,62.156460399972275,0,0,0.4720812182741117,5
ok,2026-06-19T16:30:54,2026-06-19T16:39:52,537.9427695001941,8.965712825003235,1,91,15,120,60.0,process,20,1,False,20000,5,True,42,87,119,206,109.0,341.0,0.3196480938416422,463.1362187777137,6,65,6,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,15,9,135,493.856134200003,54.87290380000033,62.15336009999737,0,0,0.4223300970873786,6
