status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-19T23:11:14,2026-06-19T23:16:25,311.44799490016885,5.190799915002814,1,1,15,120,25.0,process,8,1,False,20000,5,True,42,106,88,194,144.0,311.0,0.4630225080385852,441.32377695735215,5,65,9,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,105,276.8428289000876,39.54897555715537,51.610712399939075,0,0,0.5463917525773195,1
ok,2026-06-19T23:16:26,2026-06-19T23:21:59,333.51178999990225,5.558529833331704,1,19,15,120,25.0,process,8,1,False,20000,5,True,42,103,124,227,122.0,353.0,0.34560906515580736,442.61955647308116,4,80,17,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,286.2623302000575,31.806925577784163,51.52557620010339,0,0,0.45374449339207046,2
ok,2026-06-19T23:22:01,2026-06-19T23:25:56,235.66739100008272,3.927789850001379,1,37,15,120,25.0,process,8,1,False,20000,5,True,42,103,116,219,133.0,361.0,0.3684210526315789,446.0216973695087,5,69,4,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,105,200.9451563002076,28.706450900029658,51.58529269997962,0,0,0.4703196347031963,3
ok,2026-06-19T23:25:58,2026-06-19T23:30:55,296.85024569998495,4.947504094999749,1,55,15,120,25.0,process,8,1,False,20000,5,True,42,83,120,203,118.0,345.0,0.34202898550724636,463.4990853042666,5,47,13,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,267.94445949955843,33.493057437444804,50.55096650007181,0,0,0.4088669950738916,4
ok,2026-06-19T23:30:57,2026-06-19T23:35:02,245.44079179991968,4.090679863331995,1,73,15,120,25.0,process,8,1,False,20000,5,True,42,103,94,197,122.0,307.0,0.3973941368078176,427.3482608362529,4,79,3,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,206.88754739961587,22.987505266623984,51.54023349983618,0,0,0.5228426395939086,5
ok,2026-06-19T23:35:04,2026-06-19T23:40:24,319.8277783000376,5.330462971667293,1,91,15,120,25.0,process,8,1,False,20000,5,True,42,101,109,210,141.0,347.0,0.40634005763688763,435.6297718959447,5,61,12,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,284.78939399984665,35.59867424998083,51.50801429990679,0,0,0.48095238095238096,6
