tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,1000000000000,1000000000000,59163,True
1000000000000,34525,1000000000000,1000000000000,False
1000000000000,38727,1000000000000,1000000000000,False
33500,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,35192,1000000000000,False
1000000000000,43793,1000000000000,1000000000000,False
35767,1000000000000,1000000000000,1000000000000,True
1000000000000,43403,1000000000000,1000000000000,False
34881,1000000000000,1000000000000,1000000000000,True
1000000000000,37622,1000000000000,1000000000000,False
1000000000000,39486,1000000000000,1000000000000,False
1000000000000,45358,1000000000000,1000000000000,False
1000000000000,40512,1000000000000,1000000000000,False
1000000000000,38017,1000000000000,1000000000000,False
38448,1000000000000,1000000000000,1000000000000,True
1000000000000,41505,1000000000000,1000000000000,False
36207,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59126,True
1000000000000,36822,1000000000000,1000000000000,False
1000000000000,1000000000000,37729,1000000000000,False
1000000000000,1000000000000,40138,1000000000000,False
1000000000000,1000000000000,38470,1000000000000,False
1000000000000,1000000000000,47022,1000000000000,False
1000000000000,1000000000000,1000000000000,59377,True
1000000000000,1000000000000,1000000000000,59230,True
39050,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,45116,False
1000000000000,1000000000000,1000000000000,46843,False
1000000000000,1000000000000,1000000000000,47346,False
1000000000000,1000000000000,1000000000000,46312,False
1000000000000,1000000000000,1000000000000,46252,False
1000000000000,1000000000000,1000000000000,58958,True
1000000000000,1000000000000,44963,1000000000000,False
47978,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48122,False
39715,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,43120,1000000000000,False
1000000000000,1000000000000,1000000000000,48413,False
1000000000000,1000000000000,1000000000000,48373,False
1000000000000,1000000000000,1000000000000,49162,False
1000000000000,1000000000000,47785,1000000000000,False
1000000000000,1000000000000,1000000000000,49364,False
1000000000000,1000000000000,44436,1000000000000,False
1000000000000,1000000000000,46548,1000000000000,False
50766,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49890,False
1000000000000,1000000000000,45729,1000000000000,False
40601,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49632,False
1000000000000,1000000000000,49459,1000000000000,False
1000000000000,1000000000000,1000000000000,59089,True
48681,1000000000000,1000000000000,1000000000000,True
1000000000000,50611,1000000000000,1000000000000,False
46359,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59496,True
1000000000000,1000000000000,1000000000000,49481,False
45557,1000000000000,1000000000000,1000000000000,True
41848,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50557,False
47232,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51079,False
1000000000000,1000000000000,1000000000000,50283,False
1000000000000,1000000000000,43539,1000000000000,False
1000000000000,1000000000000,1000000000000,49981,False
1000000000000,1000000000000,1000000000000,58590,True
1000000000000,1000000000000,42430,1000000000000,False
42484,1000000000000,1000000000000,1000000000000,True
41298,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,43895,1000000000000,False
55659,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50854,False
1000000000000,1000000000000,1000000000000,58880,True
1000000000000,1000000000000,1000000000000,51262,False
1000000000000,1000000000000,52152,1000000000000,False
1000000000000,1000000000000,1000000000000,51693,False
1000000000000,50094,1000000000000,1000000000000,False
1000000000000,51055,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59868,True
1000000000000,51985,1000000000000,1000000000000,False
1000000000000,48845,1000000000000,1000000000000,False
1000000000000,1000000000000,53483,1000000000000,False
46662,1000000000000,1000000000000,1000000000000,True
43559,1000000000000,1000000000000,1000000000000,True
1000000000000,49692,1000000000000,1000000000000,False
1000000000000,1000000000000,53095,1000000000000,False
1000000000000,1000000000000,1000000000000,52246,False
1000000000000,1000000000000,1000000000000,53136,False
1000000000000,1000000000000,1000000000000,52228,False
42987,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59524,True
1000000000000,1000000000000,51223,1000000000000,False
1000000000000,1000000000000,1000000000000,52641,False
1000000000000,1000000000000,1000000000000,51657,False
1000000000000,1000000000000,50795,1000000000000,False
44640,1000000000000,1000000000000,1000000000000,True
51985,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59248,True
49170,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53141,False
1000000000000,1000000000000,1000000000000,58635,True
1000000000000,1000000000000,1000000000000,54215,False
1000000000000,1000000000000,1000000000000,53386,False
1000000000000,1000000000000,1000000000000,52534,False
1000000000000,1000000000000,1000000000000,53178,False
1000000000000,1000000000000,1000000000000,52949,False
1000000000000,1000000000000,1000000000000,59394,True
1000000000000,1000000000000,1000000000000,52822,False
1000000000000,1000000000000,1000000000000,52453,False
1000000000000,1000000000000,1000000000000,53863,False
1000000000000,51534,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,54120,False
1000000000000,1000000000000,1000000000000,53442,False
1000000000000,1000000000000,50119,1000000000000,False
1000000000000,1000000000000,1000000000000,54000,False
1000000000000,1000000000000,1000000000000,54014,False
1000000000000,48105,1000000000000,1000000000000,False
