status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T23:16:26,2026-06-19T23:21:59,333.51178999990225,5.558529833331704,1,19,15,120,25.0,process,8,1,False,20000,5,True,42,103,124,227,122.0,353.0,0.34560906515580736,442.61955647308116,4,80,17,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,286.2623302000575,31.806925577784163,51.52557620010339,0,0,0.45374449339207046
