time,request_id,decision,phi,vehicle_id,position
32613.229120187516,R73_C9,inserted,1.0,0.0,8.0
32716.581499777076,R73_C10,inserted,1.0,0.0,6.0
33040.92633480909,R73_C11,inserted,1.0,0.0,2.0
33111.03701856528,R73_C12,inserted,1.0,0.0,10.0
33589.095389697235,R73_C18,inserted,1.0,0.0,9.0
33590.390557848616,R73_C20,inserted,1.0,0.0,3.0
33886.16826571386,R73_C22,inserted,1.0,2.0,0.0
33965.270477070415,R73_C24,inserted,1.0,0.0,4.0
34053.45693284509,R73_C26,inserted,1.0,0.0,6.0
34757.39243167042,R73_C30,inserted,1.0,2.0,1.0
35517.759495818835,R73_C36,inserted,1.0,0.0,8.0
35892.049411326756,R73_C38,inserted,1.0,0.0,11.0
36386.47561635564,R73_C40,inserted,1.0,2.0,0.0
36428.398839507776,R73_C41,inserted,1.0,0.0,2.0
36895.6864509626,R73_C45,inserted,1.0,0.0,1.0
36981.26105239268,R73_C46,inserted,1.0,1.0,1.0
37177.251374418825,R73_C48,inserted,1.0,1.0,2.0
37239.83063174037,R73_C49,inserted,1.0,0.0,12.0
37280.0584021239,R73_C50,inserted,1.0,2.0,0.0
37882.76169161485,R73_C54,inserted,1.0,2.0,0.0
38109.96185757815,R73_C55,inserted,1.0,1.0,12.0
38237.20894340092,R73_C56,inserted,1.0,0.0,16.0
38666.45247478988,R73_C60,inserted,1.0,0.0,10.0
39584.29794499828,R73_C63,inserted,1.0,0.0,2.0
39593.47423593673,R73_C64,inserted,1.0,2.0,0.0
39945.52080298043,R73_C66,inserted,1.0,0.0,10.0
40088.327889946,R73_C67,inserted,1.0,2.0,0.0
40245.66222595668,R73_C69,inserted,1.0,0.0,14.0
40714.307663082654,R73_C75,inserted,1.0,2.0,1.0
40752.10043872722,R73_C76,inserted,1.0,2.0,0.0
40944.52429555851,R73_C78,inserted,1.0,0.0,13.0
41159.05243207906,R73_C79,inserted,1.0,0.0,4.0
41970.114679100705,R73_C85,inserted,1.0,1.0,6.0
42595.56801306548,R73_C90,inserted,1.0,0.0,8.0
42774.17690666423,R73_C95,inserted,1.0,0.0,1.0
42806.051629350535,R73_C96,inserted,1.0,2.0,0.0
42828.702562990344,R73_C98,inserted,1.0,0.0,0.0
43434.084085509065,R73_C101,inserted,1.0,0.0,12.0
43537.96703608608,R73_C102,inserted,1.0,2.0,1.0
43836.16249758487,R73_C103,inserted,1.0,2.0,2.0
44263.50082876386,R73_C106,inserted,1.0,0.0,11.0
44545.479432703,R73_C110,inserted,1.0,0.0,4.0
44838.704517046,R73_C112,inserted,1.0,0.0,0.0
45558.96099938841,R73_C117,inserted,1.0,0.0,18.0
45693.16042506869,R73_C118,inserted,1.0,0.0,17.0
45780.80558320185,R73_C122,inserted,1.0,2.0,0.0
46033.2316924307,R73_C124,inserted,1.0,0.0,19.0
46402.24397354124,R73_C126,inserted,1.0,2.0,0.0
46538.918649624844,R73_C129,inserted,1.0,1.0,2.0
46853.62055847084,R73_C132,inserted,1.0,2.0,2.0
47081.81965851406,R73_C134,inserted,1.0,1.0,0.0
47603.408014506174,R73_C137,inserted,1.0,1.0,0.0
47772.537134400816,R73_C138,inserted,1.0,1.0,3.0
47910.87910682051,R73_C140,inserted,1.0,0.0,17.0
48163.77076396517,R73_C141,inserted,1.0,1.0,1.0
48474.10836394225,R73_C144,inserted,1.0,2.0,1.0
48532.302618931986,R73_C145,inserted,1.0,1.0,4.0
48833.50378181331,R73_C147,inserted,1.0,1.0,3.0
48876.439294980126,R73_C148,inserted,1.0,1.0,1.0
48901.71218401023,R73_C149,inserted,1.0,2.0,2.0
49306.09075356992,R73_C153,inserted,1.0,1.0,2.0
49568.63875366571,R73_C157,inserted,1.0,0.0,4.0
50085.707138153055,R73_C160,inserted,1.0,1.0,0.0
50571.879014969294,R73_C164,inserted,1.0,2.0,4.0
50785.095477085335,R73_C166,inserted,1.0,2.0,5.0
50806.0957973557,R73_C169,inserted,1.0,2.0,5.0
50819.74084098349,R73_C170,inserted,1.0,1.0,3.0
50965.352491179365,R73_C172,inserted,1.0,2.0,5.0
51476.51790862147,R73_C175,inserted,1.0,1.0,1.0
51521.238506480855,R73_C176,inserted,1.0,1.0,1.0
51766.12429561568,R73_C177,inserted,1.0,1.0,2.0
51831.192883611046,R73_C179,inserted,1.0,2.0,0.0
51937.45634551894,R73_C181,inserted,1.0,1.0,6.0
52226.136792160534,R73_C184,inserted,1.0,1.0,8.0
52298.26386293392,R73_C186,inserted,1.0,2.0,3.0
52341.1742634535,R73_C187,inserted,1.0,2.0,7.0
52700.75868761643,R73_C188,inserted,1.0,2.0,5.0
53648.9306164834,R73_C191,postponed,0.0,,
53953.88315451689,R73_C192,inserted,1.0,2.0,4.0
54003.54660505767,R73_C193,postponed,0.0,,
54093.43886400037,R73_C195,inserted,1.0,2.0,0.0
54887.274655503745,R73_C196,postponed,0.0,,
