time,request_id,decision,phi,vehicle_id,position
32644.426334694992,R1_C17,inserted,1.0,1.0,2.0
32900.39208338816,R1_C18,inserted,1.0,0.0,1.0
33524.90350117806,R1_C19,inserted,1.0,1.0,0.0
34357.06580872049,R1_C24,inserted,1.0,0.0,11.0
34362.44798372182,R1_C25,inserted,1.0,2.0,0.0
34437.761398632254,R1_C26,inserted,1.0,1.0,2.0
35054.220140260644,R1_C31,inserted,1.0,2.0,0.0
35099.20146311823,R1_C32,inserted,1.0,0.0,9.0
35519.83963110861,R1_C34,inserted,1.0,0.0,9.0
35612.79963558343,R1_C35,inserted,1.0,0.0,8.0
35769.19551317355,R1_C37,inserted,1.0,0.0,12.0
37785.495653197315,R1_C45,inserted,1.0,0.0,10.0
38472.132676987996,R1_C53,inserted,1.0,0.0,7.0
38779.762350754965,R1_C54,inserted,1.0,0.0,9.0
39847.85543125915,R1_C60,inserted,1.0,0.0,8.0
39861.462429976564,R1_C61,inserted,1.0,2.0,10.0
39929.80689892267,R1_C62,inserted,1.0,0.0,4.0
40172.07526083638,R1_C66,inserted,1.0,1.0,12.0
40258.09663414807,R1_C68,inserted,1.0,1.0,13.0
40508.21986759027,R1_C69,inserted,1.0,0.0,7.0
40895.41039476305,R1_C73,inserted,1.0,2.0,9.0
41450.853000047275,R1_C77,inserted,1.0,2.0,10.0
41746.11534420349,R1_C81,inserted,1.0,0.0,9.0
41858.117050952904,R1_C84,inserted,1.0,1.0,13.0
42048.69736318426,R1_C87,inserted,1.0,2.0,7.0
42362.935641719,R1_C88,inserted,1.0,0.0,8.0
42626.238848725065,R1_C89,inserted,1.0,2.0,9.0
42827.91746109495,R1_C90,inserted,1.0,2.0,6.0
42966.01299165226,R1_C93,inserted,1.0,0.0,3.0
43009.22579032409,R1_C95,inserted,1.0,2.0,11.0
43169.14434661256,R1_C99,inserted,1.0,2.0,12.0
43274.26434902274,R1_C101,inserted,1.0,0.0,12.0
44084.283245146085,R1_C105,inserted,1.0,1.0,4.0
44098.90957303761,R1_C106,inserted,1.0,2.0,7.0
44530.453051237775,R1_C108,inserted,1.0,2.0,7.0
44629.39965978117,R1_C109,inserted,1.0,0.0,4.0
44840.5314304199,R1_C115,inserted,1.0,0.0,6.0
44876.62928490946,R1_C116,inserted,1.0,2.0,10.0
45179.20892071455,R1_C117,inserted,1.0,2.0,3.0
45201.026624037724,R1_C118,inserted,1.0,2.0,4.0
45426.41817544059,R1_C122,inserted,1.0,0.0,6.0
45702.75235787969,R1_C123,inserted,1.0,2.0,13.0
45884.14415423447,R1_C124,inserted,1.0,0.0,7.0
46118.73951583516,R1_C125,inserted,1.0,0.0,0.0
46570.421487738015,R1_C128,inserted,1.0,1.0,7.0
46649.726114125115,R1_C129,inserted,1.0,2.0,6.0
47371.87695041232,R1_C130,inserted,1.0,0.0,14.0
47538.78095890784,R1_C132,inserted,1.0,2.0,5.0
47591.116363934416,R1_C133,inserted,1.0,2.0,0.0
47689.42723904057,R1_C134,inserted,1.0,2.0,3.0
47840.32670404424,R1_C135,inserted,1.0,0.0,0.0
48542.81452118985,R1_C138,inserted,1.0,0.0,7.0
48577.0181857796,R1_C139,inserted,1.0,1.0,5.0
48970.155552918484,R1_C142,inserted,1.0,0.0,10.0
49024.29561920677,R1_C143,inserted,1.0,2.0,2.0
49378.960528882875,R1_C146,inserted,1.0,1.0,2.0
49568.54191973812,R1_C148,inserted,1.0,1.0,1.0
49774.47384508764,R1_C150,inserted,1.0,1.0,6.0
49789.6833645368,R1_C151,inserted,1.0,0.0,17.0
49867.51498822556,R1_C155,inserted,1.0,2.0,2.0
50227.418336592615,R1_C156,inserted,1.0,1.0,5.0
50231.186726841814,R1_C157,inserted,1.0,1.0,1.0
50764.77938868068,R1_C161,inserted,1.0,0.0,1.0
50822.6576249543,R1_C162,inserted,1.0,1.0,0.0
50997.36039040712,R1_C165,inserted,1.0,1.0,7.0
51290.617643427584,R1_C166,postponed,0.0,,
51431.72223542622,R1_C170,postponed,0.0,,
52882.18977312712,R1_C179,postponed,0.0,,
52930.57637268484,R1_C180,postponed,0.0,,
53715.79815988154,R1_C184,postponed,0.0,,
53827.83087715519,R1_C185,postponed,0.0,,
54274.25624758646,R1_C190,postponed,0.0,,
54567.89415354898,R1_C192,postponed,0.0,,
54686.01891224577,R1_C193,postponed,0.0,,
