status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T23:25:58,2026-06-19T23:30:55,296.85024569998495,4.947504094999749,1,55,15,120,25.0,process,8,1,False,20000,5,True,42,83,120,203,118.0,345.0,0.34202898550724636,463.4990853042666,5,47,13,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,8,120,267.94445949955843,33.493057437444804,50.55096650007181,0,0,0.4088669950738916
