vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km,stops,source
0,0,"['R91_C6', 'R91_C4', 'R91_C3', 'R91_C7', 'R91_C2', 'R91_C5', 'R91_C1', 'R91_C8', 'R91_C0', 'R91_C63', 'R91_C79', 'R91_C48', 'R91_C78', 'R91_C70', 'R91_C9', 'R91_C73', 'R91_C121', 'R91_C27', 'R91_C52', 'R91_C29', 'R91_C76', 'R91_C152', 'R91_C33', 'R91_C11', 'R91_C174', 'R91_C44', 'R91_C191', 'R91_C47', 'R91_C144', 'R91_C34', 'R91_C105', 'R91_C151', 'R91_C66', 'R91_C92', 'R91_C10', 'R91_C91', 'R91_C164']",33171.568879203915,61123.568879203915,46.0,147.74200430165897,"[{'request_id': 'R91_C6', 'x': 18294.080036143307, 'y': 15858.28064756606, 'indicador': 'False', 'ready_time': 33033.82093318099, 'deadline': 43833.82093318099, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 35209.568879203915, 'service_start': 35209.568879203915, 'service_end': 35389.568879203915}, {'request_id': 'R91_C4', 'x': 19974.871734134085, 'y': 18465.447622270145, 'indicador': 'False', 'ready_time': 32963.70809176902, 'deadline': 43763.70809176902, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 36007.568879203915, 'service_start': 36007.568879203915, 'service_end': 36187.568879203915}, {'request_id': 'R91_C3', 'x': 11410.749520017413, 'y': 18997.654052532092, 'indicador': 'False', 'ready_time': 32765.13610577505, 'deadline': 43565.13610577505, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 37497.568879203915, 'service_start': 37497.568879203915, 'service_end': 37677.568879203915}, {'request_id': 'R91_C7', 'x': 9933.886278503369, 'y': 17303.736265563057, 'indicador': 'False', 'ready_time': 33146.20757261662, 'deadline': 43946.20757261662, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 38134.568879203915, 'service_start': 38134.568879203915, 'service_end': 38314.568879203915}, {'request_id': 'R91_C2', 'x': 9133.521337540145, 'y': 18565.94619589722, 'indicador': 'False', 'ready_time': 32750.39930522653, 'deadline': 43550.39930522653, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 38612.568879203915, 'service_start': 38612.568879203915, 'service_end': 38792.568879203915}, {'request_id': 'R91_C5', 'x': 2477.6689576011013, 'y': 18348.730588704762, 'indicador': 'False', 'ready_time': 33028.938256297406, 'deadline': 43828.938256297406, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 39782.568879203915, 'service_start': 39782.568879203915, 'service_end': 39962.568879203915}, {'request_id': 'R91_C1', 'x': 1074.6306509777676, 'y': 16851.967146294497, 'indicador': 'False', 'ready_time': 32677.421941143162, 'deadline': 43477.42194114316, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 40380.568879203915, 'service_start': 40380.568879203915, 'service_end': 40560.568879203915}, {'request_id': 'R91_C8', 'x': 2639.7617062158224, 'y': 12286.01742269467, 'indicador': 'False', 'ready_time': 33171.568879203915, 'deadline': 43971.568879203915, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 41443.568879203915, 'service_start': 41443.568879203915, 'service_end': 41623.568879203915}, {'request_id': 'R91_C0', 'x': 8840.307190459203, 'y': 8075.264065909964, 'indicador': 'False', 'ready_time': 32422.796220400644, 'deadline': 43222.79622040065, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 43123.568879203915, 'service_start': 43123.568879203915, 'service_end': 43303.568879203915}, {'request_id': 'R91_C63', 'x': 9435.317864414725, 'y': 8254.585298999806, 'indicador': 'True', 'ready_time': 39994.575404091294, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 43415.568879203915, 'service_start': 43415.568879203915, 'service_end': 43595.568879203915}, {'request_id': 'R91_C79', 'x': 8146.059697770647, 'y': 6636.34463959531, 'indicador': 'True', 'ready_time': 41428.75265690232, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 44014.568879203915, 'service_start': 44014.568879203915, 'service_end': 44194.568879203915}, {'request_id': 'R91_C48', 'x': 9402.059015544795, 'y': 5841.630634325425, 'indicador': 'True', 'ready_time': 38041.62113025259, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 44490.568879203915, 'service_start': 44490.568879203915, 'service_end': 44670.568879203915}, {'request_id': 'R91_C78', 'x': 10489.08023986501, 'y': 1243.8630097950438, 'indicador': 'True', 'ready_time': 41378.7856197739, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 45489.568879203915, 'service_start': 45489.568879203915, 'service_end': 45669.568879203915}, {'request_id': 'R91_C70', 'x': 8608.690488151933, 'y': 1650.4760958831964, 'indicador': 'True', 'ready_time': 40624.95000648476, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 45999.568879203915, 'service_start': 45999.568879203915, 'service_end': 46179.568879203915}, {'request_id': 'R91_C9', 'x': 7753.007175673069, 'y': 2310.5238830112, 'indicador': 'True', 'ready_time': 32682.86782870224, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 46398.568879203915, 'service_start': 46398.568879203915, 'service_end': 46578.568879203915}, {'request_id': 'R91_C73', 'x': 6810.672701905232, 'y': 3006.3939024237065, 'indicador': 'True', 'ready_time': 40792.51516350718, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 46814.568879203915, 'service_start': 46814.568879203915, 'service_end': 46994.568879203915}, {'request_id': 'R91_C121', 'x': 1325.7288769644115, 'y': 2780.862051619633, 'indicador': 'True', 'ready_time': 45668.22566228681, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 47817.568879203915, 'service_start': 47817.568879203915, 'service_end': 47997.568879203915}, {'request_id': 'R91_C27', 'x': 758.3198374237661, 'y': 3701.823325737337, 'indicador': 'True', 'ready_time': 35294.700220786784, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 48212.568879203915, 'service_start': 48212.568879203915, 'service_end': 48392.568879203915}, {'request_id': 'R91_C52', 'x': 3386.4373505965837, 'y': 3796.981462161123, 'indicador': 'True', 'ready_time': 38904.12507176833, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 48785.568879203915, 'service_start': 48785.568879203915, 'service_end': 48965.568879203915}, {'request_id': 'R91_C29', 'x': 4267.49229020551, 'y': 4864.490272675068, 'indicador': 'True', 'ready_time': 35758.15928764118, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 49246.568879203915, 'service_start': 49246.568879203915, 'service_end': 49426.568879203915}, {'request_id': 'R91_C76', 'x': 5000.589285625482, 'y': 6214.839422321907, 'indicador': 'True', 'ready_time': 41158.59731616047, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 49727.568879203915, 'service_start': 49727.568879203915, 'service_end': 49907.568879203915}, {'request_id': 'R91_C152', 'x': 2881.2949505921847, 'y': 7586.596682333313, 'indicador': 'True', 'ready_time': 48817.957919518754, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 50410.568879203915, 'service_start': 50410.568879203915, 'service_end': 50590.568879203915}, {'request_id': 'R91_C33', 'x': 5299.3200724374765, 'y': 9438.62129230537, 'indicador': 'True', 'ready_time': 36033.884722612485, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 51205.568879203915, 'service_start': 51205.568879203915, 'service_end': 51385.568879203915}, {'request_id': 'R91_C11', 'x': 6585.871541025261, 'y': 10857.690549244226, 'indicador': 'True', 'ready_time': 32810.147954023414, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 51775.568879203915, 'service_start': 51775.568879203915, 'service_end': 51955.568879203915}, {'request_id': 'R91_C174', 'x': 6228.431331199455, 'y': 14149.556906838923, 'indicador': 'True', 'ready_time': 50760.79580201336, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 52481.568879203915, 'service_start': 52481.568879203915, 'service_end': 52661.568879203915}, {'request_id': 'R91_C44', 'x': 6185.662507983242, 'y': 14967.137251272212, 'indicador': 'True', 'ready_time': 37406.872296676454, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 52785.568879203915, 'service_start': 52785.568879203915, 'service_end': 52965.568879203915}, {'request_id': 'R91_C191', 'x': 5333.496846686649, 'y': 19586.52875833688, 'indicador': 'True', 'ready_time': 52799.52768917545, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 53753.568879203915, 'service_start': 53753.568879203915, 'service_end': 53933.568879203915}, {'request_id': 'R91_C47', 'x': 3121.769105094339, 'y': 17616.933607544834, 'indicador': 'True', 'ready_time': 37787.19009585874, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 54536.568879203915, 'service_start': 54536.568879203915, 'service_end': 54716.568879203915}, {'request_id': 'R91_C144', 'x': 1563.106932832647, 'y': 16754.06270492628, 'indicador': 'True', 'ready_time': 47879.587700523334, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 55065.568879203915, 'service_start': 55065.568879203915, 'service_end': 55245.568879203915}, {'request_id': 'R91_C34', 'x': 1209.0838711111678, 'y': 13886.787923186183, 'indicador': 'True', 'ready_time': 36369.839794400876, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 55709.568879203915, 'service_start': 55709.568879203915, 'service_end': 55889.568879203915}, {'request_id': 'R91_C105', 'x': 574.9014343268018, 'y': 12647.521544519985, 'indicador': 'True', 'ready_time': 43731.68030073586, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 56159.568879203915, 'service_start': 56159.568879203915, 'service_end': 56339.568879203915}, {'request_id': 'R91_C151', 'x': 32.2628422650034, 'y': 12465.845008234748, 'indicador': 'True', 'ready_time': 48787.39225630056, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 56444.568879203915, 'service_start': 56444.568879203915, 'service_end': 56624.568879203915}, {'request_id': 'R91_C66', 'x': 1895.2923321576586, 'y': 9719.508571144244, 'indicador': 'True', 'ready_time': 40083.38794427282, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57288.568879203915, 'service_start': 57288.568879203915, 'service_end': 57468.568879203915}, {'request_id': 'R91_C92', 'x': 4040.381358403304, 'y': 9743.302525185842, 'indicador': 'True', 'ready_time': 42914.616558763846, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57781.568879203915, 'service_start': 57781.568879203915, 'service_end': 57961.568879203915}, {'request_id': 'R91_C10', 'x': 4775.806711932769, 'y': 11709.228960318704, 'indicador': 'True', 'ready_time': 32757.00553786841, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 58350.568879203915, 'service_start': 58350.568879203915, 'service_end': 58530.568879203915}, {'request_id': 'R91_C91', 'x': 7927.1298092124325, 'y': 12413.456549964283, 'indicador': 'True', 'ready_time': 42891.0409907572, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 59086.568879203915, 'service_start': 59086.568879203915, 'service_end': 59266.568879203915}, {'request_id': 'R91_C164', 'x': 7850.018628158613, 'y': 6500.602510381585, 'indicador': 'True', 'ready_time': 50217.418129471414, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 60129.568879203915, 'service_start': 60129.568879203915, 'service_end': 60309.568879203915}]",dynamic_icd
1,0,['R91_C12'],33786.14811440561,36002.14811440561,2.0,14.125970224041916,"[{'request_id': 'R91_C12', 'x': 4956.450777633941, 'y': 12019.435889654898, 'indicador': 'False', 'ready_time': 33786.14811440561, 'deadline': 44586.14811440561, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 34804.14811440561, 'service_start': 34804.14811440561, 'service_end': 34984.14811440561}]",msa_alns
2,0,"['R91_C15', 'R91_C19', 'R91_C16', 'R91_C13', 'R91_C32', 'R91_C49', 'R91_C61', 'R91_C58', 'R91_C75', 'R91_C59', 'R91_C77', 'R91_C109', 'R91_C119', 'R91_C120', 'R91_C137', 'R91_C24', 'R91_C97', 'R91_C125', 'R91_C129', 'R91_C140', 'R91_C171', 'R91_C89', 'R91_C135', 'R91_C98', 'R91_C36', 'R91_C146', 'R91_C138', 'R91_C159', 'R91_C162', 'R91_C157']",33907.23462251079,61124.23462251079,31.0,151.4204294146662,"[{'request_id': 'R91_C15', 'x': 11640.04271673213, 'y': 9779.462649034027, 'indicador': 'True', 'ready_time': 33365.219331079, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 34175.23462251079, 'service_start': 34175.23462251079, 'service_end': 34355.23462251079}, {'request_id': 'R91_C19', 'x': 19691.418692878895, 'y': 2622.9265967261604, 'indicador': 'True', 'ready_time': 34200.86694662153, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 36545.23462251079, 'service_start': 36545.23462251079, 'service_end': 36725.23462251079}, {'request_id': 'R91_C16', 'x': 14141.173230905559, 'y': 4328.649855870884, 'indicador': 'True', 'ready_time': 33490.248804789575, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 37770.23462251079, 'service_start': 37770.23462251079, 'service_end': 37950.23462251079}, {'request_id': 'R91_C13', 'x': 11544.426121285485, 'y': 4832.380703958257, 'indicador': 'False', 'ready_time': 33907.23462251079, 'deadline': 44707.23462251079, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 38397.23462251079, 'service_start': 38397.23462251079, 'service_end': 38577.23462251079}, {'request_id': 'R91_C32', 'x': 11514.18344940675, 'y': 7197.406342814142, 'indicador': 'True', 'ready_time': 35938.775169296096, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 38922.23462251079, 'service_start': 38922.23462251079, 'service_end': 39102.23462251079}, {'request_id': 'R91_C49', 'x': 14662.17490552299, 'y': 9317.365148152421, 'indicador': 'True', 'ready_time': 38226.78154391006, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 39861.23462251079, 'service_start': 39861.23462251079, 'service_end': 40041.23462251079}, {'request_id': 'R91_C61', 'x': 16191.023568747767, 'y': 9049.877369649901, 'indicador': 'True', 'ready_time': 39909.56114137562, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 40300.23462251079, 'service_start': 40300.23462251079, 'service_end': 40480.23462251079}, {'request_id': 'R91_C58', 'x': 18137.454630008557, 'y': 7735.465064113309, 'indicador': 'True', 'ready_time': 39300.136140709605, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 40950.23462251079, 'service_start': 40950.23462251079, 'service_end': 41130.23462251079}, {'request_id': 'R91_C75', 'x': 15287.29494023054, 'y': 4384.227929964057, 'indicador': 'True', 'ready_time': 40982.269203306394, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 42024.23462251079, 'service_start': 42024.23462251079, 'service_end': 42204.23462251079}, {'request_id': 'R91_C59', 'x': 17690.73023397312, 'y': 13370.560475542385, 'indicador': 'True', 'ready_time': 39528.908047792385, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 43845.23462251079, 'service_start': 43845.23462251079, 'service_end': 44025.23462251079}, {'request_id': 'R91_C77', 'x': 13499.121587656162, 'y': 11248.482996011517, 'indicador': 'True', 'ready_time': 41236.22356533253, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 44935.23462251079, 'service_start': 44935.23462251079, 'service_end': 45115.23462251079}, {'request_id': 'R91_C109', 'x': 14808.605685294047, 'y': 10805.940789680199, 'indicador': 'True', 'ready_time': 44046.4634317443, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 45368.23462251079, 'service_start': 45368.23462251079, 'service_end': 45548.23462251079}, {'request_id': 'R91_C119', 'x': 17675.14008120042, 'y': 7299.876568485796, 'indicador': 'True', 'ready_time': 45332.938199917735, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 46466.23462251079, 'service_start': 46466.23462251079, 'service_end': 46646.23462251079}, {'request_id': 'R91_C120', 'x': 18592.527316231455, 'y': 4523.572465595603, 'indicador': 'True', 'ready_time': 45641.10073708016, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 47178.23462251079, 'service_start': 47178.23462251079, 'service_end': 47358.23462251079}, {'request_id': 'R91_C137', 'x': 19124.759976481593, 'y': 10804.860831159587, 'indicador': 'True', 'ready_time': 47120.93180347086, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 48340.23462251079, 'service_start': 48340.23462251079, 'service_end': 48520.23462251079}, {'request_id': 'R91_C24', 'x': 13367.507613318972, 'y': 11467.885205682018, 'indicador': 'True', 'ready_time': 34898.37178135111, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 49445.23462251079, 'service_start': 49445.23462251079, 'service_end': 49625.23462251079}, {'request_id': 'R91_C97', 'x': 13684.759957510023, 'y': 15285.959463717187, 'indicador': 'True', 'ready_time': 43070.1077334078, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 50221.23462251079, 'service_start': 50221.23462251079, 'service_end': 50401.23462251079}, {'request_id': 'R91_C125', 'x': 15295.211569316953, 'y': 17624.50505983891, 'indicador': 'True', 'ready_time': 46299.002949889276, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 50970.23462251079, 'service_start': 50970.23462251079, 'service_end': 51150.23462251079}, {'request_id': 'R91_C129', 'x': 15138.426808898499, 'y': 17756.904223410438, 'indicador': 'True', 'ready_time': 46656.084185012805, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 51192.23462251079, 'service_start': 51192.23462251079, 'service_end': 51372.23462251079}, {'request_id': 'R91_C140', 'x': 18894.773667567362, 'y': 19615.59447850479, 'indicador': 'True', 'ready_time': 47388.60522854114, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 52181.23462251079, 'service_start': 52181.23462251079, 'service_end': 52361.23462251079}, {'request_id': 'R91_C171', 'x': 19212.403504333728, 'y': 18190.218202817745, 'indicador': 'True', 'ready_time': 50661.26834178038, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 52612.23462251079, 'service_start': 52612.23462251079, 'service_end': 52792.23462251079}, {'request_id': 'R91_C89', 'x': 13158.1499800204, 'y': 17975.47188668597, 'indicador': 'True', 'ready_time': 42727.58543970429, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 53695.23462251079, 'service_start': 53695.23462251079, 'service_end': 53875.23462251079}, {'request_id': 'R91_C135', 'x': 12342.959212497943, 'y': 17799.32180371943, 'indicador': 'True', 'ready_time': 47087.43283947823, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 54018.23462251079, 'service_start': 54018.23462251079, 'service_end': 54198.23462251079}, {'request_id': 'R91_C98', 'x': 12403.995334048557, 'y': 18864.471269761747, 'indicador': 'True', 'ready_time': 43150.40424512082, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 54361.23462251079, 'service_start': 54361.23462251079, 'service_end': 54541.23462251079}, {'request_id': 'R91_C36', 'x': 11054.293518490349, 'y': 18814.43215081086, 'indicador': 'True', 'ready_time': 36607.03515261262, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 54743.23462251079, 'service_start': 54743.23462251079, 'service_end': 54923.23462251079}, {'request_id': 'R91_C146', 'x': 11991.91124103765, 'y': 8669.658601792098, 'indicador': 'True', 'ready_time': 47998.56847859313, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 56519.23462251079, 'service_start': 56519.23462251079, 'service_end': 56699.23462251079}, {'request_id': 'R91_C138', 'x': 12075.06305295009, 'y': 721.4132747597017, 'indicador': 'True', 'ready_time': 47135.64666070187, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 57856.23462251079, 'service_start': 57856.23462251079, 'service_end': 58036.23462251079}, {'request_id': 'R91_C159', 'x': 9091.254860014256, 'y': 1269.5181976200863, 'indicador': 'True', 'ready_time': 49373.81045845508, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 58545.23462251079, 'service_start': 58545.23462251079, 'service_end': 58725.23462251079}, {'request_id': 'R91_C162', 'x': 6884.482203102045, 'y': 1562.4022868303466, 'indicador': 'True', 'ready_time': 49632.760364407404, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 59085.23462251079, 'service_start': 59085.23462251079, 'service_end': 59265.23462251079}, {'request_id': 'R91_C157', 'x': 10050.91774574646, 'y': 5235.424014969769, 'indicador': 'True', 'ready_time': 49310.347493417044, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 60250.23462251079, 'service_start': 60250.23462251079, 'service_end': 60430.23462251079}]",dynamic_icd
1,0,"['R91_C18', 'R91_C21', 'R91_C43', 'R91_C26', 'R91_C31', 'R91_C22', 'R91_C28', 'R91_C14', 'R91_C25', 'R91_C23', 'R91_C80', 'R91_C30']",36799.73685955965,47490.73685955965,22.0,59.20245234418251,"[{'request_id': 'R91_C18', 'x': 16025.553509641457, 'y': 5795.721876737777, 'indicador': 'False', 'ready_time': 36002.14811440561, 'deadline': 45464.93023124914, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 38273.73685955965, 'service_start': 38273.73685955965, 'service_end': 38453.73685955965}, {'request_id': 'R91_C21', 'x': 18275.705214859594, 'y': 1994.8845505111708, 'indicador': 'False', 'ready_time': 36002.14811440561, 'deadline': 46416.11457885421, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 39325.73685955965, 'service_start': 39325.73685955965, 'service_end': 39505.73685955965}, {'request_id': 'R91_C43', 'x': 15608.26816197442, 'y': 2775.5167789463508, 'indicador': 'True', 'ready_time': 37370.194912803534, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 40002.73685955965, 'service_start': 40002.73685955965, 'service_end': 40182.73685955965}, {'request_id': 'R91_C26', 'x': 13683.578090051144, 'y': 3998.0918219648083, 'indicador': 'False', 'ready_time': 36073.23656951617, 'deadline': 46873.23656951617, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 40636.73685955965, 'service_start': 40636.73685955965, 'service_end': 40816.73685955965}, {'request_id': 'R91_C31', 'x': 11114.704251880597, 'y': 3131.0467027999935, 'indicador': 'False', 'ready_time': 36799.73685955965, 'deadline': 47599.73685955965, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 41311.73685955965, 'service_start': 41311.73685955965, 'service_end': 41491.73685955965}, {'request_id': 'R91_C22', 'x': 8063.467360859974, 'y': 47.47065861601436, 'indicador': 'False', 'ready_time': 36002.14811440561, 'deadline': 46567.064262661, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 42375.73685955965, 'service_start': 42375.73685955965, 'service_end': 42555.73685955965}, {'request_id': 'R91_C28', 'x': 1090.4800363301524, 'y': 977.8267633234888, 'indicador': 'False', 'ready_time': 36272.38276285123, 'deadline': 47072.38276285123, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 43694.73685955965, 'service_start': 43694.73685955965, 'service_end': 43874.73685955965}, {'request_id': 'R91_C14', 'x': 3261.1585656286084, 'y': 4724.899760306243, 'indicador': 'False', 'ready_time': 36002.14811440561, 'deadline': 44783.331444578886, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 44727.73685955965, 'service_start': 44727.73685955965, 'service_end': 44907.73685955965}, {'request_id': 'R91_C25', 'x': 3887.183383839846, 'y': 8146.5579016359525, 'indicador': 'False', 'ready_time': 36002.14811440561, 'deadline': 46698.53815873012, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 45490.73685955965, 'service_start': 45490.73685955965, 'service_end': 45670.73685955965}, {'request_id': 'R91_C23', 'x': 6368.912268151139, 'y': 9421.49487258963, 'indicador': 'False', 'ready_time': 36002.14811440561, 'deadline': 46577.30673736208, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 46211.73685955965, 'service_start': 46211.73685955965, 'service_end': 46391.73685955965}, {'request_id': 'R91_C80', 'x': 6429.086822318646, 'y': 10200.776604787925, 'indicador': 'True', 'ready_time': 41537.686488338004, 'deadline': 61200.0, 'service_time': 180.0, 'profit': 1.0, 'is_delivery': False, 'arrival_time': 46512.73685955965, 'service_start': 46512.73685955965, 'service_end': 46692.73685955965}, {'request_id': 'R91_C30', 'x': 9211.259054475076, 'y': 10460.264380724191, 'indicador': 'False', 'ready_time': 36723.594299943245, 'deadline': 47523.594299943245, 'service_time': 180.0, 'profit': 2.0, 'is_delivery': True, 'arrival_time': 47130.73685955965, 'service_start': 47130.73685955965, 'service_end': 47310.73685955965}]",dynamic_icd
