tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33458,1000000000000,1000000000000,False
37359,1000000000000,1000000000000,1000000000000,True
1000000000000,34721,1000000000000,1000000000000,False
1000000000000,35459,1000000000000,1000000000000,False
33334,1000000000000,1000000000000,1000000000000,True
1000000000000,36769,1000000000000,1000000000000,False
34375,1000000000000,1000000000000,1000000000000,True
1000000000000,39809,1000000000000,1000000000000,False
1000000000000,43352,1000000000000,1000000000000,False
1000000000000,38343,1000000000000,1000000000000,False
1000000000000,40417,1000000000000,1000000000000,False
1000000000000,1000000000000,36872,1000000000000,False
35458,1000000000000,1000000000000,1000000000000,True
36414,1000000000000,1000000000000,1000000000000,True
1000000000000,41403,1000000000000,1000000000000,False
1000000000000,42626,1000000000000,1000000000000,False
1000000000000,39579,1000000000000,1000000000000,False
37833,1000000000000,1000000000000,1000000000000,True
44423,1000000000000,1000000000000,1000000000000,True
1000000000000,40732,1000000000000,1000000000000,False
38595,1000000000000,1000000000000,1000000000000,True
1000000000000,38846,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58195,True
1000000000000,38137,1000000000000,1000000000000,False
1000000000000,41139,1000000000000,1000000000000,False
36846,1000000000000,1000000000000,1000000000000,True
1000000000000,43127,1000000000000,1000000000000,False
1000000000000,1000000000000,39153,1000000000000,False
1000000000000,40137,1000000000000,1000000000000,False
39773,1000000000000,1000000000000,1000000000000,True
48045,1000000000000,1000000000000,1000000000000,True
45577,1000000000000,1000000000000,1000000000000,True
45947,1000000000000,1000000000000,1000000000000,True
39082,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,40749,1000000000000,False
40246,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,41372,1000000000000,False
1000000000000,1000000000000,44054,1000000000000,False
1000000000000,1000000000000,42811,1000000000000,False
1000000000000,44277,1000000000000,1000000000000,False
1000000000000,47446,1000000000000,1000000000000,False
1000000000000,45541,1000000000000,1000000000000,False
1000000000000,42927,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59946,True
41802,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48086,1000000000000,False
42732,1000000000000,1000000000000,1000000000000,True
43550,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,49355,1000000000000,False
44709,1000000000000,1000000000000,1000000000000,True
45080,1000000000000,1000000000000,1000000000000,True
1000000000000,46658,1000000000000,1000000000000,False
43279,1000000000000,1000000000000,1000000000000,True
41133,1000000000000,1000000000000,1000000000000,True
1000000000000,44810,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,50418,False
51304,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,52180,1000000000000,False
1000000000000,43849,1000000000000,1000000000000,False
50368,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51747,False
1000000000000,1000000000000,51080,1000000000000,False
1000000000000,48709,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,51148,False
1000000000000,1000000000000,1000000000000,52175,False
1000000000000,1000000000000,51438,1000000000000,False
1000000000000,1000000000000,1000000000000,52260,False
1000000000000,1000000000000,46188,1000000000000,False
1000000000000,1000000000000,46494,1000000000000,False
1000000000000,1000000000000,46982,1000000000000,False
1000000000000,1000000000000,45351,1000000000000,False
1000000000000,1000000000000,51731,1000000000000,False
1000000000000,50275,1000000000000,1000000000000,False
1000000000000,49283,1000000000000,1000000000000,False
1000000000000,1000000000000,45682,1000000000000,False
1000000000000,1000000000000,47718,1000000000000,False
50819,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,48991,1000000000000,False
1000000000000,50705,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,53103,False
46429,1000000000000,1000000000000,1000000000000,True
43896,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59384,True
1000000000000,1000000000000,1000000000000,53830,False
1000000000000,1000000000000,1000000000000,53026,False
1000000000000,1000000000000,53226,1000000000000,False
1000000000000,1000000000000,54050,1000000000000,False
1000000000000,51622,1000000000000,1000000000000,False
1000000000000,48941,1000000000000,1000000000000,False
