tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
33840,1000000000000,1000000000000,1000000000000,True
1000000000000,34195,1000000000000,1000000000000,False
1000000000000,36633,1000000000000,1000000000000,False
1000000000000,37294,1000000000000,1000000000000,False
1000000000000,1000000000000,34869,1000000000000,False
1000000000000,41004,1000000000000,1000000000000,False
33338,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,44391,1000000000000,False
1000000000000,1000000000000,42701,1000000000000,False
1000000000000,39296,1000000000000,1000000000000,False
1000000000000,43779,1000000000000,1000000000000,False
1000000000000,1000000000000,40611,1000000000000,False
1000000000000,42836,1000000000000,1000000000000,False
36382,1000000000000,1000000000000,1000000000000,True
1000000000000,38105,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,58893,True
1000000000000,41365,1000000000000,1000000000000,False
1000000000000,45232,1000000000000,1000000000000,False
35013,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58716,True
1000000000000,1000000000000,42413,1000000000000,False
1000000000000,45506,1000000000000,1000000000000,False
1000000000000,1000000000000,37245,1000000000000,False
38989,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,38060,1000000000000,False
1000000000000,1000000000000,39236,1000000000000,False
1000000000000,1000000000000,1000000000000,45790,False
1000000000000,1000000000000,1000000000000,45966,False
38158,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46340,False
1000000000000,1000000000000,1000000000000,45469,False
56534,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,46524,False
1000000000000,1000000000000,1000000000000,46453,False
59928,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,47036,False
40700,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,49156,1000000000000,False
43261,1000000000000,1000000000000,1000000000000,True
1000000000000,48230,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,48019,False
51397,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49280,False
1000000000000,1000000000000,1000000000000,48867,False
42657,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,48353,False
1000000000000,47396,1000000000000,1000000000000,False
1000000000000,50885,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49724,False
1000000000000,48769,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,49938,False
47307,1000000000000,1000000000000,1000000000000,True
41680,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50426,False
1000000000000,1000000000000,1000000000000,48725,False
1000000000000,1000000000000,51091,1000000000000,False
1000000000000,1000000000000,1000000000000,50144,False
1000000000000,1000000000000,1000000000000,49395,False
1000000000000,1000000000000,1000000000000,50602,False
1000000000000,1000000000000,1000000000000,49846,False
1000000000000,1000000000000,48342,1000000000000,False
1000000000000,1000000000000,1000000000000,50731,False
1000000000000,1000000000000,1000000000000,50354,False
1000000000000,1000000000000,1000000000000,50756,False
1000000000000,1000000000000,1000000000000,51044,False
1000000000000,1000000000000,1000000000000,50946,False
1000000000000,1000000000000,1000000000000,51061,False
1000000000000,1000000000000,1000000000000,51150,False
1000000000000,1000000000000,50306,1000000000000,False
50767,1000000000000,1000000000000,1000000000000,True
49389,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,49813,False
1000000000000,50398,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,51043,False
43783,1000000000000,1000000000000,1000000000000,True
46976,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51580,False
1000000000000,1000000000000,1000000000000,51292,False
52406,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52345,False
56230,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52138,False
1000000000000,47913,1000000000000,1000000000000,False
58622,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51027,False
1000000000000,1000000000000,1000000000000,59590,True
48413,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52821,False
1000000000000,1000000000000,1000000000000,52219,False
1000000000000,1000000000000,1000000000000,60382,True
1000000000000,1000000000000,1000000000000,51842,False
1000000000000,1000000000000,1000000000000,53555,False
1000000000000,49080,1000000000000,1000000000000,False
1000000000000,1000000000000,51911,1000000000000,False
1000000000000,1000000000000,51580,1000000000000,False
1000000000000,1000000000000,1000000000000,53613,False
1000000000000,1000000000000,1000000000000,53152,False
45308,1000000000000,1000000000000,1000000000000,True
1000000000000,49432,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,52868,False
1000000000000,1000000000000,1000000000000,53298,False
1000000000000,1000000000000,47430,1000000000000,False
1000000000000,51266,1000000000000,1000000000000,False
1000000000000,1000000000000,47809,1000000000000,False
1000000000000,1000000000000,1000000000000,52939,False
44390,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54175,False
50172,1000000000000,1000000000000,1000000000000,True
44662,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,53577,False
1000000000000,1000000000000,49561,1000000000000,False
1000000000000,1000000000000,49912,1000000000000,False
46266,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54343,False
1000000000000,56037,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59930,True
1000000000000,1000000000000,1000000000000,54712,False
1000000000000,1000000000000,1000000000000,54716,False
1000000000000,49858,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,54315,False
59165,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,55800,False
1000000000000,1000000000000,1000000000000,58712,True
1000000000000,1000000000000,1000000000000,55678,False
1000000000000,1000000000000,1000000000000,55128,False
1000000000000,1000000000000,1000000000000,55874,False
1000000000000,53466,1000000000000,1000000000000,False
1000000000000,56993,1000000000000,1000000000000,False
49915,1000000000000,1000000000000,1000000000000,True
48954,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,60183,True
1000000000000,52897,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,56508,False
1000000000000,54890,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,55597,False
1000000000000,1000000000000,1000000000000,56364,False
1000000000000,1000000000000,1000000000000,56157,False
1000000000000,1000000000000,1000000000000,58935,True
1000000000000,1000000000000,1000000000000,56997,False
1000000000000,1000000000000,1000000000000,56996,False
1000000000000,1000000000000,1000000000000,57193,False
1000000000000,54454,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,57760,False
1000000000000,1000000000000,1000000000000,59412,True
1000000000000,1000000000000,1000000000000,57265,False
1000000000000,1000000000000,54917,1000000000000,False
1000000000000,1000000000000,55502,1000000000000,False
1000000000000,1000000000000,1000000000000,59456,False
1000000000000,1000000000000,56713,1000000000000,False
1000000000000,1000000000000,1000000000000,57834,False
1000000000000,1000000000000,1000000000000,59389,False
1000000000000,1000000000000,1000000000000,59578,False
1000000000000,1000000000000,1000000000000,58078,False
1000000000000,1000000000000,1000000000000,59095,False
1000000000000,1000000000000,1000000000000,59112,False
1000000000000,58083,1000000000000,1000000000000,False
1000000000000,1000000000000,57726,1000000000000,False
1000000000000,1000000000000,1000000000000,58479,True
1000000000000,1000000000000,54426,1000000000000,False
1000000000000,1000000000000,1000000000000,58731,False
1000000000000,1000000000000,1000000000000,58237,True
1000000000000,53863,1000000000000,1000000000000,False
1000000000000,55651,1000000000000,1000000000000,False
1000000000000,59464,1000000000000,1000000000000,False
51775,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,55939,1000000000000,False
1000000000000,1000000000000,1000000000000,60519,False
1000000000000,1000000000000,1000000000000,59649,True
53063,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,58960,False
1000000000000,1000000000000,1000000000000,58673,False
53757,1000000000000,1000000000000,1000000000000,True
