tiempos_c1,tiempos_c2,tiempos_c3,t_sale_el_rappi,indicador
1000000000000,1000000000000,1000000000000,61020,True
1000000000000,33952,1000000000000,1000000000000,False
1000000000000,39207,1000000000000,1000000000000,False
1000000000000,36269,1000000000000,1000000000000,False
33220,1000000000000,1000000000000,1000000000000,True
35920,1000000000000,1000000000000,1000000000000,True
33881,1000000000000,1000000000000,1000000000000,True
1000000000000,41915,1000000000000,1000000000000,False
45934,1000000000000,1000000000000,1000000000000,True
1000000000000,37719,1000000000000,1000000000000,False
35487,1000000000000,1000000000000,1000000000000,True
1000000000000,38500,1000000000000,1000000000000,False
47559,1000000000000,1000000000000,1000000000000,True
44677,1000000000000,1000000000000,1000000000000,True
37700,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,38575,1000000000000,False
1000000000000,1000000000000,41093,1000000000000,False
1000000000000,1000000000000,42046,1000000000000,False
39129,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,45350,1000000000000,False
38479,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,46305,1000000000000,False
1000000000000,1000000000000,44025,1000000000000,False
1000000000000,1000000000000,49236,1000000000000,False
42394,1000000000000,1000000000000,1000000000000,True
41939,1000000000000,1000000000000,1000000000000,True
41156,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,44664,1000000000000,False
1000000000000,1000000000000,46742,1000000000000,False
1000000000000,45818,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60024,True
39890,1000000000000,1000000000000,1000000000000,True
40704,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50128,False
1000000000000,45033,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59575,True
1000000000000,1000000000000,1000000000000,49572,False
1000000000000,45376,1000000000000,1000000000000,False
1000000000000,47763,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59641,True
1000000000000,1000000000000,1000000000000,50552,False
1000000000000,1000000000000,1000000000000,51206,False
1000000000000,1000000000000,1000000000000,51326,False
1000000000000,46291,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,51192,False
1000000000000,44724,1000000000000,1000000000000,False
1000000000000,47399,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,51230,False
1000000000000,44318,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,51259,False
1000000000000,43986,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59616,True
1000000000000,1000000000000,1000000000000,51025,False
1000000000000,1000000000000,1000000000000,59685,True
1000000000000,1000000000000,1000000000000,51358,False
43657,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51093,False
1000000000000,46785,1000000000000,1000000000000,False
50179,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,50905,False
1000000000000,1000000000000,1000000000000,51817,False
44159,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,51810,False
1000000000000,1000000000000,1000000000000,51728,False
42813,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52337,False
1000000000000,1000000000000,1000000000000,59839,True
43130,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52591,False
51019,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,52276,False
50663,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,53255,1000000000000,False
1000000000000,1000000000000,1000000000000,60103,True
1000000000000,1000000000000,1000000000000,52879,False
1000000000000,1000000000000,1000000000000,59729,True
1000000000000,52817,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,60034,True
1000000000000,1000000000000,1000000000000,53295,False
1000000000000,52098,1000000000000,1000000000000,False
1000000000000,51845,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59788,True
1000000000000,1000000000000,1000000000000,53758,False
1000000000000,1000000000000,1000000000000,54339,False
1000000000000,50668,1000000000000,1000000000000,False
51304,1000000000000,1000000000000,1000000000000,True
49380,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,54386,False
1000000000000,1000000000000,1000000000000,59582,True
1000000000000,1000000000000,1000000000000,60235,True
1000000000000,1000000000000,1000000000000,59046,True
1000000000000,1000000000000,1000000000000,54371,False
1000000000000,1000000000000,1000000000000,59587,True
1000000000000,49862,1000000000000,1000000000000,False
1000000000000,52460,1000000000000,1000000000000,False
45145,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59457,True
52474,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59582,True
1000000000000,51127,1000000000000,1000000000000,False
1000000000000,50273,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,55195,False
52222,1000000000000,1000000000000,1000000000000,True
1000000000000,56064,1000000000000,1000000000000,False
46737,1000000000000,1000000000000,1000000000000,True
59872,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59662,True
1000000000000,51625,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59690,True
48220,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,57540,1000000000000,False
1000000000000,58402,1000000000000,1000000000000,False
1000000000000,1000000000000,57196,1000000000000,False
1000000000000,58979,1000000000000,1000000000000,False
1000000000000,53079,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,57660,False
1000000000000,1000000000000,52788,1000000000000,False
1000000000000,1000000000000,1000000000000,57304,False
1000000000000,1000000000000,1000000000000,57839,False
1000000000000,1000000000000,51679,1000000000000,False
49890,1000000000000,1000000000000,1000000000000,True
57305,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,52501,1000000000000,False
1000000000000,1000000000000,58302,1000000000000,False
1000000000000,1000000000000,1000000000000,60000,True
1000000000000,1000000000000,53681,1000000000000,False
1000000000000,1000000000000,55053,1000000000000,False
1000000000000,1000000000000,1000000000000,59288,True
1000000000000,1000000000000,52082,1000000000000,False
51861,1000000000000,1000000000000,1000000000000,True
1000000000000,57187,1000000000000,1000000000000,False
59408,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59766,False
1000000000000,55167,1000000000000,1000000000000,False
53167,1000000000000,1000000000000,1000000000000,True
1000000000000,55500,1000000000000,1000000000000,False
1000000000000,1000000000000,1000000000000,59634,False
1000000000000,1000000000000,1000000000000,59744,False
56865,1000000000000,1000000000000,1000000000000,True
1000000000000,1000000000000,1000000000000,59556,False
1000000000000,1000000000000,1000000000000,59581,False
1000000000000,1000000000000,1000000000000,59151,False
1000000000000,1000000000000,1000000000000,59621,False
