status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T08:11:26,2026-06-19T08:12:37,71.15191890019923,1.1858653150033205,1,0,30,130,1.0,process,16,1,False,10000,5,True,42,94,117,211,131.0,356.0,0.36797752808988765,460.986421254378,6,55,5,4,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,270,24.317988900234923,2.7019987666927694,3.357145900139585,0,0,0.44549763033175355
