time,request_id,decision,phi,vehicle_id,position
32808.82093226871,R0_C6,inserted,1.0,0.0,4.0
32816.936841511866,R0_C7,inserted,1.0,1.0,0.0
33061.25656140615,R0_C9,inserted,1.0,0.0,0.0
33309.25132948527,R0_C11,inserted,1.0,1.0,2.0
33319.13034968237,R0_C12,inserted,1.0,2.0,0.0
33854.947406796855,R0_C16,inserted,1.0,2.0,0.0
33893.65007016325,R0_C17,inserted,1.0,1.0,1.0
34188.61861014207,R0_C18,inserted,1.0,0.0,1.0
34387.77307677165,R0_C20,inserted,1.0,1.0,2.0
34497.40903977095,R0_C21,inserted,1.0,2.0,1.0
35219.88324842414,R0_C27,inserted,1.0,0.0,4.0
35554.34692331878,R0_C29,inserted,1.0,0.0,2.0
35709.82814120007,R0_C31,inserted,1.0,2.0,1.0
36381.56503124694,R0_C33,inserted,1.0,2.0,0.0
37871.91344809673,R0_C42,inserted,1.0,2.0,0.0
39764.26408256109,R0_C57,inserted,1.0,2.0,0.0
40133.85822367155,R0_C62,inserted,1.0,2.0,0.0
40162.09277808031,R0_C63,inserted,1.0,0.0,1.0
40259.887995001154,R0_C64,inserted,1.0,0.0,3.0
40697.29746114036,R0_C68,inserted,1.0,2.0,1.0
40821.027633695994,R0_C69,inserted,1.0,0.0,3.0
41169.33608066343,R0_C71,inserted,1.0,0.0,0.0
41613.86016560142,R0_C72,inserted,1.0,0.0,0.0
41777.18234162274,R0_C75,inserted,1.0,1.0,2.0
42888.74210098228,R0_C80,inserted,1.0,0.0,1.0
43783.44025199172,R0_C85,inserted,1.0,0.0,3.0
44139.6616092263,R0_C88,inserted,1.0,0.0,1.0
44228.82167402629,R0_C89,inserted,1.0,0.0,6.0
44276.31364544794,R0_C90,inserted,1.0,0.0,2.0
45029.09434629034,R0_C95,inserted,1.0,0.0,6.0
46033.79126854799,R0_C106,inserted,1.0,0.0,8.0
46429.998221481284,R0_C110,inserted,1.0,0.0,6.0
46646.50023680518,R0_C113,inserted,1.0,0.0,8.0
46712.781710426825,R0_C114,inserted,1.0,0.0,4.0
48976.28035445288,R0_C127,inserted,1.0,0.0,3.0
49535.830727317625,R0_C133,inserted,1.0,0.0,7.0
49904.122731910866,R0_C137,undecided,0.4,,
50084.02416710255,R0_C140,inserted,0.8,1.0,11.0
50647.72248244999,R0_C147,undecided,0.4,,
50654.593951411014,R0_C148,undecided,0.2,,
50832.3768517686,R0_C151,undecided,0.2,,
51681.275950970434,R0_C158,undecided,0.2,,
51807.45587764435,R0_C159,undecided,0.2,,
52196.71795355132,R0_C161,inserted,1.0,2.0,1.0
52862.773535732034,R0_C164,inserted,0.8,2.0,3.0
53115.58566632072,R0_C166,postponed,0.0,,
53137.80599275179,R0_C167,postponed,0.0,,
53169.38972124023,R0_C170,undecided,0.2,,
53356.76624398744,R0_C171,inserted,0.6,2.0,3.0
53689.73471014552,R0_C175,inserted,1.0,2.0,1.0
53928.53049035524,R0_C178,inserted,1.0,2.0,4.0
54114.67650646809,R0_C182,postponed,0.0,,
54220.18890017527,R0_C183,postponed,0.0,,
54332.83840584993,R0_C185,inserted,1.0,2.0,0.0
54554.16464576369,R0_C186,inserted,1.0,1.0,5.0
54745.12468759475,R0_C187,postponed,0.0,,
54901.97126970823,R0_C188,postponed,0.0,,
54957.078640838394,R0_C189,postponed,0.0,,
