status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate
ok,2026-06-19T08:16:14,2026-06-19T08:17:19,65.60238700010814,1.093373116668469,1,20,30,120,1.0,process,16,1,False,10000,5,True,42,94,74,168,129.0,277.0,0.4657039711191336,461.13299885811443,7,55,0,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,16,9,270,24.181126699550077,2.686791855505564,3.240288299974054,0,0,0.5595238095238095
