time,request_id,decision,phi,vehicle_id,position
32518.014721592095,R0_C12,inserted,1.0,0.0,1.0
33050.473052515634,R0_C18,inserted,1.0,2.0,1.0
33067.96886112361,R0_C19,inserted,1.0,1.0,0.0
34660.27853318644,R0_C30,inserted,1.0,2.0,2.0
35332.32003283715,R0_C33,inserted,1.0,2.0,0.0
35708.84573300467,R0_C37,inserted,1.0,1.0,0.0
36389.03533913826,R0_C45,inserted,1.0,2.0,2.0
37389.68087342228,R0_C49,inserted,1.0,2.0,0.0
37470.62642289167,R0_C50,inserted,1.0,0.0,5.0
37953.44355063054,R0_C51,inserted,1.0,2.0,2.0
38428.74880655873,R0_C54,inserted,1.0,2.0,0.0
38436.995496539115,R0_C55,inserted,1.0,1.0,5.0
39392.08141400556,R0_C68,inserted,1.0,1.0,8.0
40041.978599328526,R0_C72,inserted,1.0,2.0,0.0
40174.540742785735,R0_C74,inserted,1.0,1.0,8.0
40361.32783913887,R0_C76,inserted,1.0,2.0,2.0
40555.63487144096,R0_C77,inserted,1.0,0.0,3.0
40825.06904631788,R0_C82,inserted,1.0,2.0,1.0
41513.781161537074,R0_C85,inserted,1.0,1.0,7.0
41536.69036350039,R0_C86,inserted,1.0,1.0,6.0
41541.377729686734,R0_C87,inserted,1.0,2.0,1.0
41542.93081734503,R0_C88,inserted,1.0,2.0,4.0
41957.40940957252,R0_C90,inserted,1.0,0.0,1.0
42101.16345342336,R0_C91,inserted,1.0,1.0,8.0
42351.551887502756,R0_C95,inserted,1.0,1.0,8.0
42662.4402629893,R0_C99,inserted,1.0,1.0,6.0
42745.00639082816,R0_C100,inserted,1.0,2.0,4.0
42881.60894283994,R0_C101,inserted,1.0,0.0,0.0
43356.09830239301,R0_C104,inserted,1.0,2.0,1.0
44005.85366231824,R0_C107,inserted,1.0,1.0,8.0
44026.46025492824,R0_C108,inserted,1.0,1.0,6.0
44398.34264303025,R0_C112,inserted,1.0,2.0,1.0
44841.65110956428,R0_C116,inserted,1.0,1.0,7.0
45588.5872885439,R0_C121,inserted,1.0,2.0,2.0
45599.22050927176,R0_C122,inserted,1.0,1.0,2.0
45940.8499796563,R0_C126,inserted,1.0,1.0,2.0
46964.912973410195,R0_C135,inserted,1.0,1.0,6.0
47469.324296608786,R0_C138,inserted,1.0,1.0,2.0
47539.73731552183,R0_C139,inserted,1.0,2.0,2.0
47641.57893726635,R0_C141,inserted,1.0,1.0,3.0
48191.795931508925,R0_C145,inserted,0.8,2.0,2.0
48228.0010291199,R0_C146,inserted,1.0,2.0,3.0
48598.3770770042,R0_C148,inserted,1.0,1.0,1.0
48687.43283688143,R0_C149,inserted,1.0,2.0,2.0
48696.4831536462,R0_C150,inserted,1.0,2.0,1.0
48774.7220505474,R0_C153,inserted,1.0,2.0,0.0
50038.47204365469,R0_C161,undecided,0.4,,
50095.5732791468,R0_C162,undecided,0.4,,
51328.14891699727,R0_C172,inserted,1.0,1.0,7.0
51440.80779995147,R0_C173,undecided,0.2,,
52000.7903877773,R0_C180,inserted,1.0,1.0,7.0
52017.09208008668,R0_C181,inserted,1.0,2.0,1.0
52209.216032213335,R0_C183,undecided,0.2,,
52680.97800380037,R0_C189,postponed,0.0,,
52782.76683398829,R0_C192,inserted,0.8,1.0,0.0
53002.59245454333,R0_C194,inserted,1.0,1.0,5.0
53655.020431627396,R0_C198,postponed,0.0,,
53775.6488912957,R0_C201,inserted,1.0,2.0,3.0
53870.18372933333,R0_C202,postponed,0.0,,
54115.83925730145,R0_C205,postponed,0.0,,
54228.65100218474,R0_C206,inserted,1.0,2.0,2.0
54335.85943380287,R0_C208,postponed,0.0,,
54733.285720683605,R0_C209,inserted,1.0,2.0,1.0
54998.21246602528,R0_C210,inserted,1.0,2.0,2.0
