status,start_timestamp,end_timestamp,elapsed_total_sec,elapsed_total_min,instancia,replica_id,n_scenarios,lookahead_min,scenario_time_limit_sec,parallel_backend,parallel_max_workers,parallel_cpu_reserve,parallel_log_progress,alns_max_iterations,dynamic_insertion_n_scenarios,run_msa_on_request_arrival_if_vehicle_waiting,seed,served_customers,outsourced_customers,total_customers,total_profit,total_possible_profit,profit_rate,total_distance_km,nb_trips,dynamic_pickups_inserted,dynamic_pickups_postponed,dynamic_pickups_undecided,solver,consensus_mode,parallel_workers,msa_calls,msa_scenarios_completed,msa_total_wall_time_sec,msa_avg_wall_time_sec,msa_max_wall_time_sec,parallel_worker_errors,parallel_fallback_tasks,service_rate,run_id
ok,2026-06-21T00:37:56,2026-06-21T00:42:52,295.75294809998013,4.929215801666335,1,0,15,120,15.0,process,8,1,False,40000,10,True,42,92,114,206,120.0,341.0,0.3519061583577713,463.3173264089354,6,60,5,2,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,262.0047552003525,29.111639466705835,30.73607880016789,0,0,0.44660194174757284,1
ok,2026-06-21T00:42:53,2026-06-21T00:48:02,309.12283939984627,5.1520473233307715,1,20,15,120,15.0,process,8,1,False,40000,10,True,42,93,112,205,119.0,325.0,0.36615384615384616,463.88577669207064,6,64,17,1,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,9,135,253.6101857998874,28.178909533320823,30.744713499909267,0,0,0.45365853658536587,2
ok,2026-06-21T00:48:02,2026-06-21T00:52:24,261.228649900062,4.3538108316677,1,40,15,120,15.0,process,8,1,False,40000,10,True,42,103,124,227,131.0,367.0,0.3569482288828338,458.67072982437946,6,71,8,0,MSA+ALNS+ICD-dynamic-pickups,van_hentenryck,8,7,105,212.76164270029403,30.39452038575629,30.780492200050503,0,0,0.45374449339207046,3
