vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
2,56,"['R5_C3', 'R5_C0', 'R5_C2']",38278.312081351534,44435.312081351534,4.0,30.219648789848744
4,100,"['R5_C4', 'R5_C1']",39301.14871795636,49685.14871795636,3.0,48.30017325904379
1,109,['R5_C5'],36023.13810304094,42709.88676529509,2.0,30.734871651350453
0,6,['R5_C6'],32876.0,34927.802591029824,1.0,9.81424263958304
3,3,['R5_C7'],33015.0,33893.0,1.0,4.833970703125
3,29,"['R5_C10', 'R5_C11', 'R5_C12', 'R5_C13']",34261.0,38822.0,7.0,25.396935546875
0,0,['R5_C17'],34927.802591029824,37221.802591029824,2.0,13.421575145267658
0,0,"['R5_C34', 'R5_C26', 'R5_C37', 'R5_C22']",37875.0,40151.0,7.0,10.79153515625
3,30,"['R5_C39', 'R5_C21', 'R5_C41', 'R5_C33', 'R5_C32', 'R5_C20', 'R5_C46', 'R5_C30', 'R5_C18', 'R5_C9', 'R5_C44', 'R5_C40', 'R5_C25', 'R5_C36']",39278.0,48183.0,23.0,41.778196909738796
0,9,"['R5_C56', 'R5_C35', 'R5_C57', 'R5_C24', 'R5_C61', 'R5_C54', 'R5_C16', 'R5_C58', 'R5_C29', 'R5_C42', 'R5_C43', 'R5_C53', 'R5_C49', 'R5_C8', 'R5_C55']",40506.0,50176.0,26.0,47.09060571289062
1,9,"['R5_C59', 'R5_C51', 'R5_C78', 'R5_C81', 'R5_C15', 'R5_C72', 'R5_C65', 'R5_C66', 'R5_C68']",42841.0,49548.0,16.0,34.03636328125
2,0,['R5_C84'],44435.312081351534,45327.312081351534,2.0,4.93761328125
2,19,"['R5_C91', 'R5_C113', 'R5_C118', 'R5_C114', 'R5_C108', 'R5_C50', 'R5_C67', 'R5_C99', 'R5_C102', 'R5_C83', 'R5_C123', 'R5_C101', 'R5_C71', 'R5_C90', 'R5_C95', 'R5_C85', 'R5_C110', 'R5_C31', 'R5_C94', 'R5_C122', 'R5_C77']",46223.0,57729.0,37.0,48.554727275797084
3,9,"['R5_C112', 'R5_C70', 'R5_C64', 'R5_C74', 'R5_C125', 'R5_C119', 'R5_C109']",48183.0,53352.0,11.0,23.35076035837726
1,1,['R5_C104'],49548.0,50460.0,2.0,5.075876953125
4,84,['R5_C132'],49685.14871795636,50385.14871795636,2.0,3.6066328125
0,76,"['R5_C129', 'R5_C150', 'R5_C139', 'R5_C148', 'R5_C136', 'R5_C128', 'R5_C137', 'R5_C151', 'R5_C97', 'R5_C100', 'R5_C149', 'R5_C93', 'R5_C111', 'R5_C144', 'R5_C106', 'R5_C124', 'R5_C28', 'R5_C75', 'R5_C130']",50437.0,61110.0,30.0,45.277809787589625
4,103,"['R5_C154', 'R5_C156', 'R5_C152', 'R5_C80', 'R5_C143', 'R5_C96', 'R5_C76', 'R5_C52', 'R5_C140', 'R5_C126', 'R5_C134', 'R5_C133', 'R5_C142', 'R5_C103']",51101.0,59298.0,25.0,39.38603808593749
1,44,['R5_C141'],50460.0,52820.0,2.0,15.1386240234375
1,51,"['R5_C157', 'R5_C166', 'R5_C163', 'R5_C105', 'R5_C115', 'R5_C38', 'R5_C86', 'R5_C138', 'R5_C73', 'R5_C172', 'R5_C175', 'R5_C171', 'R5_C174']",53329.0,60903.0,21.0,36.305763671875
3,78,"['R5_C164', 'R5_C155', 'R5_C107', 'R5_C145', 'R5_C116', 'R5_C146', 'R5_C120', 'R5_C169', 'R5_C98', 'R5_C121', 'R5_C147']",53352.0,60987.0,16.0,39.21069396972656
2,20,"['R5_C191', 'R5_C160', 'R5_C178', 'R5_C92', 'R5_C188']",57729.0,61064.0,7.0,16.883951171875
4,271,['R5_C168'],59298.0,60884.0,1.0,9.76384765625
