vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
0,32,"['R3_C1', 'R3_C0', 'R3_C2']",34328.6151882268,41421.6151882268,6.0,42.9787564872384
3,20,['R3_C3'],38828.89197732197,42108.89197732197,2.0,20.262072976981617
2,50,['R3_C4'],37134.2729282981,41954.2729282981,2.0,25.943772216796873
1,57,['R3_C5'],38912.9997813348,46514.9997813348,1.0,40.24205872488949
4,34,['R3_C6'],33781.0,35515.0,2.0,10.791279296875
4,4,['R3_C17'],35929.0,37411.0,2.0,9.0375703125
4,21,"['R3_C10', 'R3_C8', 'R3_C20', 'R3_C15', 'R3_C7']",37411.0,43048.0,10.0,32.8723076171875
0,17,"['R3_C40', 'R3_C61', 'R3_C65', 'R3_C24', 'R3_C11', 'R3_C30', 'R3_C13', 'R3_C18', 'R3_C66', 'R3_C27', 'R3_C48', 'R3_C37', 'R3_C53']",41933.0,51115.0,24.0,41.20583803231108
2,35,"['R3_C9', 'R3_C34', 'R3_C68']",42029.0,45029.0,5.0,17.06923046875
3,16,"['R3_C21', 'R3_C38', 'R3_C45', 'R3_C60', 'R3_C67', 'R3_C62', 'R3_C16', 'R3_C59', 'R3_C36', 'R3_C72', 'R3_C64', 'R3_C49', 'R3_C57']",42108.89197732197,51403.89197732197,23.0,45.73200247192383
4,26,"['R3_C79', 'R3_C23', 'R3_C12', 'R3_C22', 'R3_C63', 'R3_C28', 'R3_C77', 'R3_C42', 'R3_C32', 'R3_C47', 'R3_C85']",43570.0,51300.0,20.0,37.38033203125
2,4,"['R3_C84', 'R3_C83', 'R3_C111', 'R3_C114', 'R3_C112', 'R3_C80', 'R3_C90', 'R3_C73', 'R3_C93', 'R3_C55', 'R3_C87', 'R3_C101', 'R3_C25', 'R3_C117', 'R3_C69', 'R3_C33', 'R3_C92']",46112.539841010606,56173.539841010606,32.0,41.050756340401755
1,22,"['R3_C76', 'R3_C74', 'R3_C94', 'R3_C89', 'R3_C116', 'R3_C129', 'R3_C123', 'R3_C88', 'R3_C43', 'R3_C70', 'R3_C119', 'R3_C102', 'R3_C75', 'R3_C127', 'R3_C125', 'R3_C105']",46751.0,56186.75132028035,26.0,42.956638090877114
0,291,"['R3_C150', 'R3_C137', 'R3_C161', 'R3_C128', 'R3_C56', 'R3_C31', 'R3_C167', 'R3_C107', 'R3_C91', 'R3_C157', 'R3_C151', 'R3_C113', 'R3_C144', 'R3_C86', 'R3_C154', 'R3_C171', 'R3_C156', 'R3_C177', 'R3_C97', 'R3_C169', 'R3_C168', 'R3_C160', 'R3_C183']",51115.0,61168.0,35.0,40.995387695312495
4,231,"['R3_C153', 'R3_C139', 'R3_C109', 'R3_C135', 'R3_C120', 'R3_C172', 'R3_C131', 'R3_C132', 'R3_C41', 'R3_C152', 'R3_C173', 'R3_C78', 'R3_C165', 'R3_C46', 'R3_C108', 'R3_C100']",51300.0,61060.0,25.0,46.465009765625005
3,3,"['R3_C143', 'R3_C179', 'R3_C164', 'R3_C118', 'R3_C170', 'R3_C145', 'R3_C142', 'R3_C176', 'R3_C155', 'R3_C158', 'R3_C146', 'R3_C130', 'R3_C175', 'R3_C162']",51403.89197732197,60917.89197732197,24.0,48.50086694335937
2,1,"['R3_C54', 'R3_C189', 'R3_C138', 'R3_C187', 'R3_C194', 'R3_C181', 'R3_C184']",56173.539841010606,61191.539841010606,12.0,26.076653564453128
1,290,"['R3_C190', 'R3_C180', 'R3_C124', 'R3_C98', 'R3_C104', 'R3_C192', 'R3_C148']",56186.75132028035,61172.75132028035,8.0,25.853759765625
