vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,53,"['R5_C2', 'R5_C3', 'R5_C0']",42106.99187815924,51544.99187815924,4.0,37.95948303342092
2,31,['R5_C1'],44245.21783856292,50736.21783856292,1.0,30.033075597882032
3,74,['R5_C4'],37568.13288546731,43842.13288546731,1.0,32.26563331442206
0,10,['R5_C5'],38738.12561776009,41850.12561776009,2.0,15.343135831396374
4,8,['R5_C6'],34095.63777649404,38832.63777649404,2.0,27.88520330810547
4,5,"['R5_C12', 'R5_C22', 'R5_C11', 'R5_C33', 'R5_C17', 'R5_C23', 'R5_C27', 'R5_C36', 'R5_C7']",38832.63777649404,42711.63777649404,18.0,15.651615234375
0,1,"['R5_C21', 'R5_C31', 'R5_C57', 'R5_C34', 'R5_C38', 'R5_C69', 'R5_C53', 'R5_C43', 'R5_C68', 'R5_C54', 'R5_C77', 'R5_C26', 'R5_C64', 'R5_C59']",41850.12561776009,48430.12561776009,26.0,25.62790738821911
4,13,"['R5_C72', 'R5_C79', 'R5_C28', 'R5_C25', 'R5_C24', 'R5_C52', 'R5_C39', 'R5_C96', 'R5_C51', 'R5_C66', 'R5_C29', 'R5_C61', 'R5_C63']",42711.63777649404,48778.63777649404,21.0,22.075819138121986
3,8,"['R5_C40', 'R5_C48', 'R5_C32', 'R5_C35', 'R5_C102', 'R5_C82', 'R5_C73', 'R5_C112']",43847.0,48311.0,13.0,20.9732509765625
3,10,"['R5_C142', 'R5_C145', 'R5_C144', 'R5_C121', 'R5_C45', 'R5_C123', 'R5_C93', 'R5_C80', 'R5_C103', 'R5_C158', 'R5_C137', 'R5_C108', 'R5_C118', 'R5_C155', 'R5_C91', 'R5_C110', 'R5_C89', 'R5_C115', 'R5_C126', 'R5_C135']",48311.0,55239.0,36.0,23.037011718749998
0,17,"['R5_C153', 'R5_C124', 'R5_C87', 'R5_C147', 'R5_C86', 'R5_C122', 'R5_C92', 'R5_C94', 'R5_C105', 'R5_C101', 'R5_C148', 'R5_C152', 'R5_C159', 'R5_C134', 'R5_C141', 'R5_C161']",48525.0,55901.0,30.0,29.90703173828125
4,38,"['R5_C164', 'R5_C120', 'R5_C50', 'R5_C136', 'R5_C151', 'R5_C78', 'R5_C116', 'R5_C111', 'R5_C150', 'R5_C149', 'R5_C75', 'R5_C117', 'R5_C131', 'R5_C143']",49119.0,55241.0,20.0,22.459130859375
2,21,"['R5_C174', 'R5_C132', 'R5_C37', 'R5_C154', 'R5_C166', 'R5_C156', 'R5_C177']",50798.0,54384.0,10.0,16.1223505859375
1,266,"['R5_C186', 'R5_C70', 'R5_C181', 'R5_C90', 'R5_C170', 'R5_C107', 'R5_C125', 'R5_C157', 'R5_C140', 'R5_C167', 'R5_C67', 'R5_C160', 'R5_C169', 'R5_C100', 'R5_C165', 'R5_C178', 'R5_C163', 'R5_C104', 'R5_C84']",51544.99187815924,61190.99187815924,28.0,40.65702760199965
2,12,"['R5_C128', 'R5_C189', 'R5_C133', 'R5_C138', 'R5_C44', 'R5_C55', 'R5_C192', 'R5_C168', 'R5_C199', 'R5_C190', 'R5_C172', 'R5_C205']",54384.0,61069.0,21.0,31.370027709960937
3,94,"['R5_C198', 'R5_C209', 'R5_C206', 'R5_C211', 'R5_C60', 'R5_C214', 'R5_C207', 'R5_C202', 'R5_C197', 'R5_C196', 'R5_C215']",55254.0,60883.0,20.0,25.305726562500002
4,22,"['R5_C175', 'R5_C187', 'R5_C193', 'R5_C184', 'R5_C162', 'R5_C99', 'R5_C180', 'R5_C203', 'R5_C182', 'R5_C216', 'R5_C212']",55241.0,61136.0,16.0,27.1428720703125
0,256,"['R5_C204', 'R5_C119', 'R5_C179', 'R5_C47', 'R5_C201', 'R5_C176', 'R5_C95', 'R5_C185']",55901.0,61142.0,12.0,26.363507568359374
