vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
3,17,['R9_C0'],37328.53222493405,43007.53222493405,2.0,29.400988743804586
0,223,['R9_C1'],36156.08195482377,42115.08195482377,2.0,33.84538110600293
2,86,['R9_C2'],37278.17353488207,42139.17353488207,2.0,29.99380803821664
1,0,['R9_C3'],35581.26494143112,38777.26494143112,2.0,19.681732306839955
4,14,['R9_C4'],34240.0,36492.0,2.0,14.38212109375
4,17,"['R9_C17', 'R9_C10', 'R9_C8']",36492.0,39738.0,6.0,18.778611328125
1,0,"['R9_C22', 'R9_C23', 'R9_C30', 'R9_C19', 'R9_C9', 'R9_C21', 'R9_C29', 'R9_C6', 'R9_C32']",38823.0,44093.0,16.0,24.055841796875
4,24,"['R9_C15', 'R9_C12', 'R9_C7', 'R9_C24', 'R9_C27', 'R9_C34']",39738.0,45771.0,12.0,30.606791992187503
0,23,"['R9_C44', 'R9_C38', 'R9_C56', 'R9_C39', 'R9_C62', 'R9_C11', 'R9_C33', 'R9_C41', 'R9_C37']",42115.08195482377,48474.08195482377,16.0,30.366331940279785
2,5,"['R9_C65', 'R9_C14', 'R9_C28']",42139.17353488207,44962.17353488207,4.0,15.8405107421875
3,28,"['R9_C20', 'R9_C49', 'R9_C51', 'R9_C52', 'R9_C25', 'R9_C72', 'R9_C43', 'R9_C70', 'R9_C77', 'R9_C55', 'R9_C42', 'R9_C35', 'R9_C66']",43775.0,52837.0,22.0,41.624004246191404
1,59,"['R9_C75', 'R9_C76', 'R9_C26', 'R9_C81', 'R9_C78', 'R9_C74', 'R9_C57', 'R9_C73', 'R9_C45', 'R9_C60', 'R9_C87', 'R9_C54', 'R9_C71', 'R9_C86']",44097.0,52417.0,22.0,40.23130169677734
2,17,['R9_C63'],44962.17353488207,45776.17353488207,2.0,4.39001953125
4,239,"['R9_C103', 'R9_C79', 'R9_C64', 'R9_C100', 'R9_C53', 'R9_C59', 'R9_C92', 'R9_C50', 'R9_C68', 'R9_C46', 'R9_C69']",45900.0,54015.0,21.0,38.79142071074928
2,14,"['R9_C106', 'R9_C98', 'R9_C89', 'R9_C61', 'R9_C36', 'R9_C47', 'R9_C13', 'R9_C102', 'R9_C16', 'R9_C104', 'R9_C109']",46465.12710501621,54177.12710501621,19.0,37.263119140624994
0,53,"['R9_C112', 'R9_C129', 'R9_C116', 'R9_C110', 'R9_C82', 'R9_C101', 'R9_C125', 'R9_C18']",48474.08195482377,53014.08195482377,12.0,21.49442578125
1,260,"['R9_C139', 'R9_C95', 'R9_C146', 'R9_C117', 'R9_C128', 'R9_C99', 'R9_C133', 'R9_C124', 'R9_C121', 'R9_C153', 'R9_C113', 'R9_C131', 'R9_C151', 'R9_C143']",52417.0,61047.0,27.0,42.382978515625
3,285,"['R9_C94', 'R9_C157', 'R9_C126', 'R9_C90', 'R9_C149', 'R9_C96', 'R9_C148', 'R9_C158', 'R9_C140', 'R9_C114', 'R9_C145', 'R9_C138', 'R9_C144']",52837.0,60728.0,23.0,38.49526770019531
0,163,"['R9_C160', 'R9_C122', 'R9_C111', 'R9_C93', 'R9_C142', 'R9_C80', 'R9_C119', 'R9_C162', 'R9_C127', 'R9_C134', 'R9_C130', 'R9_C159', 'R9_C84']",53014.08195482377,60917.08195482377,21.0,37.32617138671875
4,7,"['R9_C171', 'R9_C123', 'R9_C170', 'R9_C147', 'R9_C150', 'R9_C120', 'R9_C58', 'R9_C155', 'R9_C156', 'R9_C173']",54289.0,61172.0,17.0,35.260022674560545
2,174,"['R9_C165', 'R9_C83', 'R9_C136', 'R9_C166', 'R9_C154', 'R9_C168', 'R9_C169', 'R9_C5', 'R9_C152']",54228.0,60863.0,15.0,34.798566406249996
