time,request_id,decision,phi,vehicle_id,position
32598.114574685856,R20_C8,inserted,1.0,0.0,1.0
33851.381063407076,R20_C16,inserted,1.0,1.0,0.0
33906.5393911821,R20_C17,inserted,1.0,1.0,1.0
34354.74295902427,R20_C19,inserted,1.0,2.0,1.0
34429.521228812366,R20_C20,inserted,1.0,0.0,1.0
36135.94946864671,R20_C30,inserted,1.0,1.0,0.0
36174.698089808124,R20_C32,inserted,1.0,0.0,2.0
36752.2690675588,R20_C34,inserted,1.0,1.0,0.0
36947.030992782755,R20_C38,inserted,1.0,2.0,10.0
37615.89015663176,R20_C44,inserted,1.0,1.0,0.0
37742.79317182636,R20_C46,inserted,1.0,0.0,1.0
38390.854827238996,R20_C52,inserted,1.0,2.0,10.0
38560.46970859527,R20_C53,inserted,1.0,2.0,5.0
39124.93227920348,R20_C54,inserted,1.0,0.0,0.0
39519.94938439519,R20_C55,inserted,1.0,0.0,1.0
40997.77873542523,R20_C57,inserted,1.0,0.0,0.0
41224.067729126735,R20_C60,inserted,1.0,2.0,1.0
41683.422470317695,R20_C63,inserted,1.0,2.0,11.0
41782.18565745821,R20_C64,inserted,1.0,2.0,11.0
41813.3728628249,R20_C65,inserted,1.0,2.0,12.0
41964.11513924626,R20_C67,inserted,1.0,2.0,10.0
42281.888355342,R20_C68,inserted,1.0,2.0,3.0
42648.064388059545,R20_C72,inserted,1.0,2.0,9.0
42959.43831196157,R20_C73,inserted,1.0,2.0,8.0
43161.4738482904,R20_C74,inserted,1.0,2.0,11.0
43343.80949688229,R20_C76,inserted,1.0,1.0,3.0
43490.847417161334,R20_C78,inserted,1.0,2.0,9.0
43514.1593210744,R20_C79,inserted,1.0,2.0,8.0
43833.00164618954,R20_C84,inserted,1.0,1.0,0.0
44606.493799986616,R20_C88,inserted,1.0,2.0,14.0
45127.10665772949,R20_C91,inserted,1.0,2.0,5.0
45328.85051195724,R20_C94,inserted,1.0,1.0,4.0
45582.558576492935,R20_C97,inserted,1.0,1.0,4.0
46143.28452396596,R20_C101,inserted,0.8,0.0,10.0
46417.70476945224,R20_C104,inserted,1.0,0.0,9.0
46800.05814552221,R20_C107,inserted,1.0,0.0,2.0
46816.8834815111,R20_C108,inserted,1.0,0.0,2.0
47594.91493507833,R20_C109,inserted,0.8,0.0,10.0
47616.68453695427,R20_C110,inserted,1.0,0.0,1.0
48011.05115027869,R20_C114,inserted,1.0,1.0,0.0
48617.91290474988,R20_C116,inserted,0.8,0.0,12.0
49345.515718768635,R20_C119,inserted,1.0,1.0,0.0
49560.78503260536,R20_C120,inserted,1.0,0.0,10.0
49582.54675265287,R20_C121,inserted,1.0,1.0,2.0
49777.07804034845,R20_C123,postponed,0.0,,
50083.59053401068,R20_C125,inserted,0.6,1.0,3.0
50243.0538588989,R20_C127,postponed,0.0,,
50419.79563049591,R20_C129,inserted,1.0,1.0,2.0
50630.941268561815,R20_C130,inserted,0.8,1.0,3.0
50683.49786516622,R20_C132,postponed,0.0,,
50710.537477248494,R20_C133,inserted,0.6,1.0,6.0
51395.42522200919,R20_C136,postponed,0.0,,
51722.16850898169,R20_C137,inserted,1.0,1.0,4.0
52158.03221344487,R20_C138,postponed,0.0,,
52214.6433447401,R20_C139,inserted,1.0,1.0,0.0
52232.64498413087,R20_C140,undecided,0.2,,
52903.61342164949,R20_C145,postponed,0.0,,
52920.11773857524,R20_C146,postponed,0.0,,
52982.293922469,R20_C149,postponed,0.0,,
53288.30874525681,R20_C150,postponed,0.0,,
54851.72106495557,R20_C159,postponed,0.0,,
