time,request_id,decision,phi,vehicle_id,position
32709.822723565772,R40_C13,inserted,1.0,0.0,1.0
32862.30137299908,R40_C14,inserted,1.0,0.0,8.0
32933.81888440259,R40_C15,inserted,1.0,0.0,9.0
33120.72919681565,R40_C16,inserted,1.0,0.0,10.0
33149.16258903972,R40_C17,inserted,1.0,0.0,8.0
33698.331130422484,R40_C21,inserted,1.0,2.0,0.0
33777.95870131884,R40_C22,inserted,1.0,2.0,1.0
34307.44573350678,R40_C25,inserted,1.0,1.0,4.0
34360.71872392926,R40_C26,inserted,1.0,1.0,1.0
34736.80793649657,R40_C28,inserted,1.0,1.0,3.0
35370.36438509993,R40_C30,inserted,1.0,1.0,6.0
35458.19043060141,R40_C31,inserted,1.0,0.0,9.0
36084.613682073184,R40_C33,inserted,1.0,0.0,8.0
36568.87048728808,R40_C38,inserted,1.0,1.0,4.0
36687.09736398651,R40_C40,inserted,1.0,0.0,10.0
37108.211031129424,R40_C41,inserted,1.0,0.0,7.0
37222.07758317618,R40_C42,inserted,1.0,0.0,6.0
37788.9527203685,R40_C51,inserted,1.0,0.0,14.0
37970.584286415455,R40_C54,inserted,1.0,0.0,13.0
38132.57012116034,R40_C58,inserted,1.0,0.0,7.0
38241.218926530935,R40_C59,inserted,1.0,0.0,6.0
38294.65389312397,R40_C60,inserted,1.0,1.0,0.0
38367.80850251683,R40_C61,inserted,1.0,0.0,11.0
38435.82476458286,R40_C62,inserted,1.0,1.0,0.0
38737.20737227661,R40_C63,inserted,1.0,2.0,7.0
40070.45319340699,R40_C69,inserted,1.0,0.0,13.0
40087.436978650796,R40_C70,inserted,1.0,0.0,14.0
40442.23504487441,R40_C73,inserted,1.0,0.0,11.0
40556.70783187818,R40_C75,inserted,1.0,0.0,18.0
40655.57210577639,R40_C77,inserted,1.0,1.0,5.0
40762.147496373545,R40_C78,inserted,1.0,2.0,5.0
41244.01231729962,R40_C80,inserted,1.0,0.0,1.0
41381.47422923232,R40_C81,inserted,1.0,0.0,14.0
41397.49548260475,R40_C82,inserted,1.0,0.0,4.0
41664.62218215232,R40_C83,inserted,1.0,1.0,4.0
41822.34300686592,R40_C85,inserted,1.0,0.0,12.0
41873.75875500027,R40_C86,inserted,1.0,2.0,4.0
42828.90557687604,R40_C89,inserted,1.0,1.0,2.0
42942.267726244114,R40_C90,inserted,1.0,0.0,13.0
42973.687175227744,R40_C91,inserted,1.0,0.0,3.0
43026.65750974572,R40_C92,inserted,1.0,1.0,4.0
43203.09747337436,R40_C94,inserted,1.0,1.0,5.0
43368.87951514316,R40_C96,inserted,1.0,1.0,4.0
43675.10467896114,R40_C98,inserted,1.0,0.0,12.0
43863.335504921546,R40_C100,inserted,1.0,1.0,3.0
44006.1398628248,R40_C103,inserted,1.0,0.0,24.0
44822.54003770916,R40_C110,inserted,1.0,2.0,0.0
44949.31922345889,R40_C111,inserted,1.0,0.0,20.0
45084.33513616203,R40_C112,inserted,1.0,1.0,0.0
45132.26897585345,R40_C113,inserted,1.0,1.0,6.0
46038.74095263526,R40_C120,inserted,1.0,1.0,2.0
46290.752717983,R40_C121,inserted,1.0,1.0,2.0
46411.10248046103,R40_C122,inserted,1.0,1.0,8.0
46689.43638824881,R40_C123,inserted,1.0,0.0,7.0
46726.37500532269,R40_C124,inserted,1.0,0.0,5.0
46752.37367389336,R40_C125,inserted,1.0,0.0,22.0
46811.96669908093,R40_C127,inserted,1.0,1.0,0.0
46824.723575142714,R40_C128,inserted,1.0,0.0,24.0
46964.52302530352,R40_C130,inserted,1.0,2.0,0.0
47221.19365224858,R40_C132,inserted,1.0,2.0,0.0
47342.24615078564,R40_C134,inserted,1.0,2.0,1.0
47367.03722406757,R40_C136,inserted,1.0,2.0,1.0
47447.519820264686,R40_C138,inserted,1.0,1.0,0.0
47553.542600456145,R40_C139,inserted,1.0,0.0,3.0
47643.456337809635,R40_C140,inserted,1.0,1.0,0.0
48434.29962990164,R40_C146,inserted,1.0,1.0,9.0
49409.80151807091,R40_C150,inserted,0.8,1.0,0.0
49841.79111580254,R40_C154,inserted,0.6,1.0,0.0
49888.03718352298,R40_C155,inserted,1.0,0.0,0.0
50185.81719092315,R40_C157,inserted,1.0,1.0,3.0
50588.53360276796,R40_C159,undecided,0.2,,
50654.01382637632,R40_C160,inserted,1.0,2.0,0.0
51363.44018910213,R40_C166,inserted,0.6,2.0,1.0
51457.48480473792,R40_C167,inserted,1.0,1.0,9.0
51685.55081423612,R40_C170,inserted,0.6,2.0,0.0
52600.278931799876,R40_C175,inserted,1.0,1.0,3.0
53243.713755712546,R40_C180,inserted,1.0,2.0,0.0
53322.190646314455,R40_C181,inserted,1.0,2.0,0.0
53521.90410923609,R40_C183,inserted,1.0,2.0,0.0
53772.41398754449,R40_C184,inserted,1.0,2.0,0.0
53849.77611953297,R40_C187,undecided,0.4,,
54049.38611594312,R40_C189,inserted,1.0,2.0,2.0
54436.56266697234,R40_C194,inserted,1.0,2.0,0.0
54882.2158948434,R40_C195,postponed,0.0,,
55149.43369410672,R40_C196,postponed,0.0,,
55205.448858384174,R40_C197,postponed,0.0,,
