time,request_id,decision,phi,vehicle_id,position
32648.657022405525,R0_C7,inserted,1.0,0.0,5.0
32685.764939636276,R0_C8,inserted,1.0,0.0,4.0
32801.38124122208,R0_C9,inserted,1.0,0.0,2.0
32978.55472734901,R0_C12,inserted,1.0,2.0,0.0
33284.825769946285,R0_C13,inserted,1.0,0.0,7.0
33373.03163444445,R0_C16,inserted,1.0,2.0,0.0
33696.798840700474,R0_C18,inserted,1.0,0.0,7.0
33821.913149966924,R0_C19,inserted,1.0,0.0,9.0
34766.67287299773,R0_C26,inserted,1.0,2.0,0.0
34930.14493525047,R0_C27,inserted,1.0,0.0,8.0
35103.27426424259,R0_C31,inserted,1.0,1.0,5.0
35170.19136290113,R0_C32,inserted,1.0,0.0,9.0
35220.805059671955,R0_C34,inserted,1.0,2.0,0.0
36461.028468221135,R0_C48,inserted,1.0,2.0,2.0
36816.71396564413,R0_C51,inserted,1.0,1.0,6.0
37407.19883790225,R0_C57,inserted,1.0,1.0,4.0
37674.20573575064,R0_C60,inserted,1.0,1.0,6.0
37933.1573213299,R0_C62,inserted,1.0,2.0,0.0
38079.24320195598,R0_C67,inserted,1.0,1.0,4.0
38783.31038411762,R0_C71,inserted,1.0,0.0,3.0
39488.35343877667,R0_C78,inserted,1.0,0.0,9.0
39508.039369243765,R0_C79,inserted,1.0,0.0,8.0
39831.7887811458,R0_C84,inserted,1.0,0.0,12.0
39885.74147618936,R0_C85,inserted,1.0,1.0,7.0
40245.48346867238,R0_C86,inserted,1.0,1.0,1.0
40488.327253217525,R0_C87,inserted,1.0,0.0,12.0
40712.04371939435,R0_C88,inserted,1.0,0.0,11.0
40821.85329599418,R0_C89,inserted,1.0,0.0,2.0
40954.04633600691,R0_C91,inserted,1.0,0.0,14.0
42338.34781907887,R0_C102,inserted,1.0,1.0,1.0
42450.81995593628,R0_C105,inserted,1.0,1.0,1.0
42467.36337532415,R0_C106,inserted,1.0,2.0,4.0
42611.97540106619,R0_C108,inserted,1.0,0.0,13.0
43552.33009695173,R0_C117,inserted,1.0,1.0,5.0
44209.922724810414,R0_C122,inserted,1.0,0.0,9.0
44811.2739621904,R0_C125,inserted,1.0,0.0,7.0
45155.86809015119,R0_C128,inserted,1.0,0.0,5.0
45993.17202010548,R0_C136,inserted,1.0,2.0,3.0
46355.15161991559,R0_C138,inserted,1.0,0.0,0.0
46436.03549415103,R0_C140,inserted,1.0,0.0,8.0
46502.35619373389,R0_C142,inserted,1.0,2.0,6.0
46604.16255118318,R0_C143,inserted,1.0,1.0,2.0
47343.797219842076,R0_C149,inserted,1.0,0.0,1.0
47589.09300276575,R0_C153,inserted,1.0,2.0,5.0
47988.216762468095,R0_C159,inserted,1.0,1.0,0.0
48597.30427682272,R0_C163,inserted,1.0,0.0,12.0
49284.86657263098,R0_C168,inserted,1.0,2.0,4.0
49370.96766836541,R0_C169,inserted,1.0,0.0,14.0
49403.90247251205,R0_C170,inserted,1.0,2.0,2.0
49480.29620873335,R0_C171,inserted,1.0,0.0,10.0
49573.402813707864,R0_C174,inserted,1.0,0.0,8.0
50453.58397714292,R0_C179,inserted,1.0,2.0,3.0
51058.53702970003,R0_C181,inserted,1.0,2.0,0.0
51283.55018544604,R0_C184,inserted,1.0,2.0,5.0
51732.42225791112,R0_C186,inserted,1.0,2.0,5.0
51861.2588194076,R0_C187,inserted,0.8,2.0,0.0
52334.664485819885,R0_C189,undecided,0.2,,
52539.80278851105,R0_C190,inserted,0.6,0.0,12.0
52853.645207009205,R0_C193,postponed,0.0,,
52909.67706848265,R0_C194,postponed,0.0,,
53049.250763785494,R0_C195,postponed,0.0,,
53129.54368241376,R0_C196,postponed,0.0,,
53131.01232540383,R0_C197,postponed,0.0,,
53513.34370822758,R0_C199,postponed,0.0,,
53678.026432872706,R0_C200,postponed,0.0,,
53758.384680722986,R0_C201,postponed,0.0,,
53923.97178609986,R0_C205,postponed,0.0,,
54091.72747552581,R0_C208,inserted,1.0,2.0,3.0
54240.30457976293,R0_C209,postponed,0.0,,
54404.258249398605,R0_C211,postponed,0.0,,
54763.599003869924,R0_C212,postponed,0.0,,
54978.417123476196,R0_C213,postponed,0.0,,
54992.188101137464,R0_C214,postponed,0.0,,
