time,request_id,decision,phi,vehicle_id,position
32940.68375952866,R0_C9,inserted,1.0,2.0,0.0
33004.65934141662,R0_C11,inserted,1.0,0.0,0.0
33352.629636556914,R0_C15,inserted,1.0,0.0,1.0
33567.62252934121,R0_C17,inserted,1.0,2.0,0.0
33727.45236475183,R0_C19,inserted,1.0,2.0,2.0
33745.78947233083,R0_C20,inserted,1.0,2.0,0.0
33799.330742412676,R0_C21,inserted,1.0,0.0,2.0
33819.27111788849,R0_C22,inserted,1.0,2.0,3.0
34479.772651435014,R0_C24,inserted,1.0,0.0,0.0
34650.32290064297,R0_C27,inserted,1.0,2.0,2.0
34806.18171887819,R0_C28,inserted,1.0,2.0,4.0
35006.43669307089,R0_C30,inserted,1.0,1.0,7.0
35099.67532614383,R0_C32,inserted,1.0,2.0,2.0
35546.377196096786,R0_C36,inserted,1.0,2.0,4.0
36271.805307685114,R0_C42,inserted,1.0,1.0,6.0
36534.02865377609,R0_C46,inserted,1.0,1.0,7.0
36570.452967983256,R0_C47,inserted,1.0,1.0,1.0
36714.4602806708,R0_C49,inserted,1.0,2.0,6.0
37269.62803239204,R0_C55,inserted,1.0,1.0,7.0
37764.04751850172,R0_C57,inserted,1.0,1.0,6.0
37914.471088724684,R0_C58,inserted,1.0,2.0,0.0
39211.26936442124,R0_C63,inserted,1.0,1.0,8.0
39397.4318609475,R0_C64,inserted,1.0,1.0,1.0
40069.33931386964,R0_C68,inserted,1.0,1.0,6.0
40233.66987116897,R0_C70,inserted,1.0,1.0,7.0
40466.49038244007,R0_C73,inserted,1.0,1.0,7.0
40542.28091500105,R0_C74,inserted,1.0,1.0,5.0
41000.3991823712,R0_C79,inserted,1.0,2.0,0.0
41045.606838747226,R0_C80,inserted,1.0,2.0,0.0
41254.00564327369,R0_C82,inserted,1.0,2.0,0.0
41360.91036343351,R0_C83,inserted,1.0,1.0,0.0
41368.54854523754,R0_C84,inserted,1.0,2.0,1.0
41792.0137832687,R0_C85,inserted,1.0,1.0,12.0
41914.25957380224,R0_C86,inserted,1.0,1.0,12.0
42464.822241222224,R0_C88,inserted,1.0,1.0,2.0
42518.602572097254,R0_C89,inserted,1.0,2.0,1.0
42557.308936229754,R0_C90,inserted,1.0,2.0,1.0
42848.09439867672,R0_C95,inserted,1.0,1.0,4.0
43233.310470104196,R0_C96,inserted,1.0,1.0,4.0
43543.34796990973,R0_C102,inserted,1.0,2.0,1.0
43587.674139211325,R0_C103,inserted,1.0,2.0,1.0
43821.61874614526,R0_C106,inserted,1.0,2.0,0.0
44797.15165294727,R0_C112,inserted,1.0,2.0,2.0
45338.46274484765,R0_C119,inserted,1.0,2.0,3.0
45580.17563113427,R0_C121,inserted,1.0,2.0,0.0
46010.33660453638,R0_C126,inserted,1.0,0.0,2.0
46108.59779321373,R0_C127,inserted,1.0,1.0,9.0
46499.14696731004,R0_C130,inserted,1.0,1.0,4.0
47038.772121705086,R0_C134,inserted,1.0,2.0,7.0
47133.56891135413,R0_C135,inserted,1.0,1.0,9.0
47141.96482941523,R0_C136,inserted,1.0,2.0,4.0
47747.60487798369,R0_C139,inserted,1.0,1.0,4.0
48009.86297897241,R0_C141,inserted,1.0,1.0,16.0
48107.96568418281,R0_C142,inserted,1.0,2.0,6.0
48769.74941204893,R0_C145,inserted,1.0,0.0,9.0
48919.16924826488,R0_C146,inserted,1.0,2.0,6.0
48959.207541429394,R0_C148,inserted,1.0,2.0,1.0
49168.191339432415,R0_C151,inserted,1.0,0.0,8.0
49634.52879758113,R0_C158,inserted,1.0,1.0,3.0
49720.436971847936,R0_C159,inserted,1.0,2.0,2.0
49855.43177845338,R0_C161,inserted,0.8,2.0,9.0
50293.46451781259,R0_C162,inserted,1.0,1.0,12.0
50528.846613964444,R0_C165,inserted,0.8,1.0,13.0
50988.93177482759,R0_C168,inserted,0.8,2.0,7.0
51177.95234030462,R0_C170,inserted,1.0,0.0,4.0
51726.59305071603,R0_C175,undecided,0.2,,
52246.77671751688,R0_C179,undecided,0.2,,
53357.57246822676,R0_C181,inserted,1.0,1.0,8.0
53540.53295877218,R0_C184,inserted,1.0,0.0,0.0
53635.643148433766,R0_C185,inserted,0.8,0.0,4.0
54143.66772717105,R0_C187,inserted,1.0,2.0,5.0
54252.574706119754,R0_C189,inserted,1.0,0.0,4.0
54912.337283995425,R0_C190,postponed,0.0,,
54930.089022611,R0_C191,postponed,0.0,,
55085.7649089113,R0_C192,postponed,0.0,,
55093.38050469338,R0_C193,inserted,1.0,0.0,4.0
