vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
1,260,['R1_C1'],39845.763451853774,47358.763451853774,2.0,39.63792501417548
4,96,['R1_C0'],42733.35238211898,50729.35238211898,2.0,40.476671618772784
6,192,['R1_C2'],42271.686704518645,49463.686704518645,1.0,37.411859963329874
0,131,['R1_C3'],34802.891775650416,40304.2199625139,2.0,29.169388110853227
5,85,['R1_C4'],33521.0,35471.0,2.0,12.2783525390625
3,2,['R1_C5'],33585.0,35175.0,2.0,9.7909541015625
2,2,['R1_C6'],36669.35746429263,43197.35746429263,2.0,32.79977167761021
3,14,"['R1_C8', 'R1_C20', 'R1_C15', 'R1_C17', 'R1_C9']",36045.0,43868.0,10.0,41.79000660747993
5,29,"['R1_C16', 'R1_C11', 'R1_C18', 'R1_C13', 'R1_C12', 'R1_C7']",37375.8267314049,46098.8267314049,8.0,43.02041337415473
0,11,"['R1_C25', 'R1_C41', 'R1_C31', 'R1_C38', 'R1_C28', 'R1_C44', 'R1_C42', 'R1_C40', 'R1_C24', 'R1_C27']",40304.2199625139,47887.2199625139,17.0,36.38021604918701
2,63,"['R1_C52', 'R1_C63', 'R1_C51', 'R1_C62', 'R1_C56', 'R1_C19', 'R1_C21', 'R1_C46', 'R1_C37', 'R1_C70', 'R1_C69', 'R1_C61', 'R1_C54']",43197.35746429263,50348.35746429263,25.0,32.108473742408684
3,47,"['R1_C59', 'R1_C55', 'R1_C95', 'R1_C45', 'R1_C74', 'R1_C32', 'R1_C83', 'R1_C39', 'R1_C78', 'R1_C94', 'R1_C10', 'R1_C87', 'R1_C60']",45091.7839061029,53101.7839061029,22.0,35.566388130349
5,1,"['R1_C79', 'R1_C82', 'R1_C72', 'R1_C67', 'R1_C33', 'R1_C35', 'R1_C100', 'R1_C36', 'R1_C47', 'R1_C110', 'R1_C102', 'R1_C120', 'R1_C57', 'R1_C92', 'R1_C84', 'R1_C117']",46164.0,54864.0,26.0,40.369556640625
1,18,"['R1_C91', 'R1_C122', 'R1_C66', 'R1_C86', 'R1_C118', 'R1_C113', 'R1_C64', 'R1_C112', 'R1_C109', 'R1_C106']",47358.763451853774,54555.763451853774,19.0,36.19250122070312
0,116,"['R1_C128', 'R1_C65', 'R1_C93', 'R1_C105', 'R1_C99', 'R1_C115', 'R1_C116', 'R1_C90', 'R1_C73', 'R1_C75', 'R1_C81', 'R1_C111', 'R1_C89', 'R1_C101', 'R1_C124', 'R1_C108', 'R1_C125', 'R1_C121', 'R1_C134', 'R1_C58', 'R1_C53', 'R1_C96', 'R1_C107']",48367.0,61161.0,35.0,56.24677454356887
6,21,"['R1_C43', 'R1_C50', 'R1_C133', 'R1_C88', 'R1_C80', 'R1_C127', 'R1_C140']",49531.0,55429.0,13.0,30.929195239945088
2,18,"['R1_C157', 'R1_C155', 'R1_C97', 'R1_C71', 'R1_C144', 'R1_C26', 'R1_C138', 'R1_C77', 'R1_C156', 'R1_C137', 'R1_C131', 'R1_C136']",51093.0,58638.0,21.0,36.09518786621094
4,13,"['R1_C158', 'R1_C147', 'R1_C151']",50729.35238211898,53832.35238211898,4.0,16.534184802439366
3,90,"['R1_C148', 'R1_C139', 'R1_C145', 'R1_C154', 'R1_C146', 'R1_C165', 'R1_C143', 'R1_C153', 'R1_C141', 'R1_C163', 'R1_C159', 'R1_C150']",53101.7839061029,61071.7839061029,22.0,40.307984375000004
4,132,"['R1_C29', 'R1_C14', 'R1_C104', 'R1_C98', 'R1_C172', 'R1_C166', 'R1_C169', 'R1_C175', 'R1_C135', 'R1_C173']",53832.35238211898,61043.35238211898,15.0,36.29938064575195
1,124,"['R1_C170', 'R1_C178', 'R1_C184', 'R1_C182', 'R1_C132', 'R1_C114', 'R1_C180']",54932.0,60901.0,12.0,32.66665917968751
5,113,"['R1_C181', 'R1_C129', 'R1_C161', 'R1_C130', 'R1_C142', 'R1_C160']",54864.0,61098.0,10.0,35.7646337890625
6,76,"['R1_C186', 'R1_C34', 'R1_C174', 'R1_C171']",55429.0,61091.0,6.0,34.29621093750001
2,285,['R1_C187'],58638.0,60746.0,1.0,13.3875498046875
