vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
4,4,['R3_C0'],36178.60677451631,40808.60677451631,2.0,25.876311890355623
5,68,"['R3_C1', 'R3_C2']",42130.271697900884,51717.271697900884,3.0,40.26984299206908
2,38,['R3_C3'],41994.35135946698,47697.35135946698,2.0,23.301951947664538
1,167,['R3_C4'],41967.86061269098,48834.86061269098,2.0,23.88129253173894
6,86,['R3_C5'],39551.66021171925,44127.66021171925,2.0,24.25209707186684
0,257,['R3_C6'],39974.488565754626,44080.488565754626,2.0,19.745373034824304
3,123,['R3_C7'],34282.0,35794.0,2.0,7.983587536828108
3,46,"['R3_C17', 'R3_C12', 'R3_C10', 'R3_C18']",36954.819236379706,42730.819236379706,7.0,30.075357481102547
4,47,"['R3_C35', 'R3_C40', 'R3_C23', 'R3_C21', 'R3_C9', 'R3_C43', 'R3_C14', 'R3_C30', 'R3_C31']",40808.60677451631,45152.60677451631,17.0,17.622099609375002
3,9,"['R3_C25', 'R3_C32', 'R3_C46', 'R3_C39', 'R3_C24', 'R3_C16', 'R3_C74', 'R3_C42', 'R3_C56', 'R3_C51', 'R3_C33', 'R3_C26', 'R3_C68', 'R3_C52', 'R3_C79', 'R3_C71', 'R3_C49', 'R3_C57', 'R3_C61']",42974.0,52957.0,36.0,40.48981412216514
0,30,"['R3_C58', 'R3_C66', 'R3_C55', 'R3_C94', 'R3_C20', 'R3_C93', 'R3_C29', 'R3_C62', 'R3_C64', 'R3_C85', 'R3_C37', 'R3_C89']",44991.298951929806,51144.298951929806,22.0,25.189799804687507
6,29,"['R3_C77', 'R3_C45', 'R3_C44', 'R3_C65', 'R3_C90', 'R3_C36', 'R3_C11', 'R3_C87', 'R3_C69', 'R3_C59', 'R3_C76', 'R3_C86']",44127.66021171925,50101.66021171925,18.0,23.943194732097247
4,46,"['R3_C81', 'R3_C78']",45152.60677451631,46966.60677451631,3.0,10.087078125
4,2,"['R3_C113', 'R3_C103']",46966.60677451631,47910.60677451631,2.0,4.04698828125
2,1,"['R3_C107', 'R3_C108', 'R3_C110', 'R3_C83', 'R3_C124', 'R3_C121', 'R3_C95', 'R3_C88', 'R3_C70', 'R3_C118', 'R3_C80', 'R3_C97', 'R3_C115']",47834.0,54767.0,23.0,29.33785306342049
4,4,"['R3_C53', 'R3_C106', 'R3_C123', 'R3_C91', 'R3_C111', 'R3_C84', 'R3_C114']",47910.60677451631,52423.60677451631,11.0,22.55853125
1,88,"['R3_C48', 'R3_C131', 'R3_C104', 'R3_C138', 'R3_C101', 'R3_C116', 'R3_C122', 'R3_C135', 'R3_C133', 'R3_C105']",48834.86061269098,54459.86061269098,14.0,24.018527343749994
6,18,"['R3_C143', 'R3_C134', 'R3_C60', 'R3_C125', 'R3_C27', 'R3_C129', 'R3_C141', 'R3_C139']",50401.0,55732.0,15.0,26.997619873046872
0,86,"['R3_C152', 'R3_C151', 'R3_C137', 'R3_C119', 'R3_C145', 'R3_C153', 'R3_C149', 'R3_C156', 'R3_C136', 'R3_C144', 'R3_C117', 'R3_C127', 'R3_C15', 'R3_C47', 'R3_C120', 'R3_C128', 'R3_C157', 'R3_C147']",51788.0,61031.0,28.0,40.38331801805
5,11,"['R3_C155', 'R3_C160', 'R3_C163']",52159.0,55023.0,5.0,16.128154296875
4,103,['R3_C171'],52423.60677451631,53369.60677451631,1.0,5.31510546875
3,269,"['R3_C154', 'R3_C166', 'R3_C98', 'R3_C63', 'R3_C112', 'R3_C75', 'R3_C170', 'R3_C100', 'R3_C150', 'R3_C102', 'R3_C175', 'R3_C109', 'R3_C168', 'R3_C176']",53402.0,61028.0,22.0,35.40392797851562
4,86,['R3_C182'],53369.60677451631,54485.60677451631,1.0,6.49465625
1,132,"['R3_C178', 'R3_C172', 'R3_C185', 'R3_C158', 'R3_C140', 'R3_C22', 'R3_C161', 'R3_C126', 'R3_C159', 'R3_C165']",54459.86061269098,61144.86061269098,16.0,33.8827958984375
4,29,"['R3_C188', 'R3_C130', 'R3_C180', 'R3_C164', 'R3_C181', 'R3_C183', 'R3_C186', 'R3_C167']",55229.0,61145.0,13.0,31.05247607421875
2,100,"['R3_C184', 'R3_C162', 'R3_C169', 'R3_C174', 'R3_C173', 'R3_C187', 'R3_C189']",55196.0,61076.0,11.0,32.053896484375
5,279,"['R3_C142', 'R3_C73', 'R3_C132', 'R3_C177', 'R3_C192', 'R3_C191', 'R3_C190']",55023.0,61089.0,8.0,33.3486259765625
6,220,"['R3_C179', 'R3_C146', 'R3_C193']",55732.0,60166.0,4.0,27.027056640625
