vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
6,107,['R1_C0'],42575.97820323452,49243.97820323452,1.0,31.261620410052217
5,7,['R1_C1'],40529.48561326785,45993.48561326785,2.0,30.4230308654837
3,41,['R1_C2'],39810.37020958905,42332.37020958905,2.0,15.00253062810402
0,252,['R1_C3'],43689.61160362614,51679.61160362614,2.0,30.41399974599483
4,8,['R1_C4'],40336.439795937215,44213.439795937215,1.0,20.642474964647594
1,72,['R1_C5'],33475.0,37230.0,1.0,23.567091468494034
2,81,['R1_C6'],39255.70857042695,42798.70857042695,1.0,13.325370582032964
1,3,"['R1_C11', 'R1_C17', 'R1_C9', 'R1_C16', 'R1_C15']",37230.0,41085.0,9.0,19.252614471126446
1,47,"['R1_C34', 'R1_C44', 'R1_C42', 'R1_C23', 'R1_C28', 'R1_C33', 'R1_C22']",41085.0,45839.0,12.0,21.734646484375
3,187,"['R1_C73', 'R1_C45', 'R1_C54', 'R1_C82', 'R1_C18', 'R1_C72', 'R1_C25', 'R1_C20', 'R1_C52', 'R1_C32', 'R1_C24', 'R1_C63', 'R1_C35', 'R1_C76', 'R1_C69', 'R1_C19', 'R1_C37', 'R1_C83', 'R1_C86', 'R1_C78', 'R1_C51', 'R1_C53', 'R1_C80']",43090.0,52648.0,43.0,35.02573828125
2,10,['R1_C77'],42798.70857042695,43818.70857042695,2.0,5.832904296875
2,26,"['R1_C97', 'R1_C58', 'R1_C49', 'R1_C13', 'R1_C41', 'R1_C106', 'R1_C14', 'R1_C50', 'R1_C70', 'R1_C46', 'R1_C95', 'R1_C57', 'R1_C27', 'R1_C81', 'R1_C98', 'R1_C38', 'R1_C43', 'R1_C68', 'R1_C84']",43907.0,53270.0,36.0,38.6976435546875
4,12,"['R1_C26', 'R1_C62', 'R1_C64', 'R1_C103', 'R1_C47', 'R1_C111', 'R1_C21', 'R1_C55', 'R1_C85', 'R1_C36', 'R1_C29', 'R1_C30', 'R1_C60', 'R1_C40', 'R1_C88', 'R1_C48', 'R1_C75']",44213.439795937215,53004.439795937215,28.0,34.73039170390355
1,39,['R1_C102'],45839.0,46723.0,1.0,4.875955078125
5,62,"['R1_C116', 'R1_C127', 'R1_C132', 'R1_C79', 'R1_C109', 'R1_C39', 'R1_C118', 'R1_C104', 'R1_C115', 'R1_C120', 'R1_C93', 'R1_C66', 'R1_C105', 'R1_C125', 'R1_C117', 'R1_C100']",46153.0,54164.0,25.0,31.819327442066182
1,10,"['R1_C101', 'R1_C128', 'R1_C121', 'R1_C114', 'R1_C65', 'R1_C90', 'R1_C59', 'R1_C67', 'R1_C61', 'R1_C94', 'R1_C89', 'R1_C74', 'R1_C110']",46723.0,53292.0,21.0,28.068494140625003
6,30,"['R1_C130', 'R1_C143', 'R1_C135', 'R1_C144', 'R1_C122', 'R1_C124', 'R1_C129', 'R1_C134', 'R1_C147', 'R1_C139']",49267.0,54987.0,18.0,27.185389648437503
0,87,"['R1_C154', 'R1_C163', 'R1_C156']",51719.0,53325.0,5.0,7.394537109375
3,249,"['R1_C87', 'R1_C142', 'R1_C164', 'R1_C173', 'R1_C138', 'R1_C96', 'R1_C148', 'R1_C165', 'R1_C108', 'R1_C133', 'R1_C113', 'R1_C123', 'R1_C137', 'R1_C157', 'R1_C141', 'R1_C172', 'R1_C151', 'R1_C150']",53305.0,61154.0,29.0,30.68412304687501
4,31,"['R1_C168', 'R1_C152', 'R1_C160', 'R1_C7', 'R1_C112', 'R1_C131', 'R1_C155', 'R1_C149', 'R1_C145', 'R1_C92', 'R1_C167', 'R1_C159', 'R1_C166']",53004.439795937215,60861.439795937215,23.0,37.00474267578125
2,219,"['R1_C169', 'R1_C119', 'R1_C171', 'R1_C146', 'R1_C174', 'R1_C175', 'R1_C177']",54136.0,61023.0,13.0,36.53987091739331
1,272,"['R1_C162', 'R1_C153', 'R1_C10', 'R1_C99']",55175.86829958649,60833.86829958649,5.0,29.252668459064214
0,164,"['R1_C136', 'R1_C126', 'R1_C170']",53325.0,57607.0,3.0,24.721702621076528
5,228,"['R1_C178', 'R1_C179', 'R1_C161', 'R1_C181', 'R1_C180']",54727.0,60237.0,9.0,29.48187726746726
6,108,"['R1_C176', 'R1_C12', 'R1_C184', 'R1_C183']",54987.0,60483.0,5.0,31.887982421874995
0,197,['R1_C182'],57607.0,60211.0,1.0,16.82313671875
