vehicle_id,trip,customer_ids,departure_time_from_depot,return_to_depot_time,total_profit,total_distance_km
2,136,"['R3_C2', 'R3_C0', 'R3_C1']",34999.10633179092,45054.810798248036,6.0,45.56631197222038
4,11,['R3_C3'],41092.25144615731,44294.25144615731,2.0,19.725505859375
5,21,['R3_C4'],36138.86992472366,42614.26086840846,2.0,27.88989495605385
6,11,['R3_C5'],36254.21741734321,42806.21741734321,1.0,35.478544267790475
1,17,['R3_C6'],35182.24001914392,37806.809305485265,2.0,12.425446293441269
3,20,['R3_C7'],34032.0,36734.0,2.0,17.502392578125
0,18,['R3_C8'],34291.0,37905.0,2.0,23.83375390625
3,0,"['R3_C17', 'R3_C12', 'R3_C22', 'R3_C23']",36848.0,40790.0,6.0,22.35576171875
1,24,"['R3_C24', 'R3_C11', 'R3_C30', 'R3_C13', 'R3_C18', 'R3_C27', 'R3_C14']",38164.0,45690.30452340993,12.0,36.022528259277344
0,6,"['R3_C10', 'R3_C20', 'R3_C16', 'R3_C21']",37905.0,43692.0,8.0,32.6650810546875
3,4,"['R3_C40', 'R3_C15', 'R3_C41', 'R3_C49', 'R3_C57', 'R3_C29', 'R3_C47', 'R3_C34', 'R3_C9']",41356.0,47722.0,15.0,31.656695312500002
5,72,"['R3_C76', 'R3_C38', 'R3_C73', 'R3_C60', 'R3_C26', 'R3_C55', 'R3_C25', 'R3_C52', 'R3_C39', 'R3_C69', 'R3_C33', 'R3_C61', 'R3_C65', 'R3_C74']",42871.0,52125.0,25.0,42.95027551048717
6,20,"['R3_C79', 'R3_C63', 'R3_C28', 'R3_C77', 'R3_C42', 'R3_C71', 'R3_C32', 'R3_C68']",43307.0,49623.0,16.0,32.5731171875
0,16,['R3_C85'],43692.0,44936.0,2.0,7.381361328125
4,45,"['R3_C84', 'R3_C83', 'R3_C92', 'R3_C53']",44294.25144615731,47703.25144615731,8.0,18.662345703125
0,26,['R3_C105'],44936.0,45404.0,1.0,1.996044921875
2,20,"['R3_C111', 'R3_C114', 'R3_C112', 'R3_C80', 'R3_C87', 'R3_C101', 'R3_C93', 'R3_C45', 'R3_C90']",45607.0,52310.0,17.0,31.50224115578228
0,14,"['R3_C31', 'R3_C56', 'R3_C72', 'R3_C36', 'R3_C59', 'R3_C35', 'R3_C115', 'R3_C50', 'R3_C51', 'R3_C82', 'R3_C95', 'R3_C110', 'R3_C46', 'R3_C64', 'R3_C113', 'R3_C107', 'R3_C100']",45649.0,55427.0,27.0,42.831446857448455
1,17,"['R3_C125', 'R3_C37', 'R3_C127', 'R3_C75', 'R3_C102', 'R3_C119', 'R3_C88', 'R3_C48', 'R3_C123', 'R3_C66', 'R3_C118']",46538.0,53431.0,22.0,32.82685498046875
4,17,"['R3_C150', 'R3_C137', 'R3_C128', 'R3_C138', 'R3_C122', 'R3_C62', 'R3_C67', 'R3_C140']",47703.25144615731,54059.25144615731,15.0,32.85855319213867
3,71,"['R3_C139', 'R3_C144', 'R3_C86', 'R3_C132', 'R3_C96', 'R3_C131', 'R3_C58', 'R3_C120', 'R3_C135', 'R3_C109', 'R3_C136', 'R3_C81', 'R3_C104', 'R3_C106']",47722.0,56989.0,22.0,44.294890625
6,19,"['R3_C153', 'R3_C160']",49623.0,50911.0,3.0,6.434107421875
6,29,"['R3_C143', 'R3_C148', 'R3_C168', 'R3_C169', 'R3_C97', 'R3_C177', 'R3_C156', 'R3_C171', 'R3_C154', 'R3_C152', 'R3_C173', 'R3_C78', 'R3_C165', 'R3_C151', 'R3_C157', 'R3_C91', 'R3_C108', 'R3_C159', 'R3_C167']",50941.0,60970.0,29.0,44.5725234375
5,169,"['R3_C186', 'R3_C170', 'R3_C145', 'R3_C142', 'R3_C176', 'R3_C175', 'R3_C130', 'R3_C117', 'R3_C121', 'R3_C133', 'R3_C184', 'R3_C161', 'R3_C54', 'R3_C183', 'R3_C188']",52307.0,60959.0,25.0,41.273960449218755
2,87,"['R3_C162', 'R3_C94', 'R3_C89', 'R3_C116', 'R3_C164', 'R3_C179', 'R3_C129', 'R3_C43', 'R3_C182', 'R3_C99', 'R3_C190']",52310.0,60878.0,15.0,43.20216533815861
1,138,"['R3_C181', 'R3_C194', 'R3_C174', 'R3_C201', 'R3_C147', 'R3_C197', 'R3_C199', 'R3_C189']",54290.0,61181.0,15.0,37.82182055664062
4,97,"['R3_C178', 'R3_C134', 'R3_C185', 'R3_C172', 'R3_C126', 'R3_C195', 'R3_C192', 'R3_C98']",54059.25144615731,61068.25144615731,11.0,38.644542968749995
0,255,"['R3_C202', 'R3_C198', 'R3_C70', 'R3_C191', 'R3_C196']",55427.0,61138.0,7.0,33.39226647949219
3,57,"['R3_C207', 'R3_C187']",56989.0,60977.0,3.0,25.18650341796875
